location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alaska,0,0.2107597044305905,0.9484186699376573,2.2129768965212,1.5,6.75,15.75,0.21,0.95,2.21,2,7,16,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Alaska,1,0.2792566083705325,0.9835452873427557,2.8101293924078736,1.9875000000000007,7,20,0.28,0.98,2.81,2,7,20,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Alaska,2,0.28101293924078735,1.1943049917733461,2.6696229227874797,2,8.5,19,0.28,1.19,2.67,2,8,19,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Alaska,0,NA,NA,NA,0.0019180951678366225,0.003726511278882398,0.006313384338635703,NA,NA,NA,0.0019,0.0037,0.0063,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Alaska,1,NA,NA,NA,0.0014153648233371128,0.003448320681093391,0.007423858478503451,NA,NA,NA,0.0014,0.0034,0.0074,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Alaska,2,NA,NA,NA,0.0011527750005124848,0.0028158330828253883,0.006080554620907493,NA,NA,NA,0.0012,0.0028,0.0061,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arizona,0,0.3270818659609072,0.6406758199234265,1.1667043878605554,24.25,47.5,86.5,0.33,0.64,1.17,24,48,86,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arizona,1,0.33382582196010113,0.7485791159105298,1.4904142758218657,24.75,55.5,110.5,0.33,0.75,1.49,25,56,110,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arizona,2,0.28324615196614644,0.6878835119177842,1.3218153758420166,21,51,98,0.28,0.69,1.32,21,51,98,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arizona,0,NA,NA,NA,8.449477927882395e-4,0.0014576115416883978,0.0023734540285931865,NA,NA,NA,8e-4,0.0015,0.0024,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arizona,1,NA,NA,NA,7.745644545265174e-4,0.0016737136967515842,0.0033090264807046172,NA,NA,NA,8e-4,0.0017,0.0033,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arizona,2,NA,NA,NA,2.7097295722701344e-4,8.752717564007014e-4,0.0021281557666730047,NA,NA,NA,3e-4,9e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arkansas,0,1.0195086384488652,2.3090911939258008,4.275898375183093,31.2375,70.75,131.01249999999993,1.02,2.31,4.28,31,71,131,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arkansas,1,0.9383232766836294,2.121426538589075,4.373402402629786,28.75,65,134,0.94,2.12,4.37,29,65,134,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arkansas,2,0.99543860656872,1.9419212160930766,3.329007799016703,30.5,59.5,102,1,1.94,3.33,30,60,102,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arkansas,0,NA,NA,NA,0.0029924261489930343,0.005309313360475707,0.008916607750020646,NA,NA,NA,0.003,0.0053,0.0089,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arkansas,1,NA,NA,NA,0.0023105519084386447,0.00501562710015462,0.010111435217282638,NA,NA,NA,0.0023,0.005,0.0101,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Arkansas,2,NA,NA,NA,0.0023018144460900222,0.005347082034641722,0.011141706682975198,NA,NA,NA,0.0023,0.0053,0.0111,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
California,0,0.6773430525966152,1.0147268544603285,1.5143639350829268,263,394,588,0.68,1.01,1.51,263,394,588,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
California,1,0.5845625070840941,1.063660382974913,1.777059719740169,226.97500000000002,413,690,0.58,1.06,1.78,227,413,690,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
California,2,0.6573833238604031,1.2006324130851036,1.7064292177068052,255.25,466.18375051,662.5754594166667,0.66,1.2,1.71,255,466,663,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
California,0,NA,NA,NA,0.0021228042799787015,0.003207047709247694,0.004757183723516391,NA,NA,NA,0.0021,0.0032,0.0048,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
California,1,NA,NA,NA,0.0017130717692276046,0.003193027177937998,0.005614177525583945,NA,NA,NA,0.0017,0.0032,0.0056,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
California,2,NA,NA,NA,7.79017759480322e-4,0.0020347890862674515,0.004585632699352344,NA,NA,NA,8e-4,0.002,0.0046,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Colorado,0,0.7872241057604782,1.3348582662895065,2.036514534467324,46,78,119,0.79,1.33,2.04,46,78,119,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Colorado,1,0.7529969707274139,1.5059939414548278,2.258021631092979,44,88,131.94336183333334,0.75,1.51,2.26,44,88,132,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Colorado,2,0.7230482275734826,1.6086753465540204,2.493828389765608,42.25,94,145.72229825000002,0.72,1.61,2.49,42,94,146,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Colorado,0,NA,NA,NA,0.0013908376623760236,0.0023215807960083393,0.0036919408347616573,NA,NA,NA,0.0014,0.0023,0.0037,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Colorado,1,NA,NA,NA,0.0011996578887945293,0.002473634712648507,0.004590794217926431,NA,NA,NA,0.0012,0.0025,0.0046,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Colorado,2,NA,NA,NA,7.321972191381799e-4,0.0018614888587593,0.004103126984863423,NA,NA,NA,7e-4,0.0019,0.0041,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Connecticut,0,1.051954365112321,1.8270786341424523,2.8267287947223636,38,66,102.11060266666668,1.05,1.83,2.83,38,66,102,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Connecticut,1,0.9689053362876641,1.9654936821835471,3.4880592106355905,35,71,126,0.97,1.97,3.49,35,71,126,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Connecticut,2,1.162686403545197,2.242323778265737,3.5562547718587814,42,81,128.463444625,1.16,2.24,3.56,42,81,128,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0.002465259927684826,0.0038603232953113792,0.005885420870279214,NA,NA,NA,0.0025,0.0039,0.0059,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0.002073652704380714,0.0039517767595987265,0.007297534679415777,NA,NA,NA,0.0021,0.004,0.0073,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Connecticut,2,NA,NA,NA,8.682429817434259e-4,0.002212093512658452,0.004977814391235416,NA,NA,NA,9e-4,0.0022,0.005,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Delaware,0,2.528095896511422,5.250660708139107,7.77875660465053,26,54,80,2.53,5.25,7.78,26,54,80,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Delaware,1,1.9933063799416983,4.667253962790317,8.70248395145278,20.5,48,89.5,1.99,4.67,8.7,20,48,90,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Delaware,2,1.7016030072673034,4.278316132557791,10.695790331394479,17.5,44,110,1.7,4.28,10.7,18,44,110,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.006377630799664928,0.009944562867405422,0.014953392928701424,NA,NA,NA,0.0064,0.0099,0.015,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.004478860011259179,0.0088044092051231225,0.015819621933834734,NA,NA,NA,0.0045,0.0088,0.0158,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Delaware,2,NA,NA,NA,0.003656510510953314,0.008075479927112482,0.0164081624386978,NA,NA,NA,0.0037,0.0081,0.0164,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
District of Columbia,0,0.22196605695057114,1.0358415991026653,2.6265983405817583,1.5,7,17.75,0.22,1.04,2.63,2,7,18,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
District of Columbia,1,0.2589603997756663,0.9618529134524748,3.2555021686083765,1.75,6.5,22,0.26,0.96,3.26,2,6,22,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
District of Columbia,2,0.22196605695057114,1.0358415991026653,3.2555021686083765,1.5,7,22,0.22,1.04,3.26,2,7,22,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,0.0025578018650614298,0.004716823484179212,0.00812494500497413,NA,NA,NA,0.0026,0.0047,0.0081,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,0.002087488829020954,0.004748475622927797,0.009593728559681856,NA,NA,NA,0.0021,0.0047,0.0096,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
District of Columbia,2,NA,NA,NA,0.001542401037779709,0.003639821496004943,0.007796066853938343,NA,NA,NA,0.0015,0.0036,0.0078,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Florida,0,0.9423172365742187,1.8657881284169533,2.59525253037676,212.5,420.75,585.25,0.94,1.87,2.6,212,421,585,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Florida,1,0.7161610997964063,1.7227776301603952,2.380182478735115,161.5,388.5,536.75,0.72,1.72,2.38,162,388,537,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Florida,2,0.5432181716721968,1.6806505066429596,2.376856653194265,122.5,379,536,0.54,1.68,2.38,122,379,536,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,0.0026514068611804987,0.0038723456809778927,0.005640793704882036,NA,NA,NA,0.0027,0.0039,0.0056,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,0.0019564650837763002,0.0035142577419098714,0.00608571076178401,NA,NA,NA,0.002,0.0035,0.0061,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Florida,2,NA,NA,NA,0.0013902903956534965,0.003283482671727989,0.007081541123613292,NA,NA,NA,0.0014,0.0033,0.0071,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Georgia,0,1.4764362147201238,2.21921122397747,2.9528724294402475,162,243.5,324,1.48,2.22,2.95,162,244,324,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Georgia,1,1.1756806894993577,2.1781991069019107,3.0713518787696406,129,239,337,1.18,2.18,3.07,129,239,337,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Georgia,2,1.1392254743210832,2.150857695518205,3.008596628466766,125,236,330.11426362500004,1.14,2.15,3.01,125,236,330,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.0032228579246622426,0.004752417391119538,0.007023782182787321,NA,NA,NA,0.0032,0.0048,0.007,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.002451474966693729,0.004402700521607827,0.007855297887663846,NA,NA,NA,0.0025,0.0044,0.0079,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Georgia,2,NA,NA,NA,0.001654247453804515,0.0038025267780749314,0.007974995967765006,NA,NA,NA,0.0017,0.0038,0.008,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Hawaii,0,0.7885954756126848,1.6488814490083412,3.2260724002337113,11,23,45,0.79,1.65,3.23,11,23,45,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Hawaii,1,0.8244407245041706,1.8101850690200267,3.369453395799654,11.5,25.25,47,0.82,1.81,3.37,12,25,47,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Hawaii,2,0.5735239822637709,1.7205719467913125,3.369453395799654,8,24,47,0.57,1.72,3.37,8,24,47,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0044816157531891955,0.007144034594161225,0.010917033590511592,NA,NA,NA,0.0045,0.0071,0.0109,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.00412170919631307,0.007967796046797601,0.015219416174806138,NA,NA,NA,0.0041,0.008,0.0152,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Hawaii,2,NA,NA,NA,0.0020488947795083553,0.004702744801989374,0.010354827234400375,NA,NA,NA,0.002,0.0047,0.0104,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Idaho,0,0.4206593184707173,1.1345054346634496,1.9885713236797544,8.25,22.25,39,0.42,1.13,1.99,8,22,39,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Idaho,1,0.4461538226204577,1.3002197116367624,2.269010869326899,8.75,25.5,44.5,0.45,1.3,2.27,9,26,44,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Idaho,2,0.38241756224610657,1.4531867365352051,2.523955910824304,7.5,28.5,49.5,0.38,1.45,2.52,8,28,50,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.0014219938809881911,0.0026900647607041445,0.004553500163791978,NA,NA,NA,0.0014,0.0027,0.0046,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,0.001267674725470071,0.0029452601946410584,0.005946039721173829,NA,NA,NA,0.0013,0.0029,0.0059,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Idaho,2,NA,NA,NA,6.375336793183058e-4,0.0017167770272421767,0.003889762865550248,NA,NA,NA,6e-4,0.0017,0.0039,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Illinois,0,0.7619984434486246,1.7354414811526266,2.7926644524295146,95.5,217.5,350,0.76,1.74,2.79,96,218,350,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Illinois,1,0.7479353831703189,1.7773314479390694,3.083999197627607,93.7375,222.75,386.51249999999993,0.75,1.78,3.08,94,223,387,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Illinois,2,0.8338098150825264,2.1383830664317425,3.774086531426172,104.5,268,473,0.83,2.14,3.77,104,268,473,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.003457035292863995,0.005215408778472538,0.007735074570548592,NA,NA,NA,0.0035,0.0052,0.0077,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.002654234667056125,0.0049563027404200734,0.008996058180799758,NA,NA,NA,0.0027,0.005,0.009,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Illinois,2,NA,NA,NA,0.0016290046874838403,0.0038756718048347308,0.008274155804234514,NA,NA,NA,0.0016,0.0039,0.0083,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Indiana,0,1.0493898235421861,2.0295490684479085,3.25748091057887,72,139.25,223.5,1.05,2.03,3.26,72,139,224,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Indiana,1,1.005483061828008,2.0441239271082168,3.548978083785032,68.9875,140.25,243.5,1.01,2.04,3.55,69,140,244,wk inc rsv hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Indiana,2,0.8963538076089507,2.1935162283763754,4.080960424886279,61.5,150.5,280,0.9,2.19,4.08,62,150,280,wk inc rsv hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.0027644908939982536,0.004233708896921864,0.0063392376466659215,NA,NA,NA,0.0028,0.0042,0.0063,wk inc rsv prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.002168543244922453,0.0040891397239317465,0.007344232943453539,NA,NA,NA,0.0022,0.0041,0.0073,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Indiana,2,NA,NA,NA,0.0012782275409955032,0.0031963732403376566,0.006765756234823768,NA,NA,NA,0.0013,0.0032,0.0068,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
Iowa,0,0.5613226257924004,1.1148491040043509,2.0192022233365514,18,35.75,64.75,0.56,1.11,2.02,18,36,65,wk inc rsv hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",RSVHub-ensemble
