location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arkansas,2,0.005072220334120242,0.25479573877217215,1.3148483663318151,0.155411613704564,7.80688028500205,40.2866383807989,0.01,0.25,1.31,0,8,40,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
California,0,0.6784685237524507,1.132351368914273,1.7452057194836286,263.437,439.671461725039,677.63167048757,0.68,1.13,1.75,263,440,678,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
California,1,0.49577390731881527,1.0789304365736816,1.9630518791549711,192.5,418.929084355528,762.217376023231,0.5,1.08,1.96,192,419,762,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
California,2,0.38188884723203503,0.9746156800379792,2.051818022098647,148.280500459845,378.425559791841,796.683656447443,0.38,0.97,2.05,148,378,797,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Colorado,0,0.12693279126684345,0.4620663229463676,1.0463519021849679,7.41708537066998,27,61.1416585801976,0.13,0.46,1.05,7,27,61,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Colorado,1,0.09266317778751486,0.4950378358754386,1.1599576062705481,5.41460322039808,28.9266300201416,67.78,0.09,0.5,1.16,5,29,68,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Colorado,2,0.06900901339471502,0.31329578681563747,1.2832800214966174,4.03241541122566,18.3068659712819,74.9861196537155,0.07,0.31,1.28,4,18,75,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Connecticut,0,0.5982507125254131,1.2367838908037596,2.342100678273151,21.6107540687265,44.676641315638,84.6042649054238,0.6,1.24,2.34,22,45,85,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Connecticut,1,0.34258354663900303,1.1249201231718666,2.291876365464449,12.3752276752919,40.6357595901669,82.79,0.34,1.12,2.29,12,41,83,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Connecticut,2,0.24875831153998312,1.1271740798386718,2.7260395430762028,8.98595618975358,40.7171798077915,98.473380664032,0.25,1.13,2.73,9,41,98,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Delaware,0,0.20136100055054054,0.6193923659323346,1.514390161482699,2.07088110128199,6.37009123604182,15.5746244645559,0.2,0.62,1.51,2,6,16,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Delaware,1,0.09723445755813162,0.5396512394476305,1.3637132672527863,1,5.55,14.0249999999999,0.1,0.54,1.36,1,6,14,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Delaware,2,0.11716752135754861,0.5796394969244936,1.717090884200266,1.205,5.9612560349602,17.6592838312869,0.12,0.58,1.72,1,6,18,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
District of Columbia,0,0.546036500098405,1.389701494416244,2.8115700547072344,3.69,9.39131086195115,19,0.55,1.39,2.81,4,9,19,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
District of Columbia,1,0.4113770922150584,1.3690303536155117,3.7160498362194594,2.78,9.25161963335937,25.1122844227055,0.41,1.37,3.72,3,9,25,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
District of Columbia,2,0.3620610954234506,1.1746727540400086,4.421130642607198,2.44673285004164,7.93819179052403,29.8770724453045,0.36,1.17,4.42,2,8,30,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Florida,0,0.81116884941336,1.2505104033596692,1.8643284413183892,182.925,282,420.420828998552,0.81,1.25,1.86,183,282,420,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Florida,1,0.5345710252659862,1.0839197127018776,2.044384959960608,120.55,244.432479858398,461.025,0.53,1.08,2.04,121,244,461,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Florida,2,0.2984017927219989,0.9857136667683157,2.353982618926994,67.2919676010091,222.286238708496,530.841724110379,0.3,0.99,2.35,67,222,531,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Georgia,0,0.390617630635213,0.8007214314720088,1.5005350714320802,42.86,87.8580941087623,164.64421500124,0.39,0.8,1.5,43,88,165,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Georgia,1,0.2615813688867334,0.627877284819219,1.6685774853916389,28.7016677978762,68.893,183.082445376542,0.26,0.63,1.67,29,69,183,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Georgia,2,0.18943077764081534,0.5608538688910324,1.7215896042318672,20.7850401337042,61.5389448284229,188.899129610168,0.19,0.56,1.72,21,62,189,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Hawaii,0,0.8905422454347491,1.9134193858275055,3.2977628980166824,12.4220402002325,26.69,46,0.89,1.91,3.3,12,27,46,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Hawaii,1,0.7565694855491097,1.9608209615690253,3.844331253114056,10.5532742685017,27.3511974697821,53.624,0.76,1.96,3.84,11,27,54,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Hawaii,2,0.5317341325007875,1.7592601778169885,4.61211385928787,7.41707965413361,24.5396563313425,64.3336844061276,0.53,1.76,4.61,7,25,64,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Idaho,0,0.3829395312097535,0.8317651427113814,1.6316482655833884,7.51023689185287,16.3126362024156,32,0.38,0.83,1.63,8,16,32,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Idaho,1,0.2922539328987516,0.8526941581053605,1.832922261470406,5.73170458978562,16.7230975173534,35.9473996965159,0.29,0.85,1.83,6,17,36,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Idaho,2,0.22084516888511407,0.7503408430980003,1.94234188561777,4.33123091133668,14.715737138697,38.0933450246677,0.22,0.75,1.94,4,15,38,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Illinois,0,0.45830017376756127,0.878716270624593,1.4714352376749507,57.438,110.128051528371,184.412535755307,0.46,0.88,1.47,57,110,184,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Illinois,1,0.3045791027469781,0.8377993357288542,1.7299526171641149,38.1723933459682,105,216.812089787834,0.3,0.84,1.73,38,105,217,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Illinois,2,0.18035824937919068,0.7094396236229077,1.8619258331434057,22.604,88.9128903588838,233.35207387098,0.18,0.71,1.86,23,89,233,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Indiana,0,0.2965374253841539,0.7113620845725922,1.4152507698313717,20.3458182542598,48.8074773932355,97.1021951441312,0.3,0.71,1.42,20,49,97,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Indiana,1,0.24777259722523842,0.6882879945073683,1.520570018289713,17,47.2243340775434,104.328285695881,0.25,0.69,1.52,17,47,104,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Indiana,2,0.12001297512472027,0.6507626368861834,1.857547062544406,8.23424624017472,44.649670508189,127.448718772353,0.12,0.65,1.86,8,45,127,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Iowa,0,0.5016799477145906,1.0129894175441012,1.7756505729232934,16.0874310849575,32.4836532111168,56.94,0.5,1.01,1.78,16,32,57,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Iowa,1,0.339133934639793,0.8838084637288599,1.9244010687582795,10.8750485781664,28.341192063409,61.71,0.34,0.88,1.92,11,28,62,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Iowa,2,0.3013914554090264,0.8759595498442018,2.3674226518447807,9.6647559675759,28.0895,75.9164262674248,0.3,0.88,2.37,10,28,76,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Kansas,0,0.26319905575956354,0.6825083019104411,1.3842555885148202,7.68570457913115,19.93,40.421799708336,0.26,0.68,1.38,8,20,40,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Kansas,1,0.18061953369946726,0.6619611377786666,1.506792036330126,5.27429087170685,19.33,44,0.18,0.66,1.51,5,19,44,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Kansas,2,0.14558162406931724,0.6200106776762938,1.9136616870278935,4.25114501842678,18.105,55.8810454256871,0.15,0.62,1.91,4,18,56,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Kentucky,0,0.2352663975572924,0.5846919832488352,1.3016328363521104,10.6091264580883,26.3661587618213,58.6959612857457,0.24,0.58,1.3,11,26,59,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Kentucky,1,0.13305510033463358,0.5561682328265671,1.6871381842860995,6,25.0799059079045,76.0799779960158,0.13,0.56,1.69,6,25,76,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Kentucky,2,0.06747758999253717,0.3783655215476636,1.9684241326042808,3.04284119088247,17.0620526652225,88.7643146780707,0.07,0.38,1.97,3,17,89,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Louisiana,0,0.6546618377545232,1.2721937489663424,2.1283804401786117,29.8463867006211,58,97.0340135931806,0.65,1.27,2.13,30,58,97,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Louisiana,1,0.46863836714051427,1.1050748541901918,2.43427693552215,21.3654762226543,50.3809593429521,110.98,0.47,1.11,2.43,21,50,111,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Louisiana,2,0.3478746298395062,0.8470525473546727,2.268836616037143,15.8597922266832,38.6175830422751,103.437486496906,0.35,0.85,2.27,16,39,103,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Maine,0,0.26450380448222843,0.788493726098784,1.1468999652345948,3.69,11,16,0.26,0.79,1.15,4,11,16,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Maine,1,0.18927598246999675,0.6451312304444596,1.1468999652345948,2.64052298484506,9,16,0.19,0.65,1.15,3,9,16,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Maine,2,0.16211680142457305,0.543881467888593,1.7284765960104727,2.26163475579372,7.5875,24.1133720241335,0.16,0.54,1.73,2,8,24,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Maryland,0,0.2603694489895098,0.6188832162801347,1.1201039597915396,16.0105704612062,38.0562058258618,68.8771414684718,0.26,0.62,1.12,16,38,69,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Maryland,1,0.15462377059791527,0.5451973341538717,1.267918632330804,9.50808469942665,33.525132720483,77.9665228804414,0.15,0.55,1.27,10,34,78,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Maryland,2,0.09796234999742486,0.4341463170824423,1.2344408936464768,6.02387535583065,26.6964124519911,75.9079184774768,0.1,0.43,1.23,6,27,76,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Massachusetts,0,0.5871085164880232,1.0790261590039,2.0023051890141272,41.0860477296423,75.5106066857254,140.121977887921,0.59,1.08,2,41,76,140,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Massachusetts,1,0.35018693506322424,1.0734917609815615,2.350300030693468,24.506197277413,75.1233076857708,164.474771746939,0.35,1.07,2.35,25,75,164,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Massachusetts,2,0.2690389284674522,1.090959010711177,2.356691056797832,18.8274329969987,76.3456715860417,164.922017862761,0.27,1.09,2.36,19,76,165,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Michigan,0,0.9914623746667438,1.687570456579133,2.6245671308065277,99.4967888184853,169.353719944246,263.384681281092,0.99,1.69,2.62,99,169,263,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Michigan,1,0.5761597357538063,1.604327578979004,3.0691484119598336,57.8196863731511,161,308,0.58,1.6,3.07,58,161,308,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Michigan,2,0.39279516070543186,1.42164372134522,3.172433227836339,39.4183966555138,142.667022705078,318.365,0.39,1.42,3.17,39,143,318,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Minnesota,0,0.6004825317391098,1.010927956916342,1.6827091173762516,34.4515023079439,58,96.5421206725012,0.6,1.01,1.68,34,58,97,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Minnesota,1,0.3262857129909297,0.9412087874738356,1.9625422225318934,18.72,54,112.596993809589,0.33,0.94,1.96,19,54,113,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Minnesota,2,0.26570142076816755,0.7524704486155882,1.9599147771796261,15.2440955847747,43.1715096225356,112.44624930857,0.27,0.75,1.96,15,43,112,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Mississippi,0,0.3102079247192328,0.8199328406675758,1.578306643950498,9.08,24,46.1981245000154,0.31,0.82,1.58,9,24,46,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Mississippi,1,0.2083995970030088,0.7174412355841286,1.742357286418598,6.1,21,51,0.21,0.72,1.74,6,21,51,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Mississippi,2,0.10565839695774237,0.6339761924062296,1.7948444977781255,3.09269418324702,18.5569205953031,52.5363368926692,0.11,0.63,1.79,3,19,53,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Missouri,0,0.1463341154443107,0.4448663202942876,1.136636241588269,9.04549993875693,27.4989756199975,70.2600553702621,0.15,0.44,1.14,9,27,70,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Missouri,1,0.10035131941802815,0.48661219374172393,1.4668501731443304,6.20311846553238,30.0794558761948,90.6719059397471,0.1,0.49,1.47,6,30,91,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Missouri,2,0.06486294909478303,0.41475338696201125,1.5670392543726681,4.0094396326039,25.6375741567375,96.8649958105772,0.06,0.41,1.57,4,26,97,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Montana,0,0.1782273187570364,0.48694888453290974,1.239506251538316,2.01304548444335,5.5,14,0.18,0.49,1.24,2,6,14,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Montana,1,0.08853616082416542,0.5211010356560707,1.5936508948349775,1,5.8857423995489,18,0.09,0.52,1.59,1,6,18,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Montana,2,0.10965203518072884,0.4564096741836134,1.5311893842005895,1.2385,5.15506511616256,17.2945084804565,0.11,0.46,1.53,1,5,17,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Nebraska,0,0.3422576818992817,0.8113940002484895,1.540106695884199,6.74903056802422,16,30.3695949521449,0.34,0.81,1.54,7,16,30,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Nebraska,1,0.17207856060583493,0.7099697502174283,1.7749243755435706,3.39324294837055,14,35,0.17,0.71,1.77,3,14,35,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Nebraska,2,0.10193927190793163,0.6326931217171582,2.14748417173333,2.01015579364329,12.4761705711089,42.3465625050353,0.1,0.63,2.15,2,12,42,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Nevada,0,0.591206850046863,1.225626916024129,1.9170062019864584,18.8124680115737,39,61,0.59,1.23,1.92,19,39,61,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Nevada,1,0.4678169154906295,1.2103537190705977,2.5141064944084697,14.8861447685238,38.514,80,0.47,1.21,2.51,15,39,80,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
Nevada,2,0.284040851581917,1.0129417078922802,3.0461083951117414,9.03830771571981,32.2322609689009,96.9285398812334,0.28,1.01,3.05,9,32,97,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
New Hampshire,0,0.14270353269730368,0.5284023183848828,1.4687170873382154,2,7.40559548032642,20.5841727892412,0.14,0.53,1.47,2,7,21,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
New Hampshire,1,0.07135176634865184,0.5202136787763821,1.7256419915097891,1,7.29083112300851,24.1849933059491,0.07,0.52,1.73,1,7,24,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
New Hampshire,2,0.054153910683709394,0.5115102598498509,1.999818848096934,0.758970849005935,7.16885209751385,28.0276011433979,0.05,0.51,2,1,7,28,wk inc covid hosp,hosp,2025-05-31,2025-05-17,2025-05-14,"May 31, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
New Jersey,0,0.9029040837546228,1.7414818786029753,2.5086304945268325,83.8208568312578,161.67,232.888034629165,0.9,1.74,2.51,84,162,233,wk inc covid hosp,hosp,2025-05-17,2025-05-17,2025-05-14,"May 17, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
New Jersey,1,0.6332343923198139,1.5612691500260731,2.7029754920383784,58.786143837724,144.94,250.93,0.63,1.56,2.7,59,145,251,wk inc covid hosp,hosp,2025-05-24,2025-05-17,2025-05-14,"May 24, 2025","May 14, 2025","May 17, 2025",CovidHub-ensemble
