location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Florida,0,0.5143943503181617,1.1256746160390554,2.5455190371153438,116,253.848541259766,574.034703380284,0.51,1.13,2.55,116,254,574,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Florida,1,0.2904477789688508,1.1077220333064755,3.4605355731042042,65.4982745038853,249.800091669114,780.378179176737,0.29,1.11,3.46,65,250,780,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Florida,2,0.25056513131026614,1.3138573588605669,4.822571084035098,56.504421586305,296.28524017334,1087.5279742129,0.25,1.31,4.82,57,296,1088,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Georgia,0,0.38277975937188397,0.8467836389097175,1.5540858230498489,42,92.912208557129,170.52,0.38,0.85,1.55,42,93,171,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Georgia,1,0.21873129106964795,1.1453013435174653,2.4971822397118144,24,125.666666666667,274,0.22,1.15,2.5,24,126,274,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Georgia,2,0.1889548269737651,1.3672528452611914,3.047200298714033,20.7328170797765,150.02,334.35,0.19,1.37,3.05,21,150,334,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Hawaii,0,0.41397905871324875,1.2365442872311911,2.1743727977575213,5.7745317931323,17.2483707809448,30.33,0.41,1.24,2.17,6,17,30,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Hawaii,1,0.21507149334891407,1.4889439177076318,3.2260724002337113,3,20.7690553665161,45,0.22,1.49,3.23,3,21,45,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Hawaii,2,0.2509167422403997,1.684726697899827,3.907132129171939,3.5,23.5,54.5,0.25,1.68,3.91,4,24,54,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Idaho,0,0.4079120663958471,0.8158241327916942,1.580659257283907,8,16,31,0.41,0.82,1.58,8,16,31,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Idaho,1,0.20395603319792355,0.7648351244922131,2.528679941960609,4,15,49.5926480293274,0.2,0.76,2.53,4,15,50,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Idaho,2,0.12944229901947576,0.7944354764633922,2.421211339653397,2.53863142933089,15.5805241748834,47.4849662780762,0.13,0.79,2.42,3,16,47,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Illinois,0,1.4330876546502729,2.194236355480333,3.364208826585759,179.606496831812,275,421.630707649341,1.43,2.19,3.36,180,275,422,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Illinois,1,1.3564370197514786,2.299915280207047,4.160146489745855,170,288.244564208984,521.384253716675,1.36,2.3,4.16,170,288,521,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Illinois,2,1.10908673967915,2.7381769928014204,4.925474498239352,139,343.171177133994,617.301542576671,1.11,2.74,4.93,139,343,617,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Indiana,0,1.3669187715605475,2.288252809668378,3.6680081730914877,93.7860739111722,157,251.666809166432,1.37,2.29,3.67,94,157,252,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Indiana,1,1.1613914270219643,2.229953375027146,3.85427772108797,79.6845756168321,153,264.447005004883,1.16,2.23,3.85,80,153,264,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Indiana,2,0.8861261133319307,2.1425042230652966,4.592747682059457,60.7982645996511,147,315.114389038086,0.89,2.14,4.59,61,147,315,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Iowa,0,0.7549041051428536,1.5904141064118014,2.980711379805664,24.2076005281085,51,95.5828295015938,0.75,1.59,2.98,24,51,96,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Iowa,1,0.5260381321194763,1.6527832870554013,3.927762443080233,16.8685279072511,53,125.952029593747,0.53,1.65,3.93,17,53,126,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Iowa,2,0.42038303662061016,1.6527832870554013,4.807993790384138,13.4804732812775,53,154.178513835503,0.42,1.65,4.81,13,53,154,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Kansas,0,0.7987227946463029,1.609527856988998,2.711534446640217,23.3235921859741,47,79.1798156451301,0.8,1.61,2.71,23,47,79,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Kansas,1,0.6164149239532333,1.7134812594124882,3.527263175954613,18,50.0355547390426,103,0.62,1.71,3.53,18,50,103,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Kansas,2,0.3766980090825315,1.5666053157226216,3.9351243839703356,11,45.746614151001,114.91,0.38,1.57,3.94,11,46,115,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Kentucky,0,0.9436771029351799,1.891505538491173,3.358310732446151,42.5542696474693,85.2957399032748,151.44,0.94,1.89,3.36,43,85,151,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Kentucky,1,0.6682386640235551,1.8849472547406423,3.7627982374634374,30.1336211393446,85,169.68,0.67,1.88,3.76,30,85,170,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Kentucky,2,0.5240350122412577,2.051644355587312,4.0535236316946115,23.6308872455085,92.5170557352898,182.79,0.52,2.05,4.05,24,93,183,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Louisiana,0,0.7749692405224746,1.4678478730958593,2.975763539248866,35.3312661588095,66.9199771722917,135.666666666667,0.77,1.47,2.98,35,67,136,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Louisiana,1,0.6141176779885915,1.5521348713754608,3.234751615646448,27.997956563046,70.7626669388378,147.474072923194,0.61,1.55,3.23,28,71,147,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Louisiana,2,0.4606218746257447,1.6635260689028752,3.9997332780002166,21,75.8410517853593,182.35,0.46,1.66,4,21,76,182,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Maine,0,0.9503318392919256,1.7866921846305726,2.8271692913746813,13.2577468738179,24.9255173255165,39.4408492747162,0.95,1.79,2.83,13,25,39,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Maine,1,0.7663564093532991,1.9353936913333787,4.014149878321082,10.6911700421446,27,56,0.77,1.94,4.01,11,27,56,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Maine,2,0.6010993881580249,2.007074939160541,5.115711212723744,8.38572717940675,28,71.3674966297845,0.6,2.01,5.12,8,28,71,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Maryland,0,0.7742299224041228,1.2914963720376509,2.1252176850636038,47.6087450886945,79.4163591202825,130.683333333333,0.77,1.29,2.13,48,79,131,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Maryland,1,0.5854444840884321,1.3336373763418143,2.544517384608583,36,82.007682800293,156.466801439831,0.59,1.33,2.54,36,82,156,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Maryland,2,0.40655866950585556,1.4524720956582868,3.0467506692768818,25,89.3150364634745,187.35,0.41,1.45,3.05,25,89,187,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Massachusetts,0,3.151689828601694,5.479530554756887,7.760409609755813,220.55629426319,383.45935646697,543.076025425883,3.15,5.48,7.76,221,383,543,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Massachusetts,1,2.990445974735929,5.662245544685071,8.143213574828955,209.272396159192,396.245811758091,569.86477322701,2.99,5.66,8.14,209,396,570,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Massachusetts,2,2.6939342697206055,5.677068214843,9.083465477613823,188.522409193357,397.283107107224,635.663911667023,2.69,5.68,9.08,189,397,636,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Michigan,0,2.7549964208571955,4.81137169031033,7.452400573947921,276.473726170242,482.838325719576,747.875002665723,2.75,4.81,7.45,276,483,748,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Michigan,1,2.476154007782085,5.021645714733965,9.363792439073169,248.49089455074,503.940074748755,939.69,2.48,5.02,9.36,248,504,940,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Michigan,2,1.7836651741459724,5.124026648989428,10.572419097795922,178.99716791022001,514.214367001226,1060.98,1.78,5.12,10.57,179,514,1061,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Minnesota,0,2.1548039763109075,3.431174109622448,4.932631238057324,123.627633177005,196.856855126592,283,2.15,3.43,4.93,124,197,283,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Minnesota,1,1.7301993225054455,3.4075234053352594,6.0841199339100624,99.2667776360846,195.499942560002,349.06439549182,1.73,3.41,6.08,99,195,349,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Minnesota,2,1.4306647701059905,3.4212998398463528,6.915686460672428,82.0815727752341,196.2903383505,396.773886778753,1.43,3.42,6.92,82,196,397,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Mississippi,0,0.48748899169410426,1.4007186028071084,2.653393776049239,14.2691391542907,41,77.6666666666667,0.49,1.4,2.65,14,41,78,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Mississippi,1,0.41738419366645263,1.4149501377915894,3.1492331954278123,12.2171233437107,41.4165668487549,92.1802286010769,0.42,1.41,3.15,12,41,92,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Mississippi,2,0.30747481525034087,1.589760611901052,3.975774138948176,9,46.533390045166,116.373652331169,0.31,1.59,3.98,9,47,116,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Missouri,0,1.7634037332506283,2.8149718395157275,4.237825585561463,109.003073635229,174.004725587262,261.957035502408,1.76,2.81,4.24,109,174,262,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Missouri,1,1.5885866835265383,2.9281383090761612,4.677660573967863,98.1969290272431,181,289.145004272461,1.59,2.93,4.68,98,181,289,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Missouri,2,1.3641049456859804,3.0597762549285092,5.629790782091183,84.3208103947321,189.137070617676,348,1.36,3.06,5.63,84,189,348,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Montana,0,0.5577410090380263,1.6411598309036002,3.201467575401821,6.29958430370288,18.5366048812866,36.16,0.56,1.64,3.2,6,19,36,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Montana,1,0.4898698303513177,1.636292783908721,4.2610736668537,5.53299155724867,18.4816324615479,48.1280600738525,0.49,1.64,4.26,6,18,48,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Montana,2,0.26560848247249624,1.7329380294695886,4.551516112833812,3,19.5732231140137,51.4085552215576,0.27,1.73,4.55,3,20,51,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Nebraska,0,1.064390423427237,2.079197125636754,3.3370195459944068,20.9888744181252,41,65.8031889803956,1.06,2.08,3.34,21,41,66,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Nebraska,1,0.8113940002484895,2.1806213756678154,4.00413329617556,16,43,78.9581050872803,0.81,2.18,4,16,43,79,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Nebraska,2,0.5879189122950026,2.1806213756678154,3.770560457127168,11.593261219382,43,74.3522472381592,0.59,2.18,3.77,12,43,74,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Nevada,0,0.9277340721887214,1.7913008772660348,3.093598864046084,29.5209156573776,57,98.4397079734352,0.93,1.79,3.09,30,57,98,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Nevada,1,0.754231948322541,1.9170062019864584,4.264267086262608,24,61,135.690897605065,0.75,1.92,4.26,24,61,136,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
Nevada,2,0.5342476300617999,2.042711526706882,5.368890200292327,17,65,170.840502173892,0.53,2.04,5.37,17,65,171,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
New Hampshire,0,1.3176340165388687,2.799823938216127,4.9286112417812395,18.4667329761734,39.2397284817747,69.074831556351,1.32,2.8,4.93,18,39,69,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
New Hampshire,1,0.9661029163607459,2.7598933556131935,5.186633798299124,13.54,38.6800985714538,72.6910357475281,0.97,2.76,5.19,14,39,73,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
New Hampshire,2,0.9154431622532031,2.691537601472879,5.123613354491387,12.83,37.7220878922745,71.8077998161316,0.92,2.69,5.12,13,38,72,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
New Jersey,0,1.096503020752212,2.2627487768093903,4.071359600624981,101.793561875716,210.06167175293,377.963569256928,1.1,2.26,4.07,102,210,378,wk inc covid hosp,hosp,2024-12-07,2024-12-07,2024-12-04,"December 07, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
New Jersey,1,0.7643671823531517,2.40840609061054,5.215882531240216,70.9598209946156,223.583729152185,484.215046499402,0.76,2.41,5.22,71,224,484,wk inc covid hosp,hosp,2024-12-14,2024-12-07,2024-12-04,"December 14, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
New Jersey,2,0.5649461353038545,2.516152789846763,6.658532728808259,52.4466219354768,233.586364884171,618.143088075078,0.56,2.52,6.66,52,234,618,wk inc covid hosp,hosp,2024-12-21,2024-12-07,2024-12-04,"December 21, 2024","December 04, 2024","December 07, 2024",CovidHub-ensemble
