location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
California,1,0.5976941978311475,1.0670759372400456,1.828380185602208,232.07379691426,414.32619766053,709.926804401365,0.6,1.07,1.83,232,414,710,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
California,2,0.4709855134069884,1.0248034407405828,2.049877018453323,182.875117049155,397.91255536105,795.93,0.47,1.02,2.05,183,398,796,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Colorado,0,0.6270299722960948,1.1300715797722116,1.8075764369670686,36.639348966273,66.0336647329982,105.622421229291,0.63,1.13,1.81,37,66,106,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Colorado,1,0.48195155974454235,1.0718482966255638,1.9840562801858772,28.161957422318,62.631493730932,115.934697909669,0.48,1.07,1.98,28,63,116,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Colorado,2,0.3870917836564403,1.0061256481400291,2.076825021669559,22.619,58.7911110391265,121.355469551471,0.39,1.01,2.08,23,59,121,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Connecticut,0,1.1944656246918244,1.929757416090035,3.2212614187863826,43.1479684324927,69.7090902832002,116.362399333561,1.19,1.93,3.22,43,70,116,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Connecticut,1,1.0381128603082115,1.915787986210733,3.4799195406872423,37.5,69.204469215007,125.705968748935,1.04,1.92,3.48,38,69,126,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Connecticut,2,0.8518892546737225,1.9059851405328425,3.76488930671778,30.773,68.8503586679016,136,0.85,1.91,3.76,31,69,136,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Delaware,0,1.3940873066635942,2.51280338126222,4.250558939236224,14.3373793783972,25.8427253503208,43.7145333658598,1.39,2.51,4.25,14,26,44,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Delaware,1,1.1167377450551415,2.4430247409585273,4.52140227645312,11.485,25.1250925064087,46.5,1.12,2.44,4.52,11,25,46,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Delaware,2,0.8648312453358321,2.3336269813951587,4.958957335464713,8.89428775615674,24,51,0.86,2.33,4.96,9,24,51,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
District of Columbia,0,0.9830546471028649,2.303026608661145,4.786687531011056,6.64327686364527,15.5633701857442,32.3474291301912,0.98,2.3,4.79,7,16,32,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
District of Columbia,1,0.7923204410084598,2.13825141550356,5.06193592875776,5.35433515304256,14.4498540331758,34.2074999999999,0.79,2.14,5.06,5,14,34,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
District of Columbia,2,0.7160262784956709,2.0716831982053305,5.260595549728535,4.83875522455526,14,35.55,0.72,2.07,5.26,5,14,36,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Florida,0,1.0418924532672733,1.6102760381985697,2.3870669376046747,234.955,363.13,538.3025,1.04,1.61,2.39,235,363,538,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Florida,1,0.8525753773969446,1.5474179354765012,2.587486494981977,192.2625,348.955,583.498697511476,0.85,1.55,2.59,192,349,583,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Florida,2,0.6011052738192078,1.4533804835522097,2.8802822647312785,135.554,327.748809814453,649.52646253244,0.6,1.45,2.88,136,328,650,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Georgia,0,1.4902508174882045,2.3130715718573214,3.385778109682259,163.515788915306,253.798701836854,371.5,1.49,2.31,3.39,164,254,372,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Georgia,1,1.3013600438264596,2.1983309119341707,3.5143457955330972,142.79,241.208935531864,385.606918334961,1.3,2.2,3.51,143,241,386,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Georgia,2,1.068866909027013,2.141743891723636,3.791342378540565,117.28,235,416,1.07,2.14,3.79,117,235,416,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Hawaii,0,0.35980616084251393,0.9319764711786277,2.007333937923198,5.0188821666681,13,28,0.36,0.93,2.01,5,13,28,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Hawaii,1,0.28676199113188544,0.9319764711786277,2.3756464244924063,4,13,33.1375356282809,0.29,0.93,2.38,4,13,33,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Hawaii,2,0.18688272810338988,1.0002390036401352,2.8005683233499106,2.60679914190497,13.9521838259257,39.0647074571594,0.19,1,2.8,3,14,39,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Idaho,0,0.35376819007264965,0.8158241327916942,1.6536432405031951,6.93812650747811,16,32.4313669877755,0.35,0.82,1.65,7,16,32,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Idaho,1,0.3065685151302448,0.7719282574115176,1.7524384127675405,6.01244317853042,15.1391110193327,34.3689448218859,0.31,0.77,1.75,6,15,34,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Idaho,2,0.20395603319792355,0.6929610181598169,1.8157185855445142,4,13.5903999954216,35.61,0.2,0.69,1.82,4,14,36,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Illinois,0,1.8287019486074338,2.6262496480055986,3.690506073885603,229.188179573735,329.143508810126,462.525,1.83,2.63,3.69,229,329,463,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Illinois,1,1.4517335786260552,2.4056809497357103,3.8746151851248167,181.943359531463,301.5,485.599089290486,1.45,2.41,3.87,182,302,486,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Illinois,2,1.013338244167281,2.3697752639187595,4.05355245270144,127,297,508.025,1.01,2.37,4.05,127,297,508,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Indiana,0,1.755086324504389,2.7275370451980065,3.894492935542732,120.418754336468,187.139862469194,267.206223148403,1.76,2.73,3.89,120,187,267,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Indiana,1,1.392205015752755,2.6559894939494515,4.262400799781829,95.520995997317,182.230891966214,292.448859994071,1.39,2.66,4.26,96,182,292,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Indiana,2,1.1659886928246515,2.5214505482333083,4.408457498983404,80,173,302.47,1.17,2.52,4.41,80,173,302,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Iowa,0,0.5280799972394059,1.141570464795086,1.8866236859018177,16.9340046410757,36.6068770830398,60.4985881306559,0.53,1.14,1.89,17,37,60,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Iowa,1,0.37946588509403717,1.0993169432913152,2.0652276763971447,12.1683780732167,35.2519283385558,66.2259037263484,0.38,1.1,2.07,12,35,66,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Iowa,2,0.15592295160900013,1.0015149820180764,2.2731287236600917,5,32.1157011101715,72.892691557055,0.16,1,2.27,5,32,73,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Kansas,0,0.7585500747603945,1.4336856679318661,2.5859075212456033,22.1505041735865,41.8652128947019,75.5113699777202,0.76,1.43,2.59,22,42,76,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Kansas,1,0.5757553907274758,1.2817811195083475,2.672230018971354,16.812696497726,37.4294314666864,78.0320827292846,0.58,1.28,2.67,17,37,78,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Kansas,2,0.40865669077947037,1.1934688751905869,2.77386715778955,11.9332289796873,34.8506159060166,81,0.41,1.19,2.77,12,35,81,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Kentucky,0,1.356628454760913,2.481614773525428,3.858597909704374,61.1759392018341,111.906184758833,174,1.36,2.48,3.86,61,112,174,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Kentucky,1,1.0816309996711744,2.2364534054820475,3.883244517463415,48.7751764622719,100.850853512148,175.111416594947,1.08,2.24,3.88,49,101,175,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Kentucky,2,0.5948102029824257,2.1372885092811322,4.1690598104851855,26.8224307743098,96.3791017663743,188,0.59,2.14,4.17,27,96,188,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Louisiana,0,2.1717674559008824,3.459702807974505,5.086401510846878,99.0120510689474,157.729719255074,231.891791536325,2.17,3.46,5.09,99,158,232,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Louisiana,1,1.867161737425163,3.279189059835659,5.339133956510693,85.1249118765514,149.5,243.414000209659,1.87,3.28,5.34,85,150,243,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Louisiana,2,1.579274998716839,3.0269437475406082,5.320548070737306,72,138,242.566659640872,1.58,3.03,5.32,72,138,243,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Maine,0,0.21504374348148655,0.6364810375997291,1.523943328805468,3,8.87932418719066,21.26,0.22,0.64,1.52,3,9,21,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Maine,1,0.14336249565432435,0.5704787432889291,1.6321820130244826,2,7.9585492800637,22.77,0.14,0.57,1.63,2,8,23,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Maine,2,0.07168124782716218,0.4992948024570468,2.007074939160541,1,6.9654870358974,28,0.07,0.5,2.01,1,7,28,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Maryland,0,1.3144153768360953,1.9778394503750423,2.9802479829872923,80.8256886044072,121.620789244205,183.260634105379,1.31,1.98,2.98,81,122,183,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Maryland,1,1.1139707544460442,1.8560594721869474,3.1226682446597382,68.5,114.132326488257,192.018303806873,1.11,1.86,3.12,68,114,192,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Maryland,2,0.8123367463662599,1.7888581458257646,3.2683511276187667,49.952,110,200.97659776824,0.81,1.79,3.27,50,110,201,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Massachusetts,0,1.060485728241559,1.789198419175917,2.704408362233516,74.2131412226346,125.208695809409,189.255389643861,1.06,1.79,2.7,74,125,189,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Massachusetts,1,0.8704017142056246,1.7495599349657112,2.9226069668433974,60.9109991926753,122.434781603679,204.525,0.87,1.75,2.92,61,122,205,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Massachusetts,2,0.6303126391493167,1.6548935965291962,3.115518317790156,44.1094864908401,115.81,218.025,0.63,1.65,3.12,44,116,218,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Michigan,0,1.5572332273542833,2.7991945742556843,4.185202379945228,156.273913687624,280.909168651188,420,1.56,2.8,4.19,156,281,420,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Michigan,1,1.1540738428849318,2.6381966967765074,4.538951628726313,115.815430177122,264.75245688373,455.5,1.15,2.64,4.54,116,265,456,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Michigan,2,0.8919496357879225,2.4683347142161756,4.622407586684928,89.5103302115178,247.706200526523,463.875103318917,0.89,2.47,4.62,90,248,464,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Minnesota,0,0.7400281905452597,1.2935150635502115,2.1395395340377004,42.4576595769989,74.2128785465182,122.751865872531,0.74,1.29,2.14,42,74,123,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Minnesota,1,0.5943064171691629,1.2033462273038777,2.2370603872394055,34.0971599014389,69.0396191994922,128.346932708898,0.59,1.2,2.24,34,69,128,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Minnesota,2,0.40013114249888143,1.0632173339982218,2.3810704090696446,22.9567360425226,61,136.609224011665,0.4,1.06,2.38,23,61,137,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Mississippi,0,1.4302025861842034,2.5252262419068936,4.388735525618904,41.8630165373961,73.9151145067217,128.461317062378,1.43,2.53,4.39,42,74,128,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Mississippi,1,1.1470959225454165,2.323143048558131,4.461926601592618,33.5762891490909,68,130.603670357971,1.15,2.32,4.46,34,68,131,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Mississippi,2,0.8350294582848781,2.152323706752386,4.441302886949368,24.4418884143246,63,130,0.84,2.15,4.44,24,63,130,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Missouri,0,1.093243512106862,1.7753254035249608,2.911960749357508,67.5777763222438,109.74,180,1.09,1.78,2.91,68,110,180,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Missouri,1,0.7714243275073778,1.6986437704585464,2.9817130938388248,47.6848388090276,105,184.311672816815,0.77,1.7,2.98,48,105,184,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Missouri,2,0.623515506676317,1.6033579437156813,2.967935105984047,38.542,99.11,183.46,0.62,1.6,2.97,39,99,183,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Montana,0,0.6096043346013685,1.4238189318543457,2.5779111568177626,6.88537123054223,16.0817785478871,29.1170424922484,0.61,1.42,2.58,7,16,29,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Montana,1,0.5312169649449925,1.422630001836904,2.7794804074940727,6,16.0683497973475,31.3937308961722,0.53,1.42,2.78,6,16,31,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Montana,2,0.5142811263200042,1.4169306067394787,2.8331571463732934,5.80871275118171,16.0039761556132,32,0.51,1.42,2.83,6,16,32,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Nebraska,0,0.4984096610407949,1.1671707347355642,2.2750960820698354,9.82821486751259,23.0156147938608,44.862960906747396,0.5,1.17,2.28,10,23,45,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Nebraska,1,0.419969670882643,1.0288575887594598,2.4256494035250658,8.28144493558547,20.2881971213861,47.8317444355213,0.42,1.03,2.43,8,20,48,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Nebraska,2,0.2840337632747644,0.9635303752950811,2.4341820007454684,5.60090438307957,19,48,0.28,0.96,2.43,6,19,48,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Nevada,0,0.5539044116324282,1.1150138884455185,1.851814642984235,17.6254876351291,35.4802436865862,58.9255752563477,0.55,1.12,1.85,18,35,59,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Nevada,1,0.5082064042261344,1.0434582389370262,1.8541535396262467,16.1713564753575,33.2033107191837,59,0.51,1.04,1.85,16,33,59,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
Nevada,2,0.41153479696621825,1.0904888007665383,2.262695844967623,13.0952224301237,34.6998443603516,72,0.41,1.09,2.26,13,35,72,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
New Hampshire,0,0.5849058006758519,1.4863868548960728,2.640015354900118,8.19749573987811,20.831815818448302,37,0.58,1.49,2.64,8,21,37,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
New Hampshire,1,0.40878875517571156,1.3722175531525493,2.7284136611817704,5.72920301900046,19.2317250626617,38.2389084504188,0.41,1.37,2.73,6,19,38,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
New Hampshire,2,0.2336596548946056,1.3465554593981834,2.8979158457815193,3.27475641952374,18.8720690223477,40.6144934327372,0.23,1.35,2.9,3,19,41,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
New Jersey,0,0.4094490535180681,1.2710760294126993,2.649870366402746,38.0110923321054,118,246,0.41,1.27,2.65,38,118,246,wk inc covid hosp,hosp,2025-03-29,2025-03-29,2025-03-26,"March 29, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
New Jersey,1,0.24813225463942104,0.9371492759229224,3.0800649713743984,23.0352908637419,87,285.937,0.25,0.94,3.08,23,87,286,wk inc covid hosp,hosp,2025-04-05,2025-03-29,2025-03-26,"April 05, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
New Jersey,2,0.19906475161669235,0.7316342963322401,2.8430117227146456,18.4801224688527,67.9210723587435,263.930225665049,0.2,0.73,2.84,18,68,264,wk inc covid hosp,hosp,2025-04-12,2025-03-29,2025-03-26,"April 12, 2025","March 26, 2025","March 29, 2025",CovidHub-ensemble
