location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Colorado,0,0.2664582462324053,0.48075830276929526,0.9070190783762032,15.57,28.0922316346297,53,0.27,0.48,0.91,16,28,53,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Colorado,1,0.17113567516532133,0.4633050640044909,1.009700483475396,10,27.0723835668353,59,0.17,0.46,1.01,10,27,59,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Colorado,2,0.14043230983048857,0.523736992010603,1.3263014825312403,8.20590503381761,30.6036126894442,77.5,0.14,0.52,1.33,8,31,78,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Connecticut,0,0.36194906838601965,0.8090053772141176,1.4395164996273866,13.0747730650846,29.2238954023961,52,0.36,0.81,1.44,13,29,52,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Connecticut,1,0.311626085366213,0.8028072786383503,1.8654455664870153,11.2569438719442,29,67.3859379051464,0.31,0.8,1.87,11,29,67,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Connecticut,2,0.2754103057432287,0.8641115063548951,2.43610484552327,9.94871257283603,31.2145073308194,88,0.28,0.86,2.44,10,31,88,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Delaware,0,0.19446891511626324,0.3228535706917415,1.264047948255711,2,3.32036171949356,13,0.19,0.32,1.26,2,3,13,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Delaware,1,0.09723445755813162,0.33126658334152825,1.4812113819784198,1,3.40688467504928,15.2333999610465,0.1,0.33,1.48,1,3,15,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Delaware,2,0.027766282394603582,0.32424549556054594,1.8011251716266934,0.285560109984709,3.33467685945279,18.523527737581,0.03,0.32,1.8,0,3,19,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
District of Columbia,0,0.17763759690211298,0.7442164753257485,1.9237058269049496,1.20043757596913,5.02925865479159,13,0.18,0.74,1.92,1,5,13,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
District of Columbia,1,0.1579887182658591,0.814620730001903,2.249256043765787,1.06765458040984,5.50503582299956,15.2,0.16,0.81,2.25,1,6,15,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
District of Columbia,2,0.19714716483428163,0.8199917541836518,2.737581369057044,1.33227913904546,5.54133207650474,18.5,0.2,0.82,2.74,1,6,18,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Florida,0,2.2122827210612557,3.0708055712166207,4.323573203105239,498.887274878464,692.490977089472,975,2.21,3.07,4.32,499,692,975,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Florida,1,2.1050965990755715,3.218781173343925,5.503298952870479,474.715955456606,725.860647335948,1241.0375,2.11,3.22,5.5,475,726,1241,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Florida,2,1.9705786285782778,3.3445697988270564,6.536355796284227,444.38108772714,754.226978628308,1474,1.97,3.34,6.54,444,754,1474,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Georgia,0,0.4294150933886917,0.7253537736185246,1.1520581081838497,47.117,79.5884780897737,126.408043683189,0.43,0.73,1.15,47,80,126,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Georgia,1,0.3565502320511153,0.7719701571585128,1.522005233692967,39.122,84.7033987739088,167,0.36,0.77,1.52,39,85,167,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Georgia,2,0.2710499457232245,0.8264147682473336,1.781052507974223,29.740594798053,90.6772613142969,195.423617637636,0.27,0.83,1.78,30,91,195,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Hawaii,0,1.2775198863811066,2.2706004462576055,3.7081269696587458,17.8199332671471,31.6722650347804,51.7241068807244,1.28,2.27,3.71,18,32,52,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Hawaii,1,1.1733819298116763,2.3726143754134426,4.2440890041093855,16.3673285316536,33.0952420304858,59.2001609049712,1.17,2.37,4.24,16,33,59,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Hawaii,2,1.0013991589260907,2.5762217826996925,5.018334844807995,13.9683666579862,35.9353312136106,70,1,2.58,5.02,14,36,70,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Idaho,0,0.06089112645800775,0.27205600289999526,0.7979779798868758,1.1942010344733,5.33558137279491,15.65,0.06,0.27,0.8,1,5,16,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Idaho,1,0.05438242596392018,0.3111053022744723,1.0279384073175346,1.06655194477422,6.10141896557811,20.16,0.05,0.31,1.03,1,6,20,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Idaho,2,0.02818383232998827,0.3307412201895863,1.223736199187541,0.552743292523993,6.48651996224358,24,0.03,0.33,1.22,1,6,24,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Illinois,0,0.24966420204719858,0.5338231632987918,0.861935935639138,31.29,66.9031709097865,108.025,0.25,0.53,0.86,31,67,108,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Illinois,1,0.17553890843842662,0.5566677900378701,1.10908673967915,22,69.7662500569148,139,0.18,0.56,1.11,22,70,139,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Illinois,2,0.13716667770060229,0.598416128416999,1.3843636642757735,17.1908720195315,74.9985000037293,173.5,0.14,0.6,1.38,17,75,174,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Indiana,0,0.2025905353782832,0.40417139551347225,0.8016172263169478,13.9,27.7307248689935,55,0.2,0.4,0.8,14,28,55,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Indiana,1,0.15321433207955393,0.42556178153073615,0.918216095599413,10.5122345026099,29.1983470611398,63,0.15,0.43,0.92,11,29,63,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Indiana,2,0.09926763200122167,0.4292474813824749,1.224288127465884,6.81088127952542,29.4512277193774,84,0.1,0.43,1.22,7,29,84,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Iowa,0,0.041226222146796464,0.21373062794562966,0.6860609870796005,1.32200621272798,6.85372569400786,22,0.04,0.21,0.69,1,7,22,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Iowa,1,0.02680556946233721,0.23737699469685772,0.8419839386886008,0.859577412617103,7.6119965741835,27,0.03,0.24,0.84,1,8,27,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Iowa,2,0,0.2662856845301474,1.0676441239755612,0,8.53901500011038,34.2362722408192,0,0.27,1.07,0,9,34,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Kansas,0,0.17122636776478703,0.4794338297414037,0.9931129330357646,5,14,29,0.17,0.48,0.99,5,14,29,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Kansas,1,0.15989088679995211,0.5136791032943611,1.4725467627771684,4.66899137344295,15,43,0.16,0.51,1.47,5,15,43,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Kansas,2,0.13309970073148214,0.5992922871767546,2.031028280532086,3.88665900202709,17.5,59.3082802329283,0.13,0.6,2.03,4,18,59,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Kentucky,0,0.1774068004461781,0.4656928511712175,1.1531442029001577,8,21,52,0.18,0.47,1.15,8,21,52,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Kentucky,1,0.15345688238594404,0.5664418440600367,1.528460358694064,6.92,25.5431851602277,68.924544260986,0.15,0.57,1.53,7,26,69,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Kentucky,2,0.12196717530674744,0.5993806213146753,1.8515732881529112,5.5,27.0285296756261,83.4950310132962,0.12,0.6,1.85,6,27,83,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Louisiana,0,0.548359374554458,1.018934281794311,1.7590562412413497,25,46.4537641315148,80.1963239285634,0.55,1.02,1.76,25,46,80,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Louisiana,1,0.43826737648530373,1.0201925907167122,2.22719961957099,19.9808463583483,46.5111311147739,101.539233344036,0.44,1.02,2.23,20,47,102,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Louisiana,2,0.32470200062852733,1.0696196485641298,2.8206208894646565,14.8033395477349,48.7645373726489,128.593629485974,0.32,1.07,2.82,15,49,129,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Maine,0,0,0.10011209513415646,0.3643053551234287,0,1.39662879998332,5.08229650245266,0,0.1,0.36,0,1,5,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Maine,1,0,0.11791565267568177,0.5734499826172974,0,1.645,8,0,0.12,0.57,0,2,8,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Maine,2,0,0.14336249565432435,0.788493726098784,0,2,11,0,0.14,0.79,0,2,11,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Maryland,0,0.3740339759453872,0.7890957059282059,1.2847253956385036,23,48.5228679840537,79,0.37,0.79,1.28,23,49,79,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Maryland,1,0.3252469356046845,0.8456420325721796,1.6099723312431882,20,52,99,0.33,0.85,1.61,20,52,99,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Maryland,2,0.29272224204421604,0.8456420325721796,1.8864322265071698,18,52,116,0.29,0.85,1.89,18,52,116,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Massachusetts,0,0.4572713503923174,0.8953740389287547,1.585505666174309,32,62.6585707176671,110.954209735748,0.46,0.9,1.59,32,63,111,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Massachusetts,1,0.40914490826309763,0.9395457471554621,2.079650601389719,28.6320956980713,65.7497214360358,145.534635369951,0.41,0.94,2.08,29,66,146,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Massachusetts,2,0.3736832114421981,0.9473427426263737,2.613365914582912,26.1504744521848,66.2953577520987,182.884209113264,0.37,0.95,2.61,26,66,183,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Michigan,0,0.24911918928245402,0.4783088434223117,1.1536592467133955,25,48,115.7738239712,0.25,0.48,1.15,25,48,116,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Michigan,1,0.15943628114077057,0.49823837856490805,1.2655254815548664,16,50,127,0.16,0.5,1.27,16,50,127,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Michigan,2,0.10961244328427977,0.5568233369853629,1.9462880327839758,11,55.8792097257942,195.316952338149,0.11,0.56,1.95,11,56,195,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Minnesota,0,0.24018253872943435,0.6021994708716395,1.0283577492769687,13.78,34.5500083083027,59,0.24,0.6,1.03,14,35,59,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Minnesota,1,0.26118519950851643,0.6623321097038103,1.2723748423257408,14.9849862869581,38,73,0.26,0.66,1.27,15,38,73,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Minnesota,2,0.21824042274261962,0.723440388469781,1.5064204715353242,12.521114321225,41.5059671108884,86.4279069060103,0.22,0.72,1.51,13,42,86,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Mississippi,0,0.30474797563555417,0.6814082415310468,1.3995798669970985,8.92018352295586,19.9452894013004,40.9666684171133,0.3,0.68,1.4,9,20,41,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Mississippi,1,0.2733109468891919,0.6987506490787644,1.7765211547797473,8,20.4529136364833,52,0.27,0.7,1.78,8,20,52,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Mississippi,2,0.17081934180574493,0.7054585526986894,1.9062833590862052,5,20.649258603892,55.798229255971,0.17,0.71,1.91,5,21,56,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Missouri,0,0.12942047774922258,0.324484442608528,0.7518167822003018,8,20.0576878250924,46.4728176112651,0.13,0.32,0.75,8,20,46,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Missouri,1,0.09706535831191694,0.3848092596947489,1.0968225882544187,6,23.7866072749564,67.7990134068104,0.1,0.38,1.1,6,24,68,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Missouri,2,0.08211544506522274,0.4509222246714305,1.2936688397765683,5.07588576357058,27.8733154142843,79.9668715353256,0.08,0.45,1.29,5,28,80,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Montana,0,0.11651663117629232,0.619753125769158,1.4389487407431814,1.31603437614261,7,16.2526670159209,0.12,0.62,1.44,1,7,16,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Montana,1,0.08873184854718535,0.639514925446726,1.8614727813280691,1.00221025760772,7.22320597023419,21.0249999999999,0.09,0.64,1.86,1,7,21,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Montana,2,0.0674282215146568,0.628012121886672,2.3904763422524664,0.761589624928176,7.09328387452802,27,0.07,0.63,2.39,1,7,27,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Nebraska,0,0.136653898536513,0.45057412780366135,0.9919291653037783,2.69469872332628,8.88493881227957,19.56,0.14,0.45,0.99,3,9,20,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Nebraska,1,0.11261573605548617,0.46684009432252505,1.198217553435934,2.22068659163854,9.20568984596002,23.6278316688362,0.11,0.47,1.2,2,9,24,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Nebraska,2,0.09891445685189523,0.5578333751708365,1.8078459098492532,1.95050901183105,11,35.6491846732039,0.1,0.56,1.81,2,11,36,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Nevada,0,0.3142633118010587,0.6399786529673246,1.2669587794111616,10,20.3644087278141,40.3151984923139,0.31,0.64,1.27,10,20,40,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Nevada,1,0.251410649440847,0.6913792859623292,1.6027428901853995,8,22,51,0.25,0.69,1.6,8,22,51,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
Nevada,2,0.1728448214905823,0.6333363453655054,1.7707485684985789,5.5,20.1530475108858,56.3460162864806,0.17,0.63,1.77,6,20,56,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Hampshire,0,0.3390447122777446,0.9275729625324739,1.8551459250649478,4.75173537570245,13,26,0.34,0.93,1.86,5,13,26,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Hampshire,1,0.29830354223208805,1.0548192763106141,2.570731842085384,4.18074502563067,14.7833659948426,36.0289867180556,0.3,1.05,2.57,4,15,36,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Hampshire,2,0.2905013160343851,1.077888515535156,3.0193470637169133,4.07139627931403,15.1066829974213,42.316360452287,0.29,1.08,3.02,4,15,42,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Jersey,0,0.7143755912658862,1.238760537139495,2.0334174562827942,66.3188651337589,115,188.7717605313,0.71,1.24,2.03,66,115,189,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Jersey,1,0.625397504406378,1.2818478601704342,2.302187777063724,58.0586084642399,119,213.722980693011,0.63,1.28,2.3,58,119,214,wk inc covid hosp,hosp,2025-07-19,2025-07-12,2025-07-09,"July 19, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Jersey,2,0.6004056967062187,1.4191794614813118,2.9264884202912747,55.7385007441837,131.749142128163,271.679762345867,0.6,1.42,2.93,56,132,272,wk inc covid hosp,hosp,2025-07-26,2025-07-12,2025-07-09,"July 26, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
New Mexico,0,0.28558400501104736,0.7972004615992418,1.5707120275607602,6,16.7488468740062,33,0.29,0.8,1.57,6,17,33,wk inc covid hosp,hosp,2025-07-12,2025-07-12,2025-07-09,"July 12, 2025","July 09, 2025","July 12, 2025",CovidHub-ensemble
