location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arkansas,0,0.9045176187339131,2.0329072764379648,4.038428154982742,27.7142027537786,62.2877910523129,123.736469445914,0.9,2.03,4.04,28,62,124,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Arkansas,1,0.7033316559794528,1.8905850935142965,4.749333661302961,21.549913139613,57.9270735248556,145.518443542244,0.7,1.89,4.75,22,58,146,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Arkansas,2,0.5115819585134674,1.8135859968435064,5.849977688354086,15.6747484291826,55.5678396826458,179.241912376524,0.51,1.81,5.85,16,56,179,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
California,0,1.2592887155181252,2.201494739345887,3.4016937710229196,488.958926959727,854.800406128594,1320.81588251238,1.26,2.2,3.4,489,855,1321,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
California,1,1.0952478043254794,2.210652182915255,3.9997010444621375,425.264821766979,858.35607507583,1553.01124099667,1.1,2.21,4,425,858,1553,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
California,2,0.9977635716843278,2.306342557010239,4.6847414930541555,387.413465520927,895.510908642815,1819,1,2.31,4.68,387,896,1819,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Colorado,0,1.3075671658809198,2.294593711230111,4.048254292373562,76.405294490338,134.08038440924,236.552331269494,1.31,2.29,4.05,76,134,237,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Colorado,1,0.8715296727236481,2.3131442876290125,4.487621302704662,50.9262415263053,135.164353393555,262.225938476563,0.87,2.31,4.49,51,135,262,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Colorado,2,0.6577033448073226,2.163603564849656,4.795505394799135,38.4316913566949,126.426214917466,280.216581970215,0.66,2.16,4.8,38,126,280,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Connecticut,0,2.644599410150153,4.530904692134039,7.268043672326762,95.5314991967124,163.670957611084,262.545285905941,2.64,4.53,7.27,96,164,263,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Connecticut,1,1.9668791369902479,4.523019041369407,8.523041542871155,71.0500471164916,163.386102355957,307.879875183105,1.97,4.52,8.52,71,163,308,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Connecticut,2,1.2368880741354817,4.105713746730194,8.66205523092613,44.6804047551338,148.311683044434,312.9015,1.24,4.11,8.66,45,148,313,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Delaware,0,1.1211335235976263,3.0659415650492687,5.248780303383623,11.5302080327579,31.531430750424,53.9806611277246,1.12,3.07,5.25,12,32,54,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Delaware,1,0.8906824390254628,2.9849801745879887,6.324928346276291,9.16015228956225,30.6987898071362,65.0482195830108,0.89,2.98,6.32,9,31,65,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Delaware,2,0.6684691224742416,3.0161333739863503,7.249893279954008,6.87481721255654,31.0191823940927,74.5609474462246,0.67,3.02,7.25,7,31,75,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
District of Columbia,0,1.6205001931104694,3.2747456664836876,6.256744104598855,10.951,22.1300435175068,42.2817627426171,1.62,3.27,6.26,11,22,42,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
District of Columbia,1,1.1685620937938128,3.270569591407442,7.1831328120207205,7.89689723181889,22.1018224791173,48.5421030857455,1.17,3.27,7.18,8,22,49,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
District of Columbia,2,1.0915489838924781,3.1921357680744147,6.728606951973072,7.37645880785875,21.5717831721356,45.4705127739741,1.09,3.19,6.73,7,22,45,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Florida,0,1.3533154473888545,2.615271706038125,4.6621865875043325,305.18335164453,589.76448266350906,1051.36,1.35,2.62,4.66,305,590,1051,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Florida,1,1.1363735750640198,2.634861557896406,5.985712164787826,256.261241255651,594.182149409178,1349.8255,1.14,2.63,5.99,256,594,1350,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Florida,2,0.9146446153361443,2.8376753766020455,7.121878468836038,206.259604743654,639.918271812744,1606.04,0.91,2.84,7.12,206,640,1606,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Georgia,0,1.1313287727422443,2.4672312707556086,4.019187473404781,124.133544921875,270.713669766069,441,1.13,2.47,4.02,124,271,441,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Georgia,1,0.8218721589650447,2.5479702849186596,5.732582586783691,90.1788295524681,279.572650712221,629,0.82,2.55,5.73,90,280,629,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Georgia,2,0.6369619915146668,2.6880877637621947,6.308502076170073,69.889807359498107,294.946854722081,692.192,0.64,2.69,6.31,70,295,692,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Hawaii,0,0.23994809607960513,0.7479185339077488,1.6621962846911968,3.347,10.4326034416991,23.1857266457148,0.24,0.75,1.66,3,10,23,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Hawaii,1,0.21707882728683725,0.8073439474571092,2.2299224046055337,3.028,11.2615196214871,31.1048531334819,0.22,0.81,2.23,3,11,31,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Hawaii,2,0.20919287253071042,0.9191366028598558,3.0546442581408,2.918,12.8208986028017,42.6087745601673,0.21,0.92,3.05,3,13,43,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Idaho,0,0.5189585752762967,1.1696689366105057,2.4301913679400236,10.177851905419,22.9396290616308,47.6610832214355,0.52,1.17,2.43,10,23,48,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Idaho,1,0.38485151640468657,1.179140368630308,2.8285987104490857,7.54773487933486,23.1253834494034,55.4746759112372,0.38,1.18,2.83,8,23,55,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Idaho,2,0.2749710336945228,1.2260706510118564,3.2199430440557317,5.39275116078934,24.0457834325901,63.1497483760341,0.27,1.23,3.22,5,24,63,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Illinois,0,2.533945919373312,4.360833312428395,6.5490771594601345,317.575235724831,546.536000063352,820.784968927054,2.53,4.36,6.55,318,547,821,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Illinois,1,1.9425484389849654,4.120846072670994,7.560053544811213,243.456371227577,516.458797683375,947.488961082305,1.94,4.12,7.56,243,516,947,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Illinois,2,1.4440798694743742,3.927394527605823,8.379562924405285,180.98413286864,492.213836669922,1050.19671124126,1.44,3.93,8.38,181,492,1050,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Indiana,0,2.5616470547899834,4.656075828008535,6.82887644287817,175.757934570312,319.459415458242,468.538090285247,2.56,4.66,6.83,176,319,469,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Indiana,1,2.1178826866824703,4.381418982109652,7.294231779551998,145.310684380777,300.61485220722,500.466724896376,2.12,4.38,7.29,145,301,500,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Indiana,2,1.432333916005948,3.955005289532541,7.775143562346012,98.2742920112589,271.358054421704,533.462707499191,1.43,3.96,7.78,98,271,533,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Iowa,0,2.383277289023143,3.7480042427327738,5.802900685580619,76.4248388203798,120.187701812221,186.082312632596,2.38,3.75,5.8,76,120,186,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Iowa,1,1.7810642655966702,3.5696472675247106,6.495930304812811,57.1136015326003,114.468307285387,208.305776596069,1.78,3.57,6.5,57,114,208,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Iowa,2,1.2415120084447684,3.458770778260006,7.04727531932746,39.8117145562394,110.912817598957,225.985823337912,1.24,3.46,7.05,40,111,226,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Kansas,0,0.9246223859298499,2.222627386359481,4.009618867825025,27,64.9031867980957,117.085321617434,0.92,2.22,4.01,27,65,117,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Kansas,1,0.6657115892134957,1.9943056142656084,4.724601442509001,19.4395173448981,58.2359376157876,137.963606428864,0.67,1.99,4.72,19,58,138,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Kansas,2,0.5346807666679143,1.9043796622799614,5.559228044090927,15.6132718823541,55.61,162.335629630584,0.53,1.9,5.56,16,56,162,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Kentucky,0,1.7618654015870747,3.7991889447463865,6.137558475116811,79.4497346057077,171.321006193288,276.767675632765,1.76,3.8,6.14,79,171,277,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Kentucky,1,1.3802978292740005,3.610691180817646,7.162451860714239,62.2432883430647,162.820869176909,322.984320452234,1.38,3.61,7.16,62,163,323,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Kentucky,2,1.058068245779122,3.522661833907651,7.554547169199984,47.7126352819883,158.851265004415,340.665505502621,1.06,3.52,7.55,48,159,341,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Louisiana,0,1.4306484887846864,3.1667622500510633,4.956492337625086,65.2240371538778,144.374401031443,225.96916217819,1.43,3.17,4.96,65,144,226,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Louisiana,1,1.03201234291149,3.0858639808403017,6.140226969565462,47.05,140.686205253059,279.936263265053,1.03,3.09,6.14,47,141,280,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Louisiana,2,0.803456155597192,2.886161988102971,6.641043974689618,36.63,131.581683565088,302.768780969846,0.8,2.89,6.64,37,132,303,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Maine,0,1.7020109001697699,3.072053189609337,5.1477794172315985,23.7441583644534,42.8571388296235,71.814868927002,1.7,3.07,5.15,24,43,72,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Maine,1,1.2845279610627462,2.8447686888390504,5.729152337436901,17.92,39.6863723089525,79.9253990562641,1.28,2.84,5.73,18,40,80,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Maine,2,0.8938651604047124,2.779795549588521,6.530617122104324,12.47,38.7799547838671,91.1063537544847,0.89,2.78,6.53,12,39,91,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Maryland,0,1.5966451934392374,2.8001098862670175,4.294332911078495,98.1804911072153,172.183629097761,264.066002841482,1.6,2.8,4.29,98,172,264,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Maryland,1,1.1951013930202787,2.6927962070221465,4.8419071296399165,73.4888641332408,165.584724235192,297.737294319964,1.2,2.69,4.84,73,166,298,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Maryland,2,0.9091727841217878,2.7271092199541758,5.2092202002531245,55.9066164562931,167.694691105025,320.324014156713,0.91,2.73,5.21,56,168,320,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Massachusetts,0,2.3906496182527435,4.5068580000024,7.381467177367655,167.298449199701,315.391410103308,516.557508956357,2.39,4.51,7.38,167,315,517,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Massachusetts,1,2.042088836585052,4.308708401257711,8.006143181422994,142.906050673538,301.524835793787,560.272541863231,2.04,4.31,8.01,143,302,560,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Massachusetts,2,2.0849406614885355,3.994516786708594,8.290920062940529,145.904835521386,279.537602924407,580.201322008199,2.08,3.99,8.29,146,280,580,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Michigan,0,2.8036722968583083,4.761280594146237,7.902098026706623,281.358524099831,477.811505394296,793.003747469965,2.8,4.76,7.9,281,478,793,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Michigan,1,2.106674402537887,4.386133458708953,8.945453525088475,211.412297122294,440.164151077891,897.708196511713,2.11,4.39,8.95,211,440,898,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Michigan,2,1.513117519594968,4.0100562427538655,8.607989730709132,151.8467449209,402.423459861137,863.8425,1.51,4.01,8.61,152,402,864,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Minnesota,0,2.1785909977976408,3.4482774827650378,5.240434020148404,124.992366674374,197.838127467003,300.659578250995,2.18,3.45,5.24,125,198,301,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Minnesota,1,1.6004035345527332,3.058320984202909,5.727493304202707,91.82,175.465141576303,328.603645166821,1.6,3.06,5.73,92,175,329,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Minnesota,2,1.2735803858064478,2.8911939872548653,5.863713316169635,73.0691656822849,165.876559366593,336.419,1.27,2.89,5.86,73,166,336,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Mississippi,0,2.048745945390197,3.8783159014809354,6.888189827161915,59.9682074562734,113.520982474319,201.62206909201,2.05,3.88,6.89,60,114,202,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Mississippi,1,1.6148087164917053,3.7924828061737186,7.261857633676247,47.2665653497266,111.008588549841,212.559583619471,1.61,3.79,7.26,47,111,213,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Mississippi,2,1.3267112301888784,3.736508109182257,8.593123927603108,38.8337531383773,109.37017054636,251.526666616453,1.33,3.74,8.59,39,109,252,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Missouri,0,1.0713125601950189,2.830074612724233,4.691492318409319,66.2221360221461,174.938288712428,290,1.07,2.83,4.69,66,175,290,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Missouri,1,0.9536409513454391,2.7422309279030066,5.756242178088466,58.948380839286,169.508317422015,355.816469121204,0.95,2.74,5.76,59,170,356,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Missouri,2,0.6420773155253776,2.7201288737213982,6.051242920279073,39.689380023432,168.142100602792,374.051650898989,0.64,2.72,6.05,40,168,374,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Montana,0,0.42814630499984413,1.3135951187948367,2.923010255723686,4.83583544863834,14.8368204196663,33.014874696553,0.43,1.31,2.92,5,15,33,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Montana,1,0.26376567603895945,1.2930802917784259,3.5433360627775565,2.97918583303836,14.6051091411848,40.0213430285812,0.26,1.29,3.54,3,15,40,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Montana,2,0.2134824249159827,1.1549542179512378,3.593638499772462,2.41124556258954,13.045,40.5895,0.21,1.15,3.59,2,13,41,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Nebraska,0,1.7611861864168434,3.368554066906621,5.472888965785392,34.7290945878817,66.4250229284417,107.920718449667,1.76,3.37,5.47,35,66,108,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Nebraska,1,1.2264898961515431,3.150402108312341,6.307531421162575,24.1853382356967,62.1232517341273,124.379158223618,1.23,3.15,6.31,24,62,124,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Nebraska,2,0.9618695328668629,2.816063911708248,6.651439719421425,18.9672495990316,55.5303866845617,131.160737543229,0.96,2.82,6.65,19,56,131,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Nevada,0,0.5499607956518529,1.3575044883331726,2.5447811452428613,17.5,43.1964036957813,80.9760811931432,0.55,1.36,2.54,18,43,81,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Nevada,1,0.47281672752914866,1.339670560825136,3.0345781197473007,15.0452410375049,42.6289200972082,96.561641330513,0.47,1.34,3.03,15,43,97,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
Nevada,2,0.38225421529977105,1.3187298084902068,3.4438439252323896,12.1635011452356,41.9625759345722,109.584663430661,0.38,1.32,3.44,12,42,110,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
New Hampshire,0,1.2952458044465494,2.886892466466454,5.194225871552714,18.1529606165247,40.46,72.7974391856223,1.3,2.89,5.19,18,40,73,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
New Hampshire,1,0.9740253979917189,2.452827256550406,5.895815728456876,13.6510341346318,34.376545698461896,82.6302701414241,0.97,2.45,5.9,14,34,83,wk inc covid hosp,hosp,2025-02-15,2025-02-08,2025-02-05,"February 15, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
New Hampshire,2,0.8890794580082155,2.2972607937781047,6.184116259751575,12.4605108395472,32.1962708330557,86.6708222685565,0.89,2.3,6.18,12,32,87,wk inc covid hosp,hosp,2025-02-22,2025-02-08,2025-02-05,"February 22, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
New Jersey,0,2.7188100832522486,4.993010188505509,7.758379668261016,252.4,463.524752737158,720.247081740501,2.72,4.99,7.76,252,464,720,wk inc covid hosp,hosp,2025-02-08,2025-02-08,2025-02-05,"February 08, 2025","February 05, 2025","February 08, 2025",CovidHub-ensemble
