location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alaska,2,0.1604232237411006,0.8140157736027805,2.2580817861493396,1.1417497299200245,5.793439802466086,16.071016461021326,0.16,0.81,2.26,1,6,20,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arizona,0,NA,NA,NA,0.0022284277781918146,0.003569292742270731,0.005208286936156226,NA,NA,NA,0.0022,0.0036,0.0052,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arizona,1,NA,NA,NA,0.001889655127820277,0.003735259387893012,0.00702119665376769,NA,NA,NA,0.0019,0.0037,0.007,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arizona,2,NA,NA,NA,0.0017430165742762789,0.0035045794533972406,0.007200127409358544,NA,NA,NA,0.0017,0.0035,0.0072,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arizona,0,0.49339598142497443,0.9289799388889683,1.5806568370360796,36.58060502499906,68.875,117.190625,0.49,0.93,1.58,40,70,120,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arizona,1,0.4112127170508519,0.9719726583838298,1.9740612952765595,30.487500000000004,72.0625,146.35781249999994,0.41,0.97,1.97,30,70,150,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arizona,2,0.3237098879613102,0.9812455978827215,2.0898255149752245,24,72.75,154.940625,0.32,0.98,2.09,20,70,150,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arkansas,0,NA,NA,NA,0.0038880348361452137,0.005267334108960997,0.008645197526740903,NA,NA,NA,0.0039,0.0053,0.0086,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arkansas,1,NA,NA,NA,0.003335472001930851,0.004909870550253731,0.009021736375516379,NA,NA,NA,0.0033,0.0049,0.009,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arkansas,2,NA,NA,NA,0.0029290995249030916,0.004903675930156698,0.008895298020724755,NA,NA,NA,0.0029,0.0049,0.0089,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arkansas,0,0.520866528946219,0.9138452781614478,1.5137601693812441,15.959225438945204,28,46.381248287400666,0.52,0.91,1.51,20,30,50,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arkansas,1,0.36920981104290634,0.8881748970847275,1.9037485708593054,11.3125,27.21346568470075,58.33039931147211,0.37,0.89,1.9,10,30,60,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Arkansas,2,0.2610986509032708,0.8485706154356301,2.027594210920712,8,26,62.125,0.26,0.85,2.03,8,30,60,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
California,0,NA,NA,NA,0.0012122693656962651,0.002114926029993334,0.003537403822498695,NA,NA,NA,0.0012,0.0021,0.0035,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
California,1,NA,NA,NA,0.0010580510521848796,0.0021438239482832145,0.0046087359599254925,NA,NA,NA,0.0011,0.0021,0.0046,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
California,2,NA,NA,NA,9.124624358155286e-4,0.002084013406646713,0.004819374202058823,NA,NA,NA,9.1e-4,0.0021,0.0048,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
California,0,0.4162247303717509,0.6577478970910589,0.9700745741817953,161.6125,255.391557161168,376.6623308997782,0.42,0.66,0.97,160,260,380,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
California,1,0.3898102829071347,0.6393551817760826,1.1959880533168394,151.35625,248.25,464.38043,0.39,0.64,1.2,150,250,460,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
California,2,0.3208813564933101,0.6408038717650012,1.2829231713072338,124.59240031210483,248.8125,498.13575670457624,0.32,0.64,1.28,120,250,500,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Colorado,0,NA,NA,NA,0.004617802638698782,0.006384113124834496,0.009161082026235867,NA,NA,NA,0.0046,0.0064,0.0092,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Colorado,1,NA,NA,NA,0.0036240517805023564,0.0061992616237045405,0.010499919029490982,NA,NA,NA,0.0036,0.0062,0.01,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Colorado,2,NA,NA,NA,0.0032897944379350987,0.005836731762035592,0.010851838434295193,NA,NA,NA,0.0033,0.0058,0.011,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Colorado,0,0.9339259215345433,1.4593532636990985,2.109808735346722,54.57225214043463,85.27463734778425,123.2828125,0.93,1.46,2.11,50,90,120,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Colorado,1,0.7962889485543914,1.40392386001649,2.420047431007467,46.5296875,82.03572157939976,141.41104294412258,0.8,1.4,2.42,50,80,140,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Colorado,2,0.6160884305951568,1.285482990048338,2.591070552519253,36,75.11484608960284,151.40446607735143,0.62,1.29,2.59,40,80,150,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Connecticut,0,NA,NA,NA,0.005277042809199468,0.007519740632524466,0.011042930146964202,NA,NA,NA,0.0053,0.0075,0.011,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Connecticut,1,NA,NA,NA,0.0044980976743977715,0.007208030678226502,0.011621507172380871,NA,NA,NA,0.0045,0.0072,0.012,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Connecticut,2,NA,NA,NA,0.0038246208841615247,0.006894534889164107,0.013085480803135888,NA,NA,NA,0.0038,0.0069,0.013,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Connecticut,0,1.3407415446192144,2.235447211439633,3.3358026577903868,48.43192859425059,80.75159612616461,120.5,1.34,2.24,3.34,50,80,120,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Connecticut,1,1.0796373747205399,2.0857864873185803,3.806413821130109,39,75.34536587016603,137.5,1.08,2.09,3.81,40,80,140,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Connecticut,2,0.8304902882465692,1.9167553592209576,4.235500470057503,30,69.23941386242487,153,0.83,1.92,4.24,30,70,150,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Delaware,0,NA,NA,NA,0.005556510658404951,0.00855131693395232,0.012174390111777908,NA,NA,NA,0.0056,0.0086,0.012,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Delaware,1,NA,NA,NA,0.004582660912737534,0.008030113223305452,0.012589116207842524,NA,NA,NA,0.0046,0.008,0.013,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Delaware,2,NA,NA,NA,0.004051909792573969,0.006732766314869153,0.012579844958930879,NA,NA,NA,0.0041,0.0067,0.013,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Delaware,0,1.6293770577242082,2.630696575893261,4.198525058445661,16.757198000000002,27.05518847904817,43.17939508157972,1.63,2.63,4.2,20,30,40,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Delaware,1,1.1495902405112048,2.456646202413779,4.807964187368561,11.822868861318245,25.26518133702832,49.44712304785698,1.15,2.46,4.81,10,30,50,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Delaware,2,0.9115730396074839,2.2363925238370275,5.018091388230297,9.375,23,51.60815943494343,0.91,2.24,5.02,9,20,50,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
District of Columbia,0,NA,NA,NA,0.0014002506933166908,0.002304489115255593,0.004874448402122662,NA,NA,NA,0.0014,0.0023,0.0049,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
District of Columbia,1,NA,NA,NA,0.0011353019382249524,0.001966611455831241,0.0049517904647097205,NA,NA,NA,0.0011,0.002,0.005,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
District of Columbia,2,NA,NA,NA,0.0011690151148086765,0.002319362815969867,0.005171186726204428,NA,NA,NA,0.0012,0.0023,0.0052,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
District of Columbia,0,0.6807031070808652,1.7264570866578892,3.1445191401330908,4.60004865,11.667034435645817,21.25,0.68,1.73,3.14,5,10,20,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
District of Columbia,1,0.5355544767258273,1.7409651058734887,4.03543154813297,3.6191646872730288,11.765076582820804,27.2705989616575,0.54,1.74,4.04,4,10,30,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
District of Columbia,2,0.5214364291962457,1.7685593639060107,4.222206929207189,3.5237578868580965,11.9515527838104,28.53278776412705,0.52,1.77,4.22,4,10,30,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Florida,0,NA,NA,NA,0.0019858424883700365,0.003166392677685485,0.004706413822308768,NA,NA,NA,0.002,0.0032,0.0047,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Florida,1,NA,NA,NA,0.0017634514617330635,0.0032296859085030366,0.006119548092082324,NA,NA,NA,0.0018,0.0032,0.0061,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Florida,2,NA,NA,NA,0.0014536083131648542,0.003031823771863511,0.0063446122970110316,NA,NA,NA,0.0015,0.003,0.0063,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Florida,0,0.5911672910856384,0.9971483112125413,1.4649014322867235,133.31290618475686,224.86484159305286,330.34687499999984,0.59,1,1.46,130,220,330,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Florida,1,0.5027489073758983,1.0069226008302936,1.852748830284985,113.37386038461148,227.0690213142298,417.809535,0.5,1.01,1.85,110,230,420,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Florida,2,0.40903219718402795,0.9866172327783433,2.1063561758717833,92.24,222.49,475,0.41,0.99,2.11,90,220,480,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Georgia,0,NA,NA,NA,0.0027736161720088182,0.004110270546193328,0.005962540194102341,NA,NA,NA,0.0028,0.0041,0.006,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Georgia,1,NA,NA,NA,0.002390980999560917,0.004108938647796883,0.007307737123319208,NA,NA,NA,0.0024,0.0041,0.0073,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Georgia,2,NA,NA,NA,0.0018719227831201404,0.003703411945345729,0.007320680060637819,NA,NA,NA,0.0019,0.0037,0.0073,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Georgia,0,0.48183541436410204,0.8370847653778983,1.287598200096661,52.86875,91.84801255835194,141.28,0.48,0.84,1.29,50,90,140,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Georgia,1,0.414857645693808,0.8433338926114755,1.6610663630189282,45.51970341308431,92.53368973271698,182.2582974639891,0.41,0.84,1.66,50,90,180,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Georgia,2,0.3381221207784975,0.8534922153306206,1.8757632241065216,37.1,93.64829818250595,205.815625,0.34,0.85,1.88,40,90,210,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Hawaii,0,NA,NA,NA,8.851651820390875e-4,0.0017380606357053651,0.002991462814338911,NA,NA,NA,8.9e-4,0.0017,0.003,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Hawaii,1,NA,NA,NA,8.253145956933444e-4,0.001733708855832945,0.003508073526449949,NA,NA,NA,8.3e-4,0.0017,0.0035,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Hawaii,2,NA,NA,NA,8.351722474226571e-4,0.002118331417753978,0.005162974014116319,NA,NA,NA,8.4e-4,0.0021,0.0052,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Hawaii,0,0.12388310917997154,0.4156517778689602,1.011055430779382,1.7280269074850463,5.797864301727445,14.103060545626981,0.12,0.42,1.01,2,6,10,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Hawaii,1,0.11396919073518323,0.46849415491909185,1.3380916856182157,1.5897391461864607,6.534954692843174,18.664840208935647,0.11,0.47,1.34,2,7,20,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Hawaii,2,0.14338099556594272,0.5213488990267453,1.697316051144001,2,7.272217590189216,23.675607,0.14,0.52,1.7,2,7,20,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Idaho,0,NA,NA,NA,0.0036639317087188853,0.00564619908840713,0.007767732185108169,NA,NA,NA,0.0037,0.0056,0.0078,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Idaho,1,NA,NA,NA,0.0029408110977574235,0.005768868706163661,0.009413755002347967,NA,NA,NA,0.0029,0.0058,0.0094,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Idaho,2,NA,NA,NA,0.00290930494919317,0.00524888618934708,0.00966666933289423,NA,NA,NA,0.0029,0.0052,0.0097,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Idaho,0,0.4808263482641047,0.9885391456751172,1.859834583183382,9.43,19.387298922720596,36.47520603381331,0.48,0.99,1.86,9,20,40,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Idaho,1,0.40305217654230274,1.017460931605877,2.225160714663015,7.9046875,19.95451501291967,43.640007697221066,0.4,1.02,2.23,8,20,40,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Idaho,2,0.3378021799840608,1.0368407199288803,2.3289279036324517,6.625,20.334592778095598,45.6750970709929,0.34,1.04,2.33,7,20,50,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Illinois,0,NA,NA,NA,0.008045400693686689,0.011608539232425458,0.016108144609090123,NA,NA,NA,0.008,0.012,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Illinois,1,NA,NA,NA,0.006873093444085957,0.010792128599542648,0.017735474142102244,NA,NA,NA,0.0069,0.011,0.018,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Illinois,2,NA,NA,NA,0.005838251468172704,0.009873479541999191,0.018081749512626775,NA,NA,NA,0.0058,0.0099,0.018,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Illinois,0,2.0764790271221316,2.9801719228069246,4.0054787289131895,260.24166951403174,373.5,502,2.08,2.98,4.01,260,370,500,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Illinois,1,1.6759157804486642,2.7239179813243686,4.223680773239317,210.0397427434355,341.38411889553413,529.3469,1.68,2.72,4.22,210,340,530,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Illinois,2,1.3972993226201262,2.340851239232882,4.20395682253511,175.12120458710487,293.375,526.87493,1.4,2.34,4.2,180,290,530,wk inc covid hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Indiana,0,NA,NA,NA,0.007357700187872915,0.010583104382379506,0.014981424307613348,NA,NA,NA,0.0074,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Indiana,1,NA,NA,NA,0.00604694961127333,0.00990055833652494,0.017597535772709488,NA,NA,NA,0.006,0.0099,0.018,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Indiana,2,NA,NA,NA,0.005133071606854495,0.009179052931476524,0.017479444621241146,NA,NA,NA,0.0051,0.0092,0.017,wk inc covid prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Indiana,0,2.016604431994395,2.9932650514355528,4.125595929533474,138.36185166489702,205.37180642356014,283.0625,2.02,2.99,4.13,140,210,280,wk inc covid hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
Indiana,1,1.5763392837622956,2.7109237108173145,4.285008446130593,108.1546875,186,294,1.58,2.71,4.29,110,190,290,wk inc covid hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",CovidHub-ensemble
