location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,2,NA,NA,NA,4.409519605263359e-4,0.001282833599943671,0.0029301839838932163,NA,NA,NA,4.4e-4,0.0013,0.0029,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Arkansas,0,0.4487633062399966,0.9791199408872654,2.4396405193774364,13.75,30,74.75,0.45,0.98,2.44,10,30,70,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Arkansas,1,0.3508513121512701,0.9464826095243565,2.4396405193774364,10.75,29,74.75,0.35,0.95,2.44,10,30,70,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Arkansas,2,0.1958239881774531,0.7180212899839946,2.2030198669963474,6,22,67.5,0.2,0.72,2.2,6,20,70,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Arkansas,0,NA,NA,NA,0.0045272344163651,0.007721005109628513,0.012598994231691803,NA,NA,NA,0.0045,0.0077,0.013,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Arkansas,1,NA,NA,NA,0.0035450212903606953,0.007307666973155187,0.015184136501322977,NA,NA,NA,0.0035,0.0073,0.015,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Arkansas,2,NA,NA,NA,0.0035642637929184824,0.007832445586051812,0.0161643137145146,NA,NA,NA,0.0036,0.0078,0.016,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
California,0,0.7576350362141163,1.0623726585403186,1.3778651450159283,294.17591833333336,412.5,535,0.76,1.06,1.38,290,410,540,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
California,1,0.5485279940432272,1.0301795476754603,1.3752896961467396,212.98345333333333,400,534,0.55,1.03,1.38,210,400,530,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
California,2,0.3850629279596558,0.8187092768415148,1.262613808119736,149.5129383333333,317.88993625,490.25,0.39,0.82,1.26,150,320,490,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
California,0,NA,NA,NA,0.0023183350678315216,0.003473210743854825,0.005146314800392093,NA,NA,NA,0.0023,0.0035,0.0051,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
California,1,NA,NA,NA,0.0018033597104870867,0.0032937475609824893,0.005846488693786565,NA,NA,NA,0.0018,0.0033,0.0058,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
California,2,NA,NA,NA,0.0010143244930656,0.0024744519658664,0.005296675252548901,NA,NA,NA,0.001,0.0025,0.0053,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Colorado,0,0.9879215292729563,1.6343456978288187,2.6183758300294167,57.72738666666663,95.5,153,0.99,1.63,2.62,60,100,150,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Colorado,1,0.8537005380106313,1.7113567516532133,2.549921559963288,49.88442866666668,100,149,0.85,1.71,2.55,50,100,150,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Colorado,2,0.7919502712814201,1.632387595735436,2.434404979226696,46.27616483333335,95.38558188750001,142.25,0.79,1.63,2.43,50,100,140,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Colorado,0,NA,NA,NA,0.002445121265125817,0.0038108341857313504,0.005723190823566449,NA,NA,NA,0.0024,0.0038,0.0057,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Colorado,1,NA,NA,NA,0.002160648422157577,0.003902555479317261,0.007077271719828278,NA,NA,NA,0.0022,0.0039,0.0071,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Colorado,2,NA,NA,NA,0.001277928717754555,0.003114346523561894,0.006638527581534099,NA,NA,NA,0.0013,0.0031,0.0066,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Connecticut,0,1.0796373747205399,2.145433244636971,3.266595133769839,39,77.5,118,1.08,2.15,3.27,40,80,120,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Connecticut,1,1.0796373747205399,2.103908730224642,3.571108239460248,39,76,129,1.08,2.1,3.57,40,80,130,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Connecticut,2,1.135003393936978,2.090067225420533,3.4570837453487933,41,75.5,124.88106583333334,1.14,2.09,3.46,40,80,120,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0.002549214634518705,0.0041430452129501884,0.0065291214004033985,NA,NA,NA,0.0025,0.0041,0.0065,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0.0019255887700746178,0.0040185741029937164,0.008032116836160227,NA,NA,NA,0.0019,0.004,0.008,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Connecticut,2,NA,NA,NA,0.0010569842430148714,0.0026183837257693033,0.005685321638208433,NA,NA,NA,0.0011,0.0026,0.0057,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Delaware,0,2.7225648116276853,4.740179805958917,7.511361846365668,28,48.75,77.25,2.72,4.74,7.51,30,50,80,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Delaware,1,2.4551700533428233,4.326933361336858,7.875991062208661,25.25,44.5,81,2.46,4.33,7.88,30,40,80,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Delaware,2,1.8960719223835665,3.6949093872090013,6.806412029069214,19.5,38,70,1.9,3.69,6.81,20,40,70,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.006285965157158388,0.009832141428623731,0.015016051652308748,NA,NA,NA,0.0063,0.0098,0.015,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.004496192150574408,0.008963739883960023,0.016899788863203195,NA,NA,NA,0.0045,0.009,0.017,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Delaware,2,NA,NA,NA,0.0035280364120923316,0.007672858419511958,0.015753735054697692,NA,NA,NA,0.0035,0.0077,0.016,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
District of Columbia,0,0.33294908542585666,1.2208133132281411,2.367637940806092,2.25,8.25,16,0.33,1.22,2.37,2,8,20,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
District of Columbia,1,0.33294908542585666,1.1098302847528556,2.5914537148979075,2.25,7.5,17.512499999999932,0.33,1.11,2.59,2,8,20,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
District of Columbia,2,0.2959547426007615,1.183818970403046,2.6635926834068533,2,8,18,0.3,1.18,2.66,2,8,20,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,0.002155089768907174,0.004181798271794563,0.007330326811872784,NA,NA,NA,0.0022,0.0042,0.0073,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,0.0015425417331849838,0.0038884120573176436,0.008477940057012407,NA,NA,NA,0.0015,0.0039,0.0085,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
District of Columbia,2,NA,NA,NA,0.0012679396657370833,0.00315020659119246,0.006876448599544364,NA,NA,NA,0.0013,0.0032,0.0069,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Florida,0,0.6341240697887683,1.2316640586281848,1.9634011080409057,143,277.75,442.76249999999993,0.63,1.23,1.96,140,280,440,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Florida,1,0.4379003628786075,1.1551700711886306,2.0088540570991915,98.75,260.5,453.01249999999993,0.44,1.16,2.01,100,260,450,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Florida,2,0.2882382135403493,0.9844443600916545,1.8003802261135662,65,222,406,0.29,0.98,1.8,60,220,410,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,0.0022497986745305698,0.003319987866731102,0.004876836057060059,NA,NA,NA,0.0022,0.0033,0.0049,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,0.0017001052809447617,0.003054936050968433,0.005400113360604945,NA,NA,NA,0.0017,0.0031,0.0054,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Florida,2,NA,NA,NA,0.0012133396478599713,0.0028496055418583553,0.006181208709190277,NA,NA,NA,0.0012,0.0028,0.0062,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Georgia,0,0.6151817561333849,1.1209978667319458,2.005264679899969,67.5,123,220.02499999999986,0.62,1.12,2.01,70,120,220,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Georgia,1,0.5012592087012766,0.8566975566894545,2.0050368348051064,55,94,220,0.5,0.86,2.01,60,90,220,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Georgia,2,0.26430031004249127,0.6880921864899342,1.4878284694633346,29,75.5,163.25,0.26,0.69,1.49,30,80,160,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.002299294462897381,0.0036598429711231146,0.0057176256758321485,NA,NA,NA,0.0023,0.0037,0.0057,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.0015999743771269656,0.003147343747551692,0.005787993581957539,NA,NA,NA,0.0016,0.0031,0.0058,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Georgia,2,NA,NA,NA,0.0014430671490013064,0.003456874238400217,0.007410756014295528,NA,NA,NA,0.0014,0.0035,0.0074,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Hawaii,0,0.5914466067095137,1.32627420898497,2.2403280557178546,8.25,18.5,31.25,0.59,1.33,2.24,8,20,30,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Hawaii,1,0.46598823558931385,1.2187384623105129,2.4016316757295404,6.5,17,33.5,0.47,1.22,2.4,6,20,30,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Hawaii,2,0.5018334844807995,1.0753574667445702,2.007333937923198,7,15,28,0.5,1.08,2.01,7,20,30,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0029378790137651665,0.0050173010747054415,0.007928481711439408,NA,NA,NA,0.0029,0.005,0.0079,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.002176776226207169,0.004567422924507326,0.008871537472281834,NA,NA,NA,0.0022,0.0046,0.0089,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Hawaii,2,NA,NA,NA,0.0016797259177424714,0.00391531529214144,0.00827401099993553,NA,NA,NA,0.0017,0.0039,0.0083,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Idaho,0,0.22945053734766396,0.6501098558183812,1.5296702489844263,4.5,12.75,30,0.23,0.65,1.53,4,10,30,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Idaho,1,0.19120878112305328,0.6373626037435111,1.72087903010748,3.75,12.5,33.75,0.19,0.64,1.72,4,10,30,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Idaho,2,0.10197801659896177,0.6118680995937705,2.090549340278716,2,12,41,0.1,0.61,2.09,2,10,40,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.0012991247058146585,0.0024751431126926737,0.004261255392205746,NA,NA,NA,0.0013,0.0025,0.0043,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,9.363463584885138e-4,0.0021965799878177596,0.004526765650969838,NA,NA,NA,9.4e-4,0.0022,0.0045,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Idaho,2,NA,NA,NA,8.754046501886028e-4,0.0022419460893908466,0.0050150318257299875,NA,NA,NA,8.8e-4,0.0022,0.005,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Illinois,0,0.97743255835033,1.795284290847545,2.5253665691255467,122.5,225,316.5,0.98,1.8,2.53,120,220,320,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Illinois,1,0.8836788231616248,1.8252056956950042,2.9562347989289575,110.75,228.75,370.5,0.88,1.83,2.96,110,230,370,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Illinois,2,0.7221032369853458,1.6755986714577085,2.601167461405776,90.5,210,326,0.72,1.68,2.6,90,210,330,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.004551727497817161,0.006548746211193123,0.009356665957323398,NA,NA,NA,0.0046,0.0065,0.0094,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.003553970969515709,0.006293870696750841,0.011070887457352843,NA,NA,NA,0.0036,0.0063,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Illinois,2,NA,NA,NA,0.0021818216637583864,0.004897212536996691,0.010330104284296444,NA,NA,NA,0.0022,0.0049,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Indiana,0,0.7688237943312545,1.3627492847388112,2.444932540266691,52.75,93.5,167.75,0.77,1.36,2.44,50,90,170,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Indiana,1,0.6449374957186352,1.2607252741166541,2.6200130299236415,44.25,86.5,179.76249999999993,0.64,1.26,2.62,40,90,180,wk inc rsv hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Indiana,2,0.4226709011489361,0.918216095599413,2.441288825601614,29,63,167.5,0.42,0.92,2.44,30,60,170,wk inc rsv hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.0026510455123254983,0.004215505294623358,0.006459694059246686,NA,NA,NA,0.0027,0.0042,0.0065,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.0018932416707959313,0.0037531910306607,0.0069263921382290705,NA,NA,NA,0.0019,0.0038,0.0069,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Indiana,2,NA,NA,NA,0.001525788626252624,0.0035008158635003875,0.007548097043198624,NA,NA,NA,0.0015,0.0035,0.0075,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
Iowa,0,0.8341877911081507,1.6215986967336014,2.674078620094352,26.75,52,85.75,0.83,1.62,2.67,30,50,90,wk inc rsv hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",RSVHub-ensemble
