location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arkansas,1,0.8812079467985389,1.7950532249599864,2.7415358344843432,27,55,84,0.88,1.8,2.74,30,60,80,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Arkansas,2,0.8975266124799932,2.1377452042705296,3.4758757901497925,27.5,65.5,106.5,0.9,2.14,3.48,30,70,110,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
California,0,0.4390842964932628,0.5405267858100219,0.6618903593814833,170.48845416666666,209.87672955833335,257,0.44,0.54,0.66,170,210,260,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
California,1,0.515324078303295,0.6625547498578546,0.8521288874973454,200.09097616666668,257.25797075,330.86616383333336,0.52,0.66,0.85,200,260,330,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
California,2,0.45585444984639123,0.7623328652798407,0.8940287377083805,177,296,347.13511435,0.46,0.76,0.89,180,300,350,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
California,0,NA,NA,NA,0.002100013125082032,0.0026474271063144715,0.0032658171316460307,NA,NA,NA,0.0021,0.0026,0.0033,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
California,1,NA,NA,NA,0.002664992265472447,0.0037507093917171935,0.0053840797015373455,NA,NA,NA,0.0027,0.0038,0.0054,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Colorado,0,0.42783918791330333,0.6759859169030193,0.9140461092846182,25,39.5,53.410611691666666,0.43,0.68,0.91,20,40,50,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Colorado,1,0.48773667422116584,0.9069122666115839,1.2773756580951083,28.5,52.993758650000004,74.64110898333334,0.49,0.91,1.28,30,50,70,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Colorado,2,0.4791798904628997,1.0268140509919281,1.426121614943476,28,60,83.33280676666666,0.48,1.03,1.43,30,60,80,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Colorado,0,NA,NA,NA,0.0011133016351617766,0.0015764460414976237,0.002154772937905468,NA,NA,NA,0.0011,0.0016,0.0022,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Colorado,1,NA,NA,NA,0.0013377125182473869,0.0022240975719020313,0.003506821055425585,NA,NA,NA,0.0013,0.0022,0.0035,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Connecticut,0,0.5343796357506507,0.846486797188366,1.2245646431493964,19.303523833333337,30.57784573166667,44.235242500000005,0.53,0.85,1.22,20,30,40,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Connecticut,1,0.6845071342345445,1.0608687973448672,1.6245329094234073,24.726615491666664,38.322018175,58.683392175,0.68,1.06,1.62,20,40,60,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Connecticut,2,0.6920752402054744,1.1415774360217965,1.2612619973549806,25,41.2374757,45.56086983333333,0.69,1.14,1.26,20,40,50,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0.002614458563871831,0.0035837939622183077,0.004702241907593363,NA,NA,NA,0.0026,0.0036,0.0047,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0.002745466837351765,0.0044672130207571315,0.0067244258647983085,NA,NA,NA,0.0027,0.0045,0.0067,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Delaware,0,2.528095896511422,3.6949093872090013,5.4451296232553705,26,38,56,2.53,3.69,5.45,30,40,60,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Delaware,1,2.6253303540695536,4.764488420348449,8.459397807557451,27,49,87,2.63,4.76,8.46,30,50,90,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Delaware,2,1.7502202360463692,4.326933361336858,8.459397807557451,18,44.5,87,1.75,4.33,8.46,20,40,90,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.009217406718071435,0.012106751502297631,0.015326345459349952,NA,NA,NA,0.0092,0.012,0.015,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.0114778934866097,0.01674097772519969,0.024158505144430468,NA,NA,NA,0.011,0.017,0.024,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
District of Columbia,0,0.22196605695057114,0.4439321139011423,0.8878642278022846,1.5,3,6,0.22,0.44,0.89,2,3,6,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
District of Columbia,1,0.14797737130038074,0.4439321139011423,1.1098302847528556,1,3,7.5,0.15,0.44,1.11,1,3,8,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
District of Columbia,2,0.14797737130038074,0.591909485201523,1.4797737130038076,1,4,10,0.15,0.59,1.48,1,4,10,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Florida,0,1.6096995617714889,1.9954953245101101,2.46997976833807,363,450,557,1.61,2,2.47,360,450,560,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Florida,1,1.4988387104098162,2.0664462693815806,2.8823821354034926,338,466,650,1.5,2.07,2.88,340,470,650,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Florida,2,1.0310059176635569,2.0487085331637136,2.9488986462204965,232.5,462,665,1.03,2.05,2.95,230,460,660,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Florida,0,NA,NA,NA,0.004763206184359505,0.005315528192677057,0.005880268541305362,NA,NA,NA,0.0048,0.0053,0.0059,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Florida,1,NA,NA,NA,0.005013870742657683,0.00613899013815722,0.0077844445458860635,NA,NA,NA,0.005,0.0061,0.0078,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Georgia,0,1.408857632997511,1.7639069172586006,2.4014872998688435,154.58503000000002,193.5423405,263.5,1.41,1.76,2.4,150,190,260,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Georgia,1,1.3946018917340262,2.0232644423942436,2.793380863035296,153.02083775000003,222,306.5,1.39,2.02,2.79,150,220,310,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Georgia,2,1.3215015502124563,2.068833461367087,3.2445141508664443,145,227,356,1.32,2.07,3.24,140,230,360,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.005083729365920849,0.006138074950386899,0.007320530946829738,NA,NA,NA,0.0051,0.0061,0.0073,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.00545191792642262,0.007391833691983421,0.010626535360259455,NA,NA,NA,0.0055,0.0074,0.011,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Hawaii,0,0.3584524889148568,0.7885954756126848,1.2904289600934844,5,11,18,0.36,0.79,1.29,5,10,20,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Hawaii,1,0.3584524889148568,0.8602859733956563,1.5771909512253697,5,12,22,0.36,0.86,1.58,5,10,20,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Hawaii,2,0.3226072400233711,0.8602859733956563,1.7205719467913125,4.5,12,24,0.32,0.86,1.72,4,10,20,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.002342139778902005,0.0037421648423613062,0.005509899140829286,NA,NA,NA,0.0023,0.0037,0.0055,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.0024543702279022487,0.0044062132495204555,0.007658691405996387,NA,NA,NA,0.0025,0.0044,0.0077,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Idaho,0,0.10197801659896177,0.25494504149740443,0.8158241327916942,2,5,16,0.1,0.25,0.82,2,5,20,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Idaho,1,0.10197801659896177,0.25494504149740443,0.7138461161927323,2,5,14,0.1,0.25,0.71,2,5,10,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Idaho,2,0.10197801659896177,0.30593404979688527,0.7138461161927323,2,6,14,0.1,0.31,0.71,2,6,10,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.001175174439955931,0.002054744257723637,0.0031520304940624543,NA,NA,NA,0.0012,0.0021,0.0032,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Idaho,1,NA,NA,NA,0.0015752629882863803,0.003001588767459694,0.005333111298768636,NA,NA,NA,0.0016,0.003,0.0053,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Illinois,0,0.48672151885200104,1.10908673967915,1.4841016804339704,61,139,186,0.49,1.11,1.48,60,140,190,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Illinois,1,0.6702394685830835,1.4601645565560033,2.250089644528923,84,183,282,0.67,1.46,2.25,80,180,280,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Illinois,2,0.7021556337537065,1.3923427055684294,2.4336075942600055,88,174.5,305,0.7,1.39,2.43,90,170,300,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.0047686128190972945,0.005686626917334702,0.006754404412948169,NA,NA,NA,0.0048,0.0057,0.0068,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.006346682646006364,0.0084546584966153,0.01134007794623722,NA,NA,NA,0.0063,0.0085,0.011,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Indiana,0,0.830766943637564,1.1514138341643432,1.5595098766529714,57,79,107,0.83,1.15,1.56,60,80,110,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Indiana,1,0.8453418022978721,1.3700367140689653,2.1425042230652966,58,94,147,0.85,1.37,2.14,60,90,150,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Indiana,2,0.714168074355099,1.5667973059831253,2.6088997001951575,49,107.5,179,0.71,1.57,2.61,50,110,180,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.003291943401674848,0.0041354901998499685,0.00513057012739955,NA,NA,NA,0.0033,0.0041,0.0051,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.0037831534301628017,0.00531772769888641,0.007386740403953154,NA,NA,NA,0.0038,0.0053,0.0074,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Iowa,0,0.2182921322526002,0.34303049353980025,0.5613226257924004,7,11,18,0.22,0.34,0.56,7,10,20,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Iowa,1,0.2182921322526002,0.4677688548270003,0.9355377096540006,7,15,30,0.22,0.47,0.94,7,20,30,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Iowa,2,0.18710754193080015,0.49895344514880036,1.1226452515848009,6,16,36,0.19,0.5,1.12,6,20,40,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.002704715612872878,0.0037591040801942203,0.0050058662495111456,NA,NA,NA,0.0027,0.0038,0.005,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Iowa,1,NA,NA,NA,0.0044548556197219836,0.0072486278171246515,0.011729880359784877,NA,NA,NA,0.0045,0.0072,0.012,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kansas,0,0.34245273552957406,0.8218865652709777,1.609527856988998,10,24,47,0.34,0.82,1.61,10,20,50,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kansas,1,0.3766980090825315,0.9588676594828074,2.294433328048146,11,28,67,0.38,0.96,2.29,10,30,70,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kansas,2,0.41094328263548885,1.215707211129988,3.16768780364856,12,35.5,92.5,0.41,1.22,3.17,10,40,90,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kansas,0,NA,NA,NA,0.0017107309486780716,0.002602649263877559,0.0037249728387397174,NA,NA,NA,0.0017,0.0026,0.0037,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kansas,1,NA,NA,NA,0.0016120374186296001,0.0030512518731864134,0.00546418914038962,NA,NA,NA,0.0016,0.0031,0.0055,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kentucky,0,0.8205064520635736,1.17532005295593,1.6188370540713752,37,53,73,0.82,1.18,1.62,40,50,70,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kentucky,1,0.8205064520635736,1.5744853539598307,2.261936705688771,37,71,102,0.82,1.57,2.26,40,70,100,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kentucky,2,0.7207151268125985,1.8184197045733257,2.938300132389825,32.5,82,132.5,0.72,1.82,2.94,30,80,130,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.005825654062069696,0.007234726688102894,0.008807316197435952,NA,NA,NA,0.0058,0.0072,0.0088,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0067825170562388955,0.009418399058043845,0.01285961916918805,NA,NA,NA,0.0068,0.0094,0.013,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Louisiana,0,1.9960281233782273,2.675993747825755,3.5314343721307093,91,122,161,2,2.68,3.53,90,120,160,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Louisiana,1,2.0179624983604056,3.0927468724871434,4.672021871203983,92,141,213,2.02,3.09,4.67,90,140,210,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Louisiana,2,1.3818656238772342,3.213385934889124,5.099742183356459,63,146.5,232.5,1.38,3.21,5.1,60,150,230,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.0058412721811715715,0.006902645093599867,0.008198830839369094,NA,NA,NA,0.0058,0.0069,0.0082,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.006238419646272907,0.008484512899442905,0.011796417113803262,NA,NA,NA,0.0062,0.0085,0.012,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Maine,0,0,0.21504374348148655,0.5017687347901353,0,3,7,0,0.22,0.5,0,3,7,wk inc rsv hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Maine,1,0,0.2867249913086487,0.788493726098784,0,4,11,0,0.29,0.79,0,4,10,wk inc rsv hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Maine,2,0.03584062391358109,0.2867249913086487,0.9318562217531083,0.5,4,13,0.04,0.29,0.93,0,4,10,wk inc rsv hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
Maine,0,NA,NA,NA,1.6400164001640017e-4,5.737704918032787e-4,0.0012287024901703801,NA,NA,NA,1.6e-4,5.7e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",RSVHub-ensemble
Maine,1,NA,NA,NA,1.6201315272135466e-4,7.430713293588456e-4,0.001965903342184061,NA,NA,NA,1.6e-4,7.4e-4,0.002,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",RSVHub-ensemble
