location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Colorado,1,0.16433303564696386,0.6837503809200391,1.3009335418349852,9.6025002085751,39.9537022458654,76.0176708087458,0.16,0.68,1.3,10,40,76,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Colorado,2,0.11108564903915329,0.5051547383399052,1.4331144703214886,6.49108661486518,29.5177927017212,83.7414214737555,0.11,0.51,1.43,6,30,84,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Connecticut,0,1.301101451586292,2.1592747494410798,3.51574222024381,47,78,127,1.3,2.16,3.52,47,78,127,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Connecticut,1,0.990023797507228,2.103908730224642,4.207817460449284,35.762867243065,76,152,0.99,2.1,4.21,36,76,152,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Connecticut,2,0.7784967392966716,2.2472370352440953,4.014036393191751,28.1218245528311,81.177482761010907,145,0.78,2.25,4.01,28,81,145,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Delaware,0,0.43312608283537235,0.9723445755813163,2.049606104161985,4.45445054883376,10,21.0790100097656,0.43,0.97,2.05,4,10,21,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Delaware,1,0.2681779991169993,0.8022967528735807,2.3336269813951587,2.75805517767885,8.25115677118811,24,0.27,0.8,2.33,3,8,24,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Delaware,2,0.19417721174358885,0.7534980603555241,2.4794786677323564,1.997,7.74929052188156,25.5,0.19,0.75,2.48,2,8,26,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
District of Columbia,0,0.1549584940809673,0.724143412681205,1.9859041067835195,1.04717696171542,4.89360911278292,13.4203229137806,0.15,0.72,1.99,1,5,13,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
District of Columbia,1,0.1006603829249916,0.6706086512736664,2.1458827863751315,0.680241729126679,4.53183243749067,14.501425234938,0.1,0.67,2.15,1,5,15,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
District of Columbia,2,0.06813794500937348,0.6440329695680288,2.7895519225937324,0.460461923404894,4.35223956141713,18.8512060869847,0.07,0.64,2.79,0,4,19,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Florida,0,0.7294836681118162,1.2395877448594312,1.8935033412573714,164.504344669866,279.536854000741,427,0.73,1.24,1.89,165,280,427,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Florida,1,0.5530182709325686,1.2401144112276676,2.133184501901308,124.71,279.655621437976,481.05,0.55,1.24,2.13,125,280,481,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Florida,2,0.27895702667454564,1.1174773817256618,2.416206771547549,62.9070188547613,252,544.873763341603,0.28,1.12,2.42,63,252,545,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Georgia,0,0.7779451781005867,1.3215015502124563,2.0425983058256523,85.359,145,224.121382450973,0.78,1.32,2.04,85,145,224,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Georgia,1,0.5041762874579423,1.2394773160613384,2.196250955553182,55.3200725868604,136,240.980715084302,0.5,1.24,2.2,55,136,241,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Georgia,2,0.3878579854040463,1.1235593889824593,2.3118660939213753,42.5572015973384,123.281059622113,253.666432373618,0.39,1.12,2.31,43,123,254,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Hawaii,0,0.6290413846237847,1.43761395354792,2.7242389157529114,8.77440391790948,20.0530613959469,38,0.63,1.44,2.72,9,20,38,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Hawaii,1,0.49544593629274525,1.5237365736829271,3.146965738362001,6.91090104845706,21.2543729058171,43.8965530395508,0.5,1.52,3.15,7,21,44,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Hawaii,2,0.40817518406988534,1.5527314111621386,3.594167261100378,5.69357441631322,21.658817544589,50.1345,0.41,1.55,3.59,6,22,50,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Idaho,0,0.30593404979688527,0.6262083281472022,1.3767032240859838,6,12.2812415662059,27,0.31,0.63,1.38,6,12,27,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Idaho,1,0.14626668723983546,0.6352258916908414,1.5397280282820731,2.86859250881576,12.4580946536532,30.19725387163,0.15,0.64,1.54,3,12,30,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Idaho,2,0.06952305528036612,0.45446240938755267,1.6794560306782456,1.36349102677241,8.91294858527734,32.9376092355839,0.07,0.45,1.68,1,9,33,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Illinois,0,0.8617364596068217,1.3892528106584272,2.103299827843136,108,174.112748600155,263.603075945866,0.86,1.39,2.1,108,174,264,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Illinois,1,0.5345957666079356,1.3754488268598069,2.2714820100364688,67,172.382718225287,284.681069657734,0.53,1.38,2.27,67,172,285,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Illinois,2,0.3915800078752922,1.1686348679358396,2.503279017112913,49.0760723641973,146.463068064518,313.731803771593,0.39,1.17,2.5,49,146,314,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Indiana,0,0.6112025918003827,1.0880110709312474,1.734408180576669,41.9354043867936,74.6498539909851,119,0.61,1.09,1.73,42,75,119,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Indiana,1,0.40137020371716614,1.0146941459201502,1.835947071033824,27.5385314582996,69.6194844539712,125.966715274823,0.4,1.01,1.84,28,70,126,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Indiana,2,0.24824180180047892,0.8091062842364714,2.084204788424064,17.0321927358732,55.5138339996338,143,0.25,0.81,2.08,17,56,143,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Iowa,0,0.6266642603449732,1.244870703287545,2.3509039081550323,20.0953180361935,39.9194182268061,75.3867177312764,0.63,1.24,2.35,20,40,75,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Iowa,1,0.48336114998790036,1.1186865677910334,2.6427433795955295,15.5,35.8730564117432,84.7451690826954,0.48,1.12,2.64,16,36,85,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Iowa,2,0.36835988198077657,1.2693046868327589,2.973197456579908,11.8122405386634,40.7029457092285,95.3418796238427,0.37,1.27,2.97,12,41,95,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Kansas,0,0.2573133127912182,0.6196056671148631,1.36539046877179,7.51383435128077,18.0931732420445,39.8709172715566,0.26,0.62,1.37,8,18,40,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Kansas,1,0.13228260764841987,0.6849054710591481,1.654848116609098,3.86279897702835,20,48.3234018863951,0.13,0.68,1.65,4,20,48,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Kansas,2,0.09984209504364731,0.4776910633465167,1.627587546109737,2.9155,13.9491092867986,47.5273629685805,0.1,0.48,1.63,3,14,48,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Kentucky,0,0.4759093179736063,1.0320847706846152,1.9071231047964146,21.4607023756336,46.5409338577291,86,0.48,1.03,1.91,21,47,86,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Kentucky,1,0.332637750836584,1.0611880388822639,2.106705755298365,15,47.8533195441607,95,0.33,1.06,2.11,15,48,95,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Kentucky,2,0.15812444226769998,0.8512746120733975,2.3638414763816775,7.13047941206389,38.387462484299,106.595303920103,0.16,0.85,2.36,7,38,107,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Louisiana,0,0.9483985054794262,1.579274998716839,2.5224531229505067,43.238,72,115,0.95,1.58,2.52,43,72,115,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Louisiana,1,0.6816999288978284,1.382701096785318,2.8514687476831817,31.0790678764136,63.0380896610349,130,0.68,1.38,2.85,31,63,130,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Louisiana,2,0.45968455611967746,1.2056016189569918,2.807874177406102,20.9572671431564,54.9640288331235,128.0125,0.46,1.21,2.81,21,55,128,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Maine,0,0.08542047468876576,0.40819708201881416,1.218581213061757,1.19167114521683,5.69461462226577,17,0.09,0.41,1.22,1,6,17,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Maine,1,0.07168124782716218,0.47512081187761857,1.576987452197568,1,6.6282441542205,22,0.07,0.48,1.58,1,7,22,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Maine,2,0.0903900535100515,0.5017687347901353,1.908037833346862,1.261,7,26.6183679997804,0.09,0.5,1.91,1,7,27,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Maryland,0,0.6007238531944616,1.0525078277345186,1.6912840651443592,36.939554992432,64.7205376910158,104,0.6,1.05,1.69,37,65,104,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Maryland,1,0.3973791160422197,0.9106914196931165,1.8334430265331896,24.435533285098,56,112.741601892392,0.4,0.91,1.83,24,56,113,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Maryland,2,0.224561983985654,0.848653170236165,1.8364074532064958,13.80870713313,52.185160094338,112.923889646636,0.22,0.85,1.84,14,52,113,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Massachusetts,0,1.0030082282562074,1.74334702337071,2.8211361930148655,70.1908468060847,122,197.424041762124,1,1.74,2.82,70,122,197,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Massachusetts,1,0.665615609414817,1.6476224096003693,3.0374682567459743,46.58,115.301159939229,212.563030971608,0.67,1.65,3.04,47,115,213,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Massachusetts,2,0.4879596210652965,1.6150430840342849,3.136511291511186,34.1475753088244,113.021247984937,219.494095228679,0.49,1.62,3.14,34,113,219,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Michigan,0,0.9152670032495784,1.7836933952623708,2.6699818370126343,91.8503112792968,179,267.942209179376,0.92,1.78,2.67,92,179,268,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Michigan,1,0.5223422513894443,1.7239047898345818,2.9590777609428547,52.4189096887682,173,296.954017218222,0.52,1.72,2.96,52,173,297,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Michigan,2,0.31062884464504054,1.6392042654785475,3.1441296995891026,31.1727135051052,164.5,315.524639896794,0.31,1.64,3.14,31,164,316,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Minnesota,0,0.6362593526981911,1.1657008843610683,1.8301281978657915,36.5041269301339,66.8797918094741,105,0.64,1.17,1.83,37,67,105,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Minnesota,1,0.4628132765517178,1.1677960881619813,2.0413462121185164,26.553,67,117.118217468262,0.46,1.17,2.04,27,67,117,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Minnesota,2,0.33197654019667433,1.008417837583443,2.044742689181345,19.0465,57.85598684821,117.313083648682,0.33,1.01,2.04,19,58,117,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Mississippi,0,0.5846673735164222,1.1054189503526768,1.9781271480924059,17.1136174433134,32.3563754158986,57.9011465323969,0.58,1.11,1.98,17,32,58,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Mississippi,1,0.30747481525034087,1.0347285548616996,2.459798522002727,9,30.2872187635048,72,0.31,1.03,2.46,9,30,72,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Mississippi,2,0.12858779820773544,0.8185171538316282,2.5110443245444505,3.76385357912118,23.9585618694879,73.5,0.13,0.82,2.51,4,24,74,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Missouri,0,0.24845582611189013,0.6927708545841672,1.4526974087886728,15.3580534043969,42.8229514606828,89.7970666808112,0.25,0.69,1.45,15,43,90,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Missouri,1,0.144599904369776,0.6088979547013331,1.645580150060213,8.93830138071142,37.6384303498673,101.719924307425,0.14,0.61,1.65,9,38,102,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Missouri,2,0.09027571762670264,0.45539420629032057,1.8322321416935023,5.58030501489135,28.149746575514,113.257634251285,0.09,0.46,1.83,6,28,113,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Montana,0,0.24559923909354023,0.7875223807069887,1.6821870556591427,2.7739991976985,8.89492353605691,19,0.25,0.79,1.68,3,9,19,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Montana,1,0.16720901948243352,0.7082892865933234,1.8592593773074737,1.88859577743058,8,21,0.17,0.71,1.86,2,8,21,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Montana,2,0.11873505513991194,0.6621721296340995,2.1783102893151463,1.34109107549538,7.47911501323382,24.6036226219625,0.12,0.66,2.18,1,7,25,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Nebraska,0,0.4564091251397753,1.0142425003106117,1.8965665910839615,9,20,37.3986810945733,0.46,1.01,1.9,9,20,37,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Nebraska,1,0.31303588179217917,0.9400737759260009,1.9618255639763984,6.17280150844225,18.5374557985512,38.6855325698852,0.31,0.94,1.96,6,19,39,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Nebraska,2,0.20502693043422462,0.7855482636116363,1.825636500559101,4.04295679527204,15.4903440423974,36,0.21,0.79,1.83,4,15,36,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Nevada,0,0.5342476300617999,1.005642597763388,1.8152854049098113,17,32,57.7631984626624,0.53,1.01,1.82,17,32,58,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Nevada,1,0.502821298881694,0.9427899354031762,1.8085417136624529,16,30,57.5486111725104,0.5,0.94,1.81,16,30,58,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
Nevada,2,0.3461720566064654,0.9024699524991004,2.3581232071773433,11.0153506186432,28.717,75.0365416078263,0.35,0.9,2.36,11,29,75,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
New Hampshire,0,0.3766423528282199,0.8759930115358253,1.9212747600266786,5.2786689398522,12.2771033761854,26.9268002510071,0.38,0.88,1.92,5,12,27,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
New Hampshire,1,0.21954784731053503,0.8516634958929851,2.0294117845250716,3.07697844840646,11.9361235113849,28.4423482189438,0.22,0.85,2.03,3,12,28,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
New Hampshire,2,0.08206953439117892,0.6812022491586357,2.1405529904595553,1.15021026935978,9.54709720611572,30,0.08,0.68,2.14,1,10,30,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
New Jersey,0,1.3891577750231836,2.2662465674930923,3.438876958496222,128.962086971678,210.386388206648,319.247213945218,1.39,2.27,3.44,129,210,319,wk inc covid hosp,hosp,2025-05-03,2025-05-03,2025-04-30,"May 03, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
New Jersey,1,0.9006003528162209,2.0547843958494734,3.90015807343282,83.6069905915986,190.755354596899,362.070121704456,0.9,2.05,3.9,84,191,362,wk inc covid hosp,hosp,2025-05-10,2025-05-03,2025-04-30,"May 10, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
New Jersey,2,0.68405460541346,2.0024743168962735,4.071752026423732,63.5040245988151,185.899162541,378,0.68,2,4.07,64,186,378,wk inc covid hosp,hosp,2025-05-17,2025-05-03,2025-04-30,"May 17, 2025","April 30, 2025","May 03, 2025",CovidHub-ensemble
