location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,1,0.175342855979043,0.4701568755245678,1.4353181762516447,13,34.8576470235542,106.415149833658,0.18,0.47,1.44,13,35,106,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Arizona,2,0.13573074113271621,0.47057486862240805,1.2331962655049256,10.0631395837205,34.8886372241049,91.4297383948173,0.14,0.47,1.23,10,35,91,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Arkansas,0,0.0652746627258177,0.24810794974606523,0.7173148254176567,2,7.6019680343115,21.9783540952389,0.07,0.25,0.72,2,8,22,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Arkansas,1,0.03263733136290885,0.23812423804436522,0.8812079467985389,1,7.29606950386222,27,0.03,0.24,0.88,1,7,27,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Arkansas,2,0.009937154665457172,0.254047160288481,0.838263872240135,0.304472034032488,7.78394401992059,25.6842038621084,0.01,0.25,0.84,0,8,26,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
California,0,0.8730771666549527,1.2596209520485133,1.8013646738115148,339,489.087928367739,699.437172044888,0.87,1.26,1.8,339,489,699,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
California,1,0.7649083141490294,1.3083280255478347,2.0295609281620206,297,508,788.041631283248,0.76,1.31,2.03,297,508,788,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
California,2,0.5980836136473344,1.2614548366769212,2.3055809293406777,232.225,489.799992447266,895.215182457499,0.6,1.26,2.31,232,490,895,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Colorado,0,0.3080442152975784,0.5476341605290282,0.9925869159588638,18,32,58,0.31,0.55,0.99,18,32,58,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Colorado,1,0.22247637771491774,0.514519482885368,1.041766399864767,13,30.0650044117528,60.8737131435859,0.22,0.51,1.04,13,30,61,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Colorado,2,0.12835175637399102,0.5067642848713445,1.0951866271526087,7.5,29.6118436078157,63.995226366135,0.13,0.51,1.1,8,30,64,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Connecticut,0,0.4152451441232846,0.7684770775568914,1.3841504804109488,15,27.7598819070862,50,0.42,0.77,1.38,15,28,50,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Connecticut,1,0.29101443414284545,0.827467705890006,1.6609805764931385,10.5123842480062,29.8908145321141,60,0.29,0.83,1.66,11,30,60,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Connecticut,2,0.29226791348076475,0.8492987631883879,1.8463569496808203,10.5576639829649,30.6794230543573,66.6963952189882,0.29,0.85,1.85,11,31,67,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Delaware,0,0.2399443846851791,0.6954363815567383,1.4585168633719743,2.46768882874395,7.15215983120975,15,0.24,0.7,1.46,2,7,15,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Delaware,1,0.21361314979676346,0.6806412029069213,1.4965181668192762,2.19688735003283,7,15.3908213651995,0.21,0.68,1.5,2,7,15,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Delaware,2,0.1906063777401944,0.6810578832917015,1.6823510056575088,1.96027604335881,7.00428531608284,17.3020043296042,0.19,0.68,1.68,2,7,17,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
District of Columbia,0,0.5432429160666669,1.4300098820175708,2.5156153121064726,3.67112154576616,9.66370648059952,17,0.54,1.43,2.52,4,10,17,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
District of Columbia,1,0.46781355216277365,1.5806154638723457,2.8115700547072344,3.16138574467007,10.6814673756019,19,0.47,1.58,2.81,3,11,19,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
District of Columbia,2,0.5489719347680795,1.8266188709175633,3.6387635602763626,3.70983705105638,12.343906739698,24.59,0.55,1.83,3.64,4,12,25,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Florida,0,1.3303302163400734,2.077532354517748,2.8757859147474734,300,468.5,648.5125,1.33,2.08,2.88,300,468,649,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Florida,1,1.1544277824365456,2.1462660823619855,3.2888372795623764,260.332608007478,484,741.65885413257,1.15,2.15,3.29,260,484,742,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Florida,2,0.9001901130567831,2.25910323059983,3.8287630613302137,203,509.445670597848,863.416394133409,0.9,2.26,3.83,203,509,863,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Georgia,0,0.30959591490149757,0.5542940194611864,0.9480634397300055,33.97,60.8191740743328,104.025,0.31,0.55,0.95,34,61,104,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Georgia,1,0.22784509486421664,0.5576288897706357,1.2030221008830637,25,61.1850882836596,132,0.23,0.56,1.2,25,61,132,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Georgia,2,0.14887411948731116,0.49309512482919043,1.163369866250901,16.3350147581663,54.1042067553669,127.649211292458,0.15,0.49,1.16,16,54,128,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Hawaii,0,0.7144272383058453,1.4230398401967401,2.556628900599024,9.96543838304249,19.8497692749283,35.6620330401207,0.71,1.42,2.56,10,20,36,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Hawaii,1,0.5864669657126393,1.4696552045509128,2.682036083680239,8.18053973468075,20.5,37.4113190258431,0.59,1.47,2.68,8,20,37,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Hawaii,2,0.48273542244191386,1.3860340788083105,2.707438745967331,6.73360399732889,19.3335814601853,37.7656569516864,0.48,1.39,2.71,7,19,38,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Idaho,0,0.17846152904818308,0.479868869092108,0.9740301912100763,3.5,9.41122185145526,19.1027482921254,0.18,0.48,0.97,4,9,19,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Idaho,1,0.15296702489844263,0.49786872355881606,1.1306142709499964,3,9.76423625724615,22.1736862248703,0.15,0.5,1.13,3,10,22,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Idaho,2,0.05098900829948089,0.3999772678808728,1.2747252074870221,1,7.84438217608843,25,0.05,0.4,1.27,1,8,25,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Illinois,0,0.39291840987102195,0.7110568430060599,1.0612124919232153,49.2438120645748,89.1155737795901,133,0.39,0.71,1.06,49,89,133,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Illinois,1,0.3572779570040375,0.7199629385405464,1.3564370197514786,44.7770532699074,90.2317599488087,170,0.36,0.72,1.36,45,90,170,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Illinois,2,0.27527692459662356,0.7565759124566965,1.6276062004132665,34.5,94.8204031921831,203.985183271502,0.28,0.76,1.63,34,95,204,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Indiana,0,0.28914850353864596,0.5975692050726339,0.9473658129200292,19.8388547208411,41,65,0.29,0.6,0.95,20,41,65,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Indiana,1,0.24777259722523842,0.5975692050726339,1.1514138341643432,17,41,79,0.25,0.6,1.15,17,41,79,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Indiana,2,0.2069629929763756,0.6467098677402761,1.4356235780403521,14.2,44.3716047484884,98.5,0.21,0.65,1.44,14,44,98,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Iowa,0,0.09355377096540007,0.28474867734394427,0.6860609870796005,3,9.13107000622954,22,0.09,0.28,0.69,3,9,22,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Iowa,1,0.062369180643600045,0.29452305007389373,0.7796147580450007,2,9.44450598948556,25,0.06,0.29,0.78,2,9,25,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Iowa,2,0.03768725286654866,0.3127032779747542,0.9667222999758007,1.20852166014196,10.0274935392098,31,0.04,0.31,0.97,1,10,31,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Kansas,0,0.10187968882004862,0.27396218842365927,0.6506601975061906,2.97500000000001,8,19,0.1,0.27,0.65,3,8,19,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Kansas,1,0.06849054710591482,0.2901272163228816,0.753396018165063,2,8.47203675783826,22,0.07,0.29,0.75,2,8,22,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Kansas,2,0.04233531203611746,0.29176726347551307,0.8526087902205531,1.23623810365099,8.51992795514744,24.8971230701973,0.04,0.29,0.85,1,9,25,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Kentucky,0,0.22175850055772262,0.39477236188396486,0.9092098522866628,10,17.8019043640317,41,0.22,0.39,0.91,10,18,41,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Kentucky,1,0.11413303350570339,0.37698945094812847,0.9747660594828613,5.14672642620954,17,43.9561981629261,0.11,0.38,0.97,5,17,44,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Kentucky,2,0.07570205197058329,0.38338140336015797,1.103051778902648,3.41371590176668,17.2882393412633,49.7411272230139,0.08,0.38,1.1,3,17,50,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Louisiana,0,0.4167531246613881,0.679965624447528,1.312785687701271,19,31,59.8506084065723,0.42,0.68,1.31,19,31,60,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Louisiana,1,0.2632124997861398,0.6568192295885747,1.6363092965636643,12,29.9447433593271,74.6002244373576,0.26,0.66,1.64,12,30,75,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Louisiana,2,0.1645078123663374,0.626335422370676,1.5534545771941983,7.5,28.5549701270072,70.8228330397552,0.16,0.63,1.55,8,29,71,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Maine,0,0.07168124782716218,0.351209562739453,0.788493726098784,1,4.89960168643115,11,0.07,0.35,0.79,1,5,11,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Maine,1,0.07168124782716218,0.35196917061705946,0.9318562217531083,1,4.91019871006888,13,0.07,0.35,0.93,1,5,13,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Maine,2,0.07168124782716218,0.37169342674763617,1.2902624608889193,1,5.18536490385691,18,0.07,0.37,1.29,1,5,18,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Maryland,0,0.40655866950585556,0.6563722967469614,1.1221019278361613,25,40.361474614767,69,0.41,0.66,1.12,25,40,69,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Maryland,1,0.3271459658264557,0.6849652147580879,1.2955609710454477,20.1167746726493,42.1197028949485,79.6662983856742,0.33,0.68,1.3,20,42,80,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Maryland,2,0.21685527380705766,0.6085558167320131,1.3917978621080929,13.3348081145724,37.4211560579726,85.5840722693067,0.22,0.61,1.39,13,37,86,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Massachusetts,0,0.9115418575476851,1.586159996673351,2.3720951301601465,63.79,111,166,0.91,1.59,2.37,64,111,166,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Massachusetts,1,0.8073697280364354,1.6004497263731108,2.658246967397839,56.5,112,186.025,0.81,1.6,2.66,56,112,186,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Massachusetts,2,0.7676591360381152,1.7063903552242896,3.0153115882705896,53.7210396674622,119.413760167413,211.0125,0.77,1.71,3.02,54,119,211,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Michigan,0,0.29894302713894483,0.7104527459781551,1.3554575088858325,30,71.296469375211,136.025,0.3,0.71,1.36,30,71,136,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Michigan,1,0.27131412517132375,0.6277803569917841,1.4050322275530407,27.2273410523692,63,141,0.27,0.63,1.41,27,63,141,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Michigan,2,0.18201172527494439,0.5848666425275663,1.5446280697840244,18.2655264131999,58.6934555515551,155.008941125036,0.18,0.58,1.54,18,59,155,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Minnesota,0,0.17429792360626586,0.38714807018124026,0.7320512791463167,10,22.2118578449504,42,0.17,0.39,0.73,10,22,42,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Minnesota,1,0.170260268499313,0.3882782214068649,0.8540598256707028,9.76834749241914,22.2766980451227,49,0.17,0.39,0.85,10,22,49,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Minnesota,2,0.08259480840707682,0.37525478673714463,1.0413553672853675,4.73871442058347,21.5295041371138,59.7457127279244,0.08,0.38,1.04,5,22,60,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Mississippi,0,0.34163868361148986,0.6715873417583391,1.178891582370706,10,19.6578248885324,34.5069700511824,0.34,0.67,1.18,10,20,35,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Mississippi,1,0.2733109468891919,0.5807857621395327,1.2935293539552843,8,17,37.8624967255254,0.27,0.58,1.29,8,17,38,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Mississippi,2,0.1500540351819653,0.5679250168628583,1.2889990533083266,4.3921851470604,16.6235571118375,37.7298916996815,0.15,0.57,1.29,4,17,38,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Missouri,0,0.08088779859326412,0.3102824450157456,0.7477852794297685,5,19.1798052618522,46.2236142183773,0.08,0.31,0.75,5,19,46,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Missouri,1,0.06536587638283824,0.36981901516840354,1.0774045817037283,4.04052759004629,22.86,66.5987083615259,0.07,0.37,1.08,4,23,67,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Missouri,2,0.04853267915595847,0.36856546086078046,1.2510290766271213,3,22.7825127689575,77.3311363632104,0.05,0.37,1.25,3,23,77,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Montana,0,0.06285488242671021,0.3541446432966617,0.9393002458979338,0.709934583130855,4,10.6092272033729,0.06,0.35,0.94,1,4,11,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Montana,1,0.06372271104675055,0.3541446432966617,1.1441448079706007,0.719736551185059,4,12.9229096599625,0.06,0.35,1.14,1,4,13,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Montana,2,0,0.29148744820056716,1.3280424123624812,0,3.29229825968473,15,0,0.29,1.33,0,3,15,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Nebraska,0,0.15213637504659178,0.46933028640776153,0.9128182502795505,3,9.25479431721761,18,0.15,0.47,0.91,3,9,18,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Nebraska,1,0.10142425003106119,0.48067791185837017,1.1663788753572035,2,9.47855984562198,23,0.1,0.48,1.17,2,9,23,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Nebraska,2,0.056181108539018164,0.4763096398328229,1.1672795030344665,1.10784370644718,9.39242123430941,23.0177596122621,0.06,0.48,1.17,1,9,23,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Nevada,0,0.4085423053413764,0.8170846106827528,1.3513322407445527,13,26,43,0.41,0.82,1.35,13,26,43,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Nevada,1,0.3142633118010587,0.754231948322541,1.3513322407445527,10,24,43,0.31,0.75,1.35,10,24,43,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
Nevada,2,0.26838086827810415,0.7692683931642073,1.7616043654502842,8.54,24.478466441262,56.0550436305925,0.27,0.77,1.76,9,24,56,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Hampshire,0,0.09384006564690936,0.39538595067532517,0.8747726554344716,1.31517508884603,5.54136177573123,12.26,0.09,0.4,0.87,1,6,12,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Hampshire,1,0.06810774028859842,0.4281105980919111,1.1416282615784294,0.954534747686527,6,16,0.07,0.43,1.14,1,6,16,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Hampshire,2,0.057420372085795576,0.4921330387736229,1.39564054977963,0.804750534208471,6.8972789877250396,19.56,0.06,0.49,1.4,1,7,20,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Jersey,0,0.6893971684950233,1.2456545088244453,1.9604731979077226,64,115.64,182,0.69,1.25,1.96,64,116,182,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Jersey,1,0.6355380147063496,1.20168065798609,2.2189971360933565,59,111.557699430361,206,0.64,1.2,2.22,59,112,206,wk inc covid hosp,hosp,2025-06-28,2025-06-21,2025-06-18,"June 28, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Jersey,2,0.6021818086039104,1.2559133876855353,2.4529876612237254,55.9033856126557,116.592380249172,227.722447223036,0.6,1.26,2.45,56,117,228,wk inc covid hosp,hosp,2025-07-05,2025-06-21,2025-06-18,"July 05, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
New Mexico,0,0.25725649548676316,0.6006665543711012,1.2134573271986446,5.40485092244879,12.619752027384,25.4942287923661,0.26,0.6,1.21,5,13,25,wk inc covid hosp,hosp,2025-06-21,2025-06-21,2025-06-18,"June 21, 2025","June 18, 2025","June 21, 2025",CovidHub-ensemble
