location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Hawaii,0,2.9393104091018256,4.874953849242051,7.169049778297135,41,68,100,2.94,4.87,7.17,41,68,100,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Hawaii,1,2.1507149334891404,4.588191858110167,9.248074214003305,30,64,129,2.15,4.59,9.25,30,64,129,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Hawaii,2,1.9987310781892411,4.618525326460604,11.542170143058389,27.88,64.423117,161,2,4.62,11.54,28,64,161,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Idaho,0,0.3619876390265352,1.144193346240351,1.9375823153802736,7.09932691572314,22.44,38,0.36,1.14,1.94,7,22,38,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Idaho,1,0.4544807797630643,1.1727471908880602,2.382371468182604,8.9133088663678,23,46.723236,0.45,1.17,2.38,9,23,47,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Idaho,2,0.3850678796504729,1.23948896944603,2.565726616313321,7.55197821045665,24.3089444330034,50.31921,0.39,1.24,2.57,8,24,50,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Illinois,0,1.2351346072245113,1.9788022405786272,2.8405387001854487,154.79737,248,356,1.24,1.98,2.84,155,248,356,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Illinois,1,1.141002904849773,2.014947297634358,3.6226443276915656,143,252.53,454.02,1.14,2.01,3.62,143,253,454,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Illinois,2,1.013058977722038,2.217161457655946,4.308682298034108,126.965,277.873165,540,1.01,2.22,4.31,127,278,540,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Indiana,0,1.1805635514849595,2.037663329509862,2.9586963080425526,81,139.80673,203,1.18,2.04,2.96,81,140,203,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Indiana,1,1.0785395408628025,2.1355258601726246,3.29391805722964,74,146.521205450062,226,1.08,2.14,3.29,74,147,226,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Indiana,2,0.925503524929567,2.1685932200672484,4.088320728509736,63.5,148.79,280.505,0.93,2.17,4.09,64,149,281,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Iowa,0,0.945182666856269,1.5904141064118014,3.0872744418582028,30.309286,51,99,0.95,1.59,3.09,30,51,99,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Iowa,1,0.8978572756143989,1.7151524676990015,3.898073790225003,28.791697,55,125,0.9,1.72,3.9,29,55,125,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Iowa,2,0.763673148695611,1.8306277209437547,4.0050369350287776,24.4887985,58.7029588028299,128.43,0.76,1.83,4.01,24,59,128,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Kansas,0,0.9246223859298499,1.8098081887983026,3.0635821720475693,27,52.848408,89.46,0.92,1.81,3.06,27,53,89,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Kansas,1,0.9588676594828074,1.9459047841409214,4.075187552801931,28,56.8225796512253,119,0.96,1.95,4.08,28,57,119,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Kansas,2,0.9289838564632508,2.0208916715837173,4.469008198660941,27.1273597808076,59.01228,130.5,0.93,2.02,4.47,27,59,130,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Kentucky,0,1.330551003346336,2.0623540551868205,4.030017230635493,60,93,181.73,1.33,2.06,4.03,60,93,182,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Kentucky,1,1.1531442029001577,2.195409155521454,4.557580703462316,52,99,205.52,1.15,2.2,4.56,52,99,206,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Kentucky,2,1.0662399963771203,2.3455345156018192,4.7893183365451355,48.0811330206295,105.769768,215.97,1.07,2.35,4.79,48,106,216,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Louisiana,0,2.1715031232356536,3.3707845969799877,5.304982802450552,99,153.67589,241.857030654434,2.17,3.37,5.3,99,154,242,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Louisiana,1,1.7838738225473705,3.098553523633587,6.642823655438037,81.3277708617988,141.264728361358,302.849917576194,1.78,3.1,6.64,81,141,303,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Louisiana,2,1.6026134533467469,3.210934772086929,6.079112026310721,73.064012749343,146.38825016422,277.15,1.6,3.21,6.08,73,146,277,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Maine,0,0.2867249913086487,0.7168124782716218,1.576987452197568,4,10,22,0.29,0.72,1.58,4,10,22,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Maine,1,0.21504374348148655,0.7168124782716218,1.7920311956790544,3,10,25,0.22,0.72,1.79,3,10,25,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Maine,2,0.15017221419790477,0.7526531021852029,3.0598793033551126,2.095,10.5,42.687305203351,0.15,0.75,3.06,2,10,43,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Maryland,0,1.5123982505617828,2.260466202452557,3.3663057835084844,93,139,207,1.51,2.26,3.37,93,139,207,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Maryland,1,1.317250089198972,2.3417779363537283,4.595251369160784,81,144,282.570002427079,1.32,2.34,4.6,81,144,283,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Maryland,2,1.246245658517695,2.25233502906244,5.082258765524101,76.6338140096989,138.5,312.516934622329,1.25,2.25,5.08,77,138,313,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Massachusetts,0,1.6058798236590195,2.5032195806925603,3.9311037583115,112.38,175.176132319327,275.099938270879,1.61,2.5,3.93,112,175,275,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Massachusetts,1,1.5873762604592463,2.769303113686217,4.665596746971613,111.085114541104,193.796745765789,326.5,1.59,2.77,4.67,111,194,326,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Massachusetts,2,1.3856709248205445,2.8948005363845666,5.41337830216005,96.9697085903469,202.579096820369,378.83,1.39,2.89,5.41,97,203,379,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Michigan,0,0.7373928002760639,1.3253140869826554,2.1224954926865083,74,133,213,0.74,1.33,2.12,74,133,213,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Michigan,1,0.6776041948482749,1.4747856005521278,3.1787608552441133,68,148,319,0.68,1.47,3.18,68,148,319,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Michigan,2,0.6078508218491878,1.6096257954984166,4.353357832710884,61,161.531694942356,436.875,0.61,1.61,4.35,61,162,437,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Minnesota,0,0.914846226528388,1.4175235064644416,2.1440823327615783,52.4875,81.3276186620896,123.0125,0.91,1.42,2.14,52,81,123,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Minnesota,1,0.8741912358472265,1.5844531912037538,2.6756474252797875,50.155,90.9048804725287,153.51,0.87,1.58,2.68,50,91,154,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Minnesota,2,0.6623321097038103,1.7655598155054388,3.2389783143752386,38,101.295516261788,185.83,0.66,1.77,3.24,38,101,186,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Mississippi,0,1.4482063798291054,2.385321288975422,4.099664203337879,42.39,69.82,120,1.45,2.39,4.1,42,70,120,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Mississippi,1,1.3060846874467256,2.35730691691928,4.290981866160313,38.23,69,125.6,1.31,2.36,4.29,38,69,126,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Mississippi,2,1.0590799191956186,2.220651443474684,4.453772698901188,31,65,130.365,1.06,2.22,4.45,31,65,130,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Missouri,0,0.6537351882307605,1.3912701358041428,2.5398768758284933,40.41,86,157,0.65,1.39,2.54,40,86,157,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Missouri,1,0.6309248290274602,1.553045732990671,2.911960749357508,39,96,180,0.63,1.55,2.91,39,96,180,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Missouri,2,0.6212182931962684,1.5439862995482254,3.575240697822274,38.4,95.44,221,0.62,1.54,3.58,38,95,221,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Montana,0,0.573271641336471,1.269037780793461,2.973077882080343,6.475,14.3335533072616,33.5803795240787,0.57,1.27,2.97,6,14,34,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Montana,1,0.5272328377079051,1.381241355513076,4.570279962863295,5.955,15.6008724870762,51.6204895301476,0.53,1.38,4.57,6,16,52,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Montana,2,0.4615647653357353,1.3944894208141432,6.418044508246807,5.21329094280937,15.750507,72.4906574726362,0.46,1.39,6.42,5,16,72,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Nebraska,0,0.86210612526402,1.8763486255746318,3.0574340171863392,17,37,60.29,0.86,1.88,3.06,17,37,60,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Nebraska,1,1.0142425003106117,2.0217849623510546,3.7019851261337333,20,39.8678809403448,73,1.01,2.02,3.7,20,40,73,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Nebraska,2,0.8420595820639074,2.015046287492108,4.538735188889988,16.6046992076555,39.735,89.5,0.84,2.02,4.54,17,40,90,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Nevada,0,1.0999215913037057,1.9170062019864584,2.765517143849317,35,61,88,1.1,1.92,2.77,35,61,88,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Nevada,1,1.005642597763388,2.074137857886988,3.3626174362713286,32,66,107,1.01,2.07,3.36,32,66,107,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
Nevada,2,0.9525420740971985,1.9641456987566173,3.9911440598734464,30.3103174417062,62.5,127,0.95,1.96,3.99,30,62,127,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Hampshire,0,0.7784477708637917,1.4983870933216887,3.0681259529920295,10.91,21,43,0.78,1.5,3.07,11,21,43,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Hampshire,1,0.693539168908896,1.5697388596703405,4.021828788582575,9.72,22,56.366212,0.69,1.57,4.02,10,22,56,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Hampshire,2,0.5979278020017025,1.5340629764960148,4.27021088728062,8.38,21.5,59.8473045,0.6,1.53,4.27,8,22,60,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Jersey,0,1.9063447483501057,2.8746784743166702,4.3551795755747875,176.975,266.87,404.31192,1.91,2.87,4.36,177,267,404,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Jersey,1,1.656061260694139,3.019990471238512,5.1870254806579394,153.74,280.36,481.53611,1.66,3.02,5.19,154,280,482,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Jersey,2,1.4916292641773181,2.9001538540587126,5.848056002317236,138.475,269.235,542.9027,1.49,2.9,5.85,138,269,543,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Mexico,0,1.6183093617292683,2.998632052615997,4.331357409334218,34,63,91,1.62,3,4.33,34,63,91,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Mexico,1,1.4279200250552366,2.8558400501104733,4.950122753524821,30,60,104,1.43,2.86,4.95,30,60,104,wk inc covid hosp,hosp,2025-09-13,2025-09-06,2025-09-03,"September 13, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New Mexico,2,1.1982797371484817,2.8069528760422484,6.100312333706814,25.175354,58.9729010054397,128.165,1.2,2.81,6.1,25,59,128,wk inc covid hosp,hosp,2025-09-20,2025-09-06,2025-09-03,"September 20, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
New York,0,1.3246783588882032,2.2811063631820025,3.18127389663499,259,446,622,1.32,2.28,3.18,259,446,622,wk inc covid hosp,hosp,2025-09-06,2025-09-06,2025-09-03,"September 06, 2025","September 03, 2025","September 06, 2025",CovidHub-ensemble
