location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Connecticut,2,0.39324820103627744,1.1900791570035771,3.1434664187099495,14.2053991456017,42.9895150074379,113.552191875,0.39,1.19,3.14,10,40,110,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Delaware,0,1.6291101305597107,3.2081407350023627,5.3720580256348915,16.7544528089309,32.993866737873,55.248501,1.63,3.21,5.37,20,30,60,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Delaware,1,1.5515715612970689,3.2845103445803656,5.997366146491703,15.9570135964348,33.7792838780092,61.6794323443022,1.55,3.28,6,20,30,60,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Delaware,2,1.4309225448649219,3.5059781440037168,6.7132672284873625,14.7162084388597,36.0569517437547,69.04205975,1.43,3.51,6.71,10,40,70,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
District of Columbia,0,0.08286732792821322,0.4439321139011423,1.5172415750049202,0.56,3,10.2531999431525,0.08,0.44,1.52,1,3,10,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
District of Columbia,1,0.0823084220720629,0.49780947617490334,1.9237058269049496,0.556223031594366,3.3640919,13,0.08,0.5,1.92,1,3,10,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
District of Columbia,2,0.11635816794660872,0.8205345238606112,2.5274805280203587,0.786324063767913,5.545,17.0801826374507,0.12,0.82,2.53,1,6,20,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Florida,0,0.5369295008662976,0.957837755764853,1.5165764466276839,121.081854926997,216,342,0.54,0.96,1.52,120,220,340,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Florida,1,0.4756541135108603,1.0848472639009752,1.9157863723810673,107.263769777278,244.64165,432.025,0.48,1.08,1.92,110,240,430,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Florida,2,0.4831131915704601,1.1370529935016251,2.78709646506807,108.945850955616,256.414455494325,628.512326676853,0.48,1.14,2.79,110,260,630,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Georgia,0,0.328096936604472,0.5228284377661138,0.8998465813444929,36,57.3666549720646,98.734469342071307,0.33,0.52,0.9,40,60,100,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Georgia,1,0.23673105356392107,0.580683202554838,1.1603135403691838,25.975,63.7146920916702,127.31386,0.24,0.58,1.16,30,60,130,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Georgia,2,0.21857289923637624,0.6977798124224964,1.5437735988454726,23.9826206667554,76.5629618709079,169.388504914433,0.22,0.7,1.54,20,80,170,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Hawaii,0,0.14338099556594272,0.5604520527091158,1.3166215705086728,2,7.81766161543155,18.3653567937899,0.14,0.56,1.32,2,8,20,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Hawaii,1,0.14338099556594272,0.582321860879438,1.7078522188455896,2,8.12272028912815,23.8225744228443,0.14,0.58,1.71,2,8,20,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Hawaii,2,0.15170119336717147,0.6820973310069074,2.2472108056495554,2.11605719109967,9.5144733556157,31.3460064463848,0.15,0.68,2.25,2,10,30,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Idaho,0,0.20395603319792355,0.531490135520891,1.223736199187541,4,10.4236217421452,24,0.2,0.53,1.22,4,10,20,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Idaho,1,0.20395603319792355,0.6118680995937705,1.4799559658924275,4,12,29.0249999999999,0.2,0.61,1.48,4,10,30,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Idaho,2,0.16069348253519083,0.6987331997591278,1.6220520436884123,3.15153182802394,13.703604425,31.8117982244602,0.16,0.7,1.62,3,10,30,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Illinois,0,0.6143861795344931,0.9574849551186906,1.4640462803544674,77,120,183.48649,0.61,0.96,1.46,80,120,180,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Illinois,1,0.5787235353153166,1.077170574508527,1.8872696072574568,72.53046,135,236.528367010029,0.58,1.08,1.89,70,140,240,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Illinois,2,0.4996006962886989,1.2323743376797298,2.5741387428596196,62.6141259287068,154.45143,322.612535572283,0.5,1.23,2.57,60,150,320,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Indiana,0,0.9865721827162581,1.582772268581808,2.4194265376111517,67.69,108.596062951347,166,0.99,1.58,2.42,70,110,170,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Indiana,1,0.9765155302406455,1.7348993900700176,2.958298719725045,67,119.033702521911,202.972720948671,0.98,1.73,2.96,70,120,200,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Indiana,2,0.9028593631192982,1.9563424192379097,3.7695756139225023,61.9463546207871,134.227196629058,258.635483319521,0.9,1.96,3.77,60,130,260,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Iowa,0,0.3588324738860241,0.7461772052576096,1.3574287619218688,11.506724,23.9277539822604,43.528831,0.36,0.75,1.36,10,20,40,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Iowa,1,0.3324222755270819,0.8247645155959874,1.7089380337242634,10.659825,26.4478226933584,54.800721,0.33,0.82,1.71,10,30,50,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Iowa,2,0.2903437832363093,1.0393787604111564,2.1954103299579133,9.31048893829272,33.3298834355558,70.4004865,0.29,1.04,2.2,9,30,70,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Kansas,0,0.5352341424750052,1.1767672411916053,2.0547164131774442,15.6294310701683,34.3629096544326,60,0.54,1.18,2.05,20,30,60,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Kansas,1,0.5136791032943611,1.2798220684076735,2.957641826540443,15,37.372225,86.3664243174084,0.51,1.28,2.96,20,40,90,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Kansas,2,0.5408384769575437,1.4456806715832822,3.646364324849295,15.7930838578697,42.2154803157773,106.47788575,0.54,1.45,3.65,20,40,110,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Kentucky,0,0.6059628421456466,1.1980190414985152,2.1510574554099096,27.325349,54.0235904592382,97,0.61,1.2,2.15,30,50,100,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Kentucky,1,0.5205030365023651,1.4207752821240984,2.9740032509796186,23.4716159783413,64.0685826496323,134.11,0.52,1.42,2.97,20,60,130,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Kentucky,2,0.4562557676028239,1.5957329118443433,3.822778700539538,20.5744432098585,71.9581395,172.384765,0.46,1.6,3.82,20,70,170,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Louisiana,0,0.4000697748459506,0.8038030772726535,1.4476687488237692,18.2393970729053,36.645816346522,66,0.4,0.8,1.45,20,40,70,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Louisiana,1,0.37288437469703145,0.8866763404490668,1.8205531235208008,17,40.4240531662968,83,0.37,0.89,1.82,20,40,80,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Louisiana,2,0.33170008142895874,0.9374690003502811,2.6389815506585137,15.1223858303902,42.7397179592295,120.312593944559,0.33,0.94,2.64,20,40,120,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Maine,0,0.07168124782716218,0.40143347263389156,0.9318562217531083,1,5.600257875,13,0.07,0.4,0.93,1,6,10,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Maine,1,0.06722335278720161,0.3677466635785214,1.2902624608889193,0.937809466560774,5.1303049922517,18,0.07,0.37,1.29,1,5,20,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Maine,2,0.03307492456367718,0.46158137271925537,1.5632579566185087,0.461416696364263,6.43936017732588,21.8084646125,0.03,0.46,1.56,0,6,20,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Maryland,0,0.22540608598959472,0.4934154896251106,0.9273603251428502,13.8606124340898,30.340977,57.0249999999996,0.23,0.49,0.93,10,30,60,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Maryland,1,0.1971929578041148,0.5252808319186496,1.1724183223221982,12.1257380911216,32.3004323433253,72.0940426474728,0.2,0.53,1.17,10,30,70,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Maryland,2,0.16227144997968443,0.6793678551437168,1.7784301761504877,9.97835381157376,41.7755115128551,109.358766,0.16,0.68,1.78,10,40,110,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Massachusetts,0,0.7268403632824524,1.1742548772642956,1.7644416723956573,50.8645284798259,82.1747438150649,123.4762105,0.73,1.17,1.76,50,80,120,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Massachusetts,1,0.6991930591200156,1.2789308081285127,2.4334816156625156,48.9297610109282,89.5,170.295846512996,0.7,1.28,2.43,50,90,170,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Massachusetts,2,0.5816328021775863,1.4575524293755115,2.9348170277087866,40.7028554352122,102,205.37946408868,0.58,1.46,2.93,40,100,210,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Michigan,0,0.525840784737404,1.0231055370695132,2.0562317065420492,52.77,102.672293131693,206.350192498687,0.53,1.02,2.06,50,100,210,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Michigan,1,0.536901676741545,1.1840264540050642,2.517742717075237,53.88,118.821281633849,252.66447,0.54,1.18,2.52,50,120,250,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Michigan,2,0.46630641433654824,1.3580719890506538,3.415701566471427,46.7955133925718,136.287372418234,342.77784625,0.47,1.36,3.42,50,140,340,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Minnesota,0,0.37013212007170615,0.729742012015149,1.2494408917818023,21.2356012288376,41.8675103476055,71.6842097674241,0.37,0.73,1.25,20,40,70,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Minnesota,1,0.3207135919874112,0.8283367447077382,1.6051869624232606,18.4003105345015,47.5241889042194,92.0944397507186,0.32,0.83,1.61,20,50,90,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Minnesota,2,0.34632298784751125,0.9686684465224601,2.2782333474118763,19.8695991714649,55.5754438423865,130.709150188062,0.35,0.97,2.28,20,60,130,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Mississippi,0,0.6163161852351277,1.1420981193132105,1.9131766282243432,18.04,33.43,56,0.62,1.14,1.91,20,30,60,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Mississippi,1,0.5849874738176654,1.327821756166322,2.6029451304359412,17.122987,38.866259,76.19,0.58,1.33,2.6,20,40,80,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Mississippi,2,0.5347925347847967,1.3403385131759005,2.7372091330952566,15.6537465,39.2326331142327,80.12,0.53,1.34,2.74,20,40,80,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Missouri,0,0.5662145901528488,0.9196566106447599,1.8026654794494843,35,56.8476721235274,111.43,0.57,0.92,1.8,40,60,110,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Missouri,1,0.5500370304341959,1.0030087025564751,2.2268410952725612,34,62,137.65,0.55,1,2.23,30,60,140,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Missouri,2,0.49439846788275055,1.2903221631597492,2.733845816855141,30.5607567816737,79.76,168.99,0.49,1.29,2.73,30,80,170,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Montana,0,0.3541446432966617,0.9738977690658195,2.041074050700011,4,11,23.0535640093275,0.35,0.97,2.04,4,10,20,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Montana,1,0.42319423417106256,1.062433929889985,2.768525748971652,4.7799027,12,31.27,0.42,1.06,2.77,5,10,30,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Montana,2,0.30636107943558466,1.1067020103020675,3.3147461631151978,3.46029324723063,12.5,37.4394612580768,0.31,1.11,3.31,3,10,40,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Nebraska,0,0.3722493718035514,0.9319289624552783,1.6374325387213087,7.3404412,18.376847,32.2887778459263,0.37,0.93,1.64,7,20,30,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Nebraska,1,0.3549848751087141,1.0506336226460065,2.4744245586969367,7,20.717602,48.7935490366287,0.35,1.05,2.47,7,20,50,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Nebraska,2,0.4776197566832242,1.2383220118514235,3.14007434276517,9.418255625,24.4186575,61.9195969761378,0.48,1.24,3.14,9,20,60,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Nevada,0,0.4457310708245987,0.8799372730429645,1.502492893720862,14.1833632526206,28,47.81,0.45,0.88,1.5,10,30,50,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Nevada,1,0.3290738111834182,0.88823617631838,1.7913008772660348,10.4712767550714,28.2640748367302,57,0.33,0.89,1.79,10,30,60,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
Nevada,2,0.31504796316904693,1.008275320426864,2.212256583423553,10.0249679596225,32.083774419877,70.395,0.32,1.01,2.21,10,30,70,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
New Hampshire,0,0.4281105980919111,1.1416282615784294,2.1405529904595553,6,16,30,0.43,1.14,2.14,6,20,30,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
New Hampshire,1,0.38458004134121343,1.173782792379917,2.4259600558541625,5.3899162,16.450648,34,0.38,1.17,2.43,5,20,30,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
New Hampshire,2,0.4012857590148333,1.2838443344136061,3.0700625469583813,5.62404800259602,17.9931682159101,43.0271415,0.4,1.28,3.07,6,20,40,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
New Jersey,0,0.7295124291129818,1.1650888627564273,1.9820168594231922,67.7240893883478,108.16071,184,0.73,1.17,1.98,70,110,180,wk inc covid hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
New Jersey,1,0.6490793294797518,1.37834210860526,2.4667492435212552,60.2571043008338,127.9580175,229,0.65,1.38,2.47,60,130,230,wk inc covid hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
New Jersey,2,0.601069041828751,1.5992358688569355,3.2887786554386813,55.8000822095308,148.464630091649,305.312878507413,0.6,1.6,3.29,60,150,310,wk inc covid hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",CovidHub-ensemble
