location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Florida,2,2.4469015247090566,4.961156131456492,9.138193461231873,551.795673281968,1118.78,2060.735,2.45,4.96,9.14,550,1100,2100,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Georgia,0,2.0268188258741255,3.1624899167153266,4.474877663133214,222.39,347,491,2.03,3.16,4.47,220,350,490,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Georgia,1,1.9318985593536926,3.1334168826106525,4.998283415055293,211.975,343.81,548.43,1.93,3.13,5,210,340,550,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Georgia,2,1.7098635144085137,3.3299917423273113,6.566495633986722,187.6125,365.378915037847,720.5,1.71,3.33,6.57,190,370,720,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Hawaii,0,2.91289351790648,4.974326055552967,7.516748692544546,40.6315147472498,69.386128,104.85,2.91,4.97,7.52,40,70,100,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Hawaii,1,2.779941418281622,4.575049269294602,8.45947873839062,38.7769858523976,63.816676,118,2.78,4.58,8.46,40,60,120,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Hawaii,2,2.004770428743337,4.32285780445854,10.528649311097833,27.9642419949765,60.2988950857215,146.862549943107,2,4.32,10.53,30,60,150,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Idaho,0,0.35692305809636615,0.9983647825038355,1.6316482655833884,7,19.58,32,0.36,1,1.63,7,20,30,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Idaho,1,0.35692305809636615,1.0197801659896177,2.148425354444401,7,20,42.1350684411384,0.36,1.02,2.15,7,20,40,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Idaho,2,0.2934263084418284,0.958453824609029,2.5223194032506306,5.75469730100273,18.7972635,49.4679046989096,0.29,0.96,2.52,6,20,50,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Illinois,0,1.1011076983864942,1.859116621188791,2.5692512962351532,138,233,322,1.1,1.86,2.57,140,230,320,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Illinois,1,1.013338244167281,2.0585926535051846,3.3352392603301055,127,258,418,1.01,2.06,3.34,130,260,420,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Illinois,2,0.7801212225623327,2.000441155211926,4.26563537026023,97.7712978225077,250.711969250393,534.605,0.78,2,4.27,100,250,530,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Indiana,0,1.1514138341643432,2.011038997949317,2.9586963080425526,79,137.98,203,1.15,2.01,2.96,80,140,200,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Indiana,1,1.1514138341643432,2.2531274002970356,3.4396666438327212,79,154.59,236,1.15,2.25,3.44,80,150,240,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Indiana,2,1.005665247561262,2.2153785163668376,4.365534540228795,69,152,299.525,1.01,2.22,4.37,70,150,300,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Iowa,0,0.7945833613994647,1.7402643733131695,2.588320996709402,25.48,55.8052664907582,83,0.79,1.74,2.59,30,60,80,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Iowa,1,0.7484301677232006,1.9646291902734014,3.3367511644326027,24,63,107,0.75,1.96,3.34,20,60,110,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Iowa,2,0.6425684314650022,2.0846132739803513,4.256696578925703,20.605319,66.8475440103208,136.5,0.64,2.08,4.26,20,70,140,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Kansas,0,0.8218865652709777,1.6341844539471273,2.980194930946115,24,47.72,87.0249999999999,0.82,1.63,2.98,20,50,90,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Kansas,1,0.8903771123768925,1.8149994983067426,3.9382064585901015,26,53,115,0.89,1.81,3.94,30,50,120,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Kansas,2,0.7705186549415416,1.8841682928402894,4.820164932096794,22.5,55.0198055777415,140.754166400301,0.77,1.88,4.82,20,60,140,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Kentucky,0,1.086616652732841,1.951474804907959,3.344339946911015,49,88,150.81,1.09,1.95,3.34,50,90,150,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Kentucky,1,0.9757374024539796,2.040178205131048,4.0286866796321466,44,92,181.67,0.98,2.04,4.03,40,90,180,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Kentucky,2,0.8205064520635736,2.209196305738742,4.636859367411701,37,99.6217191306134,209.095,0.82,2.21,4.64,40,100,210,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Louisiana,0,2.47858437298615,3.844308291415741,5.571879604847848,113,175.264090932121,254.025,2.48,3.84,5.57,110,180,250,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Louisiana,1,2.1056999982891185,3.9920562467564547,7.282212494083203,96,182,332,2.11,3.99,7.28,100,180,330,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Louisiana,2,1.849396826622365,3.596579465827779,7.786703118673304,84.315,163.97,355,1.85,3.6,7.79,80,160,360,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Maine,0,0.07168124782716218,0.4331622540885191,1.0035374695802706,1,6.042895,14,0.07,0.43,1,1,6,10,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Maine,1,0.07168124782716218,0.4938657051821958,1.3511915215420072,1,6.8897476,18.85,0.07,0.49,1.35,1,7,20,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Maine,2,0.06548012747546653,0.459178590244899,1.5270390214687128,0.913490340365617,6.4058398,21.3031869248525,0.07,0.46,1.53,1,6,20,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Maryland,0,1.3497747827594404,2.049055694309512,3.0873213299784816,83,126,189.844760519491,1.35,2.05,3.09,80,130,190,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Maryland,1,1.300987742418738,2.1954168153316203,4.017907889888918,80,135,247.068147308998,1.3,2.2,4.02,80,140,250,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Maryland,2,1.0407901939349902,2.268597375842674,4.561425648387898,64,139.5,280.49,1.04,2.27,4.56,60,140,280,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Massachusetts,0,1.4586956077514925,2.3390971666778935,3.608156749189379,102.08,163.690791626184,252.5,1.46,2.34,3.61,100,160,250,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Massachusetts,1,1.387175510604194,2.541161110172001,4.320142531479917,97.075,177.831293073003,302.325,1.39,2.54,4.32,100,180,300,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Massachusetts,2,1.200337294779833,2.6464904894479635,5.10743518928819,84,185.20227779343,357.42,1.2,2.65,5.11,80,190,360,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Michigan,0,0.6027687903878258,1.2555607139835683,2.2719670062559807,60.49,126,228,0.6,1.26,2.27,60,130,230,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Michigan,1,0.6722232203597739,1.3253140869826554,3.1188726021406112,67.46,133,312.99,0.67,1.33,3.12,70,130,310,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Michigan,2,0.6078508218491878,1.526951158787874,4.720240822390693,61,153.235,473.693017786642,0.61,1.53,4.72,60,150,470,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Minnesota,0,0.7616819261593819,1.2913733159988239,2.057848435057378,43.7,74.09,118.065,0.76,1.29,2.06,40,70,120,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Minnesota,1,0.7255151070110817,1.4701158366570495,2.4750305152089753,41.625,84.345,142,0.73,1.47,2.48,40,80,140,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Minnesota,2,0.6793261572554212,1.5338217277351396,2.9660277660078265,38.975,88,170.17,0.68,1.53,2.97,40,90,170,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Mississippi,0,1.5032102078905554,2.630617863808472,4.475466755310517,44,77,131,1.5,2.63,4.48,40,80,130,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Mississippi,1,1.3665547344459594,2.7672733372530676,4.879695214054879,40,81,142.832045905084,1.37,2.77,4.88,40,80,140,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Mississippi,2,1.0881547621946357,2.4503490351611115,5.476126459608571,31.8510407162229,71.723407,160.29,1.09,2.45,5.48,30,70,160,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Missouri,0,0.7033194087684316,1.2516874408103533,2.262269951056411,43.475,77.3718325,139.84,0.7,1.25,2.26,40,80,140,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Missouri,1,0.6066584894494809,1.283255837429761,2.9486029221202568,37.5,79.323202,182.265,0.61,1.28,2.95,40,80,180,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Missouri,2,0.3397287540917093,1.2618496580549203,3.402949686818621,21,78,210.35,0.34,1.26,3.4,20,80,210,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Montana,0,0.619753125769158,1.3280424123624812,3.2758379504941204,7,15,37,0.62,1.33,3.28,7,20,40,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Montana,1,0.619753125769158,1.4165785731866467,3.9555038994680127,7,16,44.6767045537893,0.62,1.42,3.96,7,20,40,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Montana,2,0.5312169649449925,1.4165785731866467,5.362966501397721,6,16,60.573741299317,0.53,1.42,5.36,6,20,60,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Nebraska,0,0.86210612526402,1.977772875605693,3.326187251201973,17,39,65.5895853345394,0.86,1.98,3.33,20,40,70,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Nebraska,1,0.8113940002484895,2.231333500683346,3.9656881762144924,16,44,78.2,0.81,2.23,3.97,20,40,80,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Nebraska,2,0.7353258127251935,2.061122149011504,4.663740577053271,14.5,40.6435768246802,91.965,0.74,2.06,4.66,10,40,90,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Nevada,0,0.8963784453079703,1.4927507310550292,2.5662742041674456,28.5231655,47.5,81.66,0.9,1.49,2.57,30,50,80,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Nevada,1,0.809841124182719,1.524177062235135,2.8250700414356174,25.769509,48.5,89.895,0.81,1.52,2.83,30,50,90,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Nevada,2,0.711373393525233,1.552110396273717,3.184115875168327,22.6362215,49.388851259108,101.32,0.71,1.55,3.18,20,50,100,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Hampshire,0,0.4503706895690075,1.1416282615784294,2.1405529904595553,6.31197674025791,16,30,0.45,1.14,2.14,6,20,30,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Hampshire,1,0.4331057521785343,1.1952713270335718,2.354608289505511,6.07000743418481,16.7518113173684,33,0.43,1.2,2.35,6,20,30,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Hampshire,2,0.4093000979914642,1.2129800279270813,2.5686635885514666,5.73636952435723,17,36,0.41,1.21,2.57,6,20,40,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Jersey,0,1.5746262201656644,2.6268186485811937,4.093295687939201,146.18,243.86,380,1.57,2.63,4.09,150,240,380,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Jersey,1,1.4541971522941899,2.842039827120734,4.696518210372346,135,263.84,436,1.45,2.84,4.7,140,260,440,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Jersey,2,1.2909173772205293,2.924716413718842,5.454801236563084,119.841966166576,271.515258594157,506.395,1.29,2.92,5.45,120,270,510,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Mexico,0,2.0466853692458393,3.340856885287569,5.235706758535867,43,70.19,110,2.05,3.34,5.24,40,70,110,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Mexico,1,1.8562960325718076,3.4469989404833417,6.52083478108558,39,72.42,137,1.86,3.45,6.52,40,70,140,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New Mexico,2,1.5865348482867818,3.2875478710188397,7.615573466961263,33.332430817869,69.07,160,1.59,3.29,7.62,30,70,160,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New York,0,1.5139181244436608,2.2824934906635237,3.523951309938116,296,446.27121,689,1.51,2.28,3.52,300,450,690,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
