location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Alabama,1,NA,NA,NA,0.004495325110134613,0.007701894111072058,0.013473418464114081,NA,NA,NA,0.0045,0.0077,0.013,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alabama,2,NA,NA,NA,0.0025413130199936555,0.006416081156692724,0.01456619971479449,NA,NA,NA,0.0025,0.0064,0.015,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alaska,0,0,0.421519408861181,1.5455711658243305,0,3,11,0,0.42,1.55,0,3,10,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alaska,1,0,0.5620258784815747,2.037343809495708,0,4,14.5,0,0.56,2.04,0,4,10,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alaska,2,0,0.7025323481019684,2.950635862028267,0,5,21,0,0.7,2.95,0,5,20,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alaska,0,NA,NA,NA,1.9068529992262722e-4,8.221584754999447e-4,0.0019482609791627104,NA,NA,NA,1.9e-4,8.2e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alaska,1,NA,NA,NA,2.0473417468149367e-4,9.747545935791243e-4,0.0027123756087116405,NA,NA,NA,2e-4,9.7e-4,0.0027,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Alaska,2,NA,NA,NA,2.95597902503794e-4,0.001011525434849232,0.0025409654063243406,NA,NA,NA,3e-4,0.001,0.0025,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arizona,0,0.013487911998387926,0.15511098798146114,0.6541637319218144,1,11.5,48.5,0.01,0.16,0.65,1,10,50,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arizona,1,0.013487911998387926,0.20231867997581884,1.0792015587710129,1,15,80.01249999999993,0.01,0.2,1.08,1,20,80,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arizona,2,0.026975823996775852,0.20231867997581884,0.8092747199032754,2,15,60,0.03,0.2,0.81,2,20,60,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arizona,0,NA,NA,NA,1.1960537410324649e-4,3.860784971257942e-4,9.288003929473392e-4,NA,NA,NA,1.2e-4,3.9e-4,0.00093000000000000005,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arizona,1,NA,NA,NA,1.3801049542413457e-4,4.8387003972194265e-4,0.0013135680628080053,NA,NA,NA,1.4e-4,4.8e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arizona,2,NA,NA,NA,1.265007583319466e-4,5.701163106311207e-4,0.001601006058676806,NA,NA,NA,1.3e-4,5.7e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arkansas,0,0.3590106449919973,1.1096692663389007,3.035271816750523,11,34,93,0.36,1.11,3.04,10,30,90,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arkansas,1,0.3263733136290885,1.272855923153445,4.1449410830894236,10,39,127,0.33,1.27,4.14,10,40,130,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arkansas,2,0.3263733136290885,1.4034052486050803,5.189335686702506,10,43,159,0.33,1.4,5.19,10,40,160,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arkansas,0,NA,NA,NA,0.004471456969831679,0.008676326567754328,0.01595287527234515,NA,NA,NA,0.0045,0.0087,0.016,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arkansas,1,NA,NA,NA,0.004521662089295703,0.009631610051614718,0.019724463677001085,NA,NA,NA,0.0045,0.0096,0.02,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Arkansas,2,NA,NA,NA,0.0045489599386295265,0.010766660104746108,0.02414995731811503,NA,NA,NA,0.0045,0.011,0.024,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
California,0,0.14937603441294175,0.23436584709616726,0.3528364950788452,58,91,137,0.15,0.23,0.35,60,90,140,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
California,1,0.1468005855437531,0.27914646370824675,0.48946405758930245,57,108.38749976666664,190.04999999999973,0.15,0.28,0.49,60,110,190,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
California,2,0.167700681830343,0.3341106752278364,0.8337626920803033,65.11512763333333,129.72910439999998,323.7349038666667,0.17,0.33,0.83,70,130,320,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
California,0,NA,NA,NA,5.141027015216856e-4,0.0010082139214254069,0.0018085656874737358,NA,NA,NA,5.1e-4,0.001,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
California,1,NA,NA,NA,5.075388349510787e-4,0.001151413952954173,0.0022982098642979057,NA,NA,NA,5.1e-4,0.0012,0.0023,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
California,2,NA,NA,NA,3.855038296830673e-4,0.0012550555867351849,0.0032068984156682187,NA,NA,NA,3.9e-4,0.0013,0.0032,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Colorado,0,0.06845427006612853,0.20536281019838562,0.42783918791330333,4,12,25,0.07,0.21,0.43,4,10,20,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Colorado,1,0.08556783758266066,0.24036790744594777,0.6845427006612853,5,14.045458798333332,40,0.09,0.24,0.68,5,10,40,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Colorado,2,0.11459994069578402,0.2561472719319067,0.6218318154454624,6.696437816666666,14.967497085833333,36.33560418333333,0.11,0.26,0.62,7,10,40,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Colorado,0,NA,NA,NA,2.370424481932423e-4,6.261201960105418e-4,0.001361246025825269,NA,NA,NA,2.4e-4,6.3e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Colorado,1,NA,NA,NA,2.633583751453531e-4,7.876571273177757e-4,0.001860053413295993,NA,NA,NA,2.6e-4,7.9e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Colorado,2,NA,NA,NA,2.2454593020918508e-4,9.311026186979514e-4,0.0024851419158602524,NA,NA,NA,2.2e-4,0.00093000000000000005,0.0025,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Connecticut,0,0.1937810672575328,0.42941307239697596,0.9419144019196468,7,15.511791473333336,34.024999999999864,0.19,0.43,0.94,7,20,30,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Connecticut,1,0.22146407686575179,0.5596595266509871,1.3564674708027298,8,20.2167153995,49,0.22,0.56,1.36,8,20,50,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Connecticut,2,0.35934449013986564,0.5719488993096965,1.2683676281529563,12.98068726,20.6606473575,45.81754824,0.36,0.57,1.27,10,20,50,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Connecticut,0,NA,NA,NA,4.1579725879274275e-4,9.254571705166215e-4,0.0018775675853585456,NA,NA,NA,4.2e-4,0.00093000000000000005,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Connecticut,1,NA,NA,NA,4.485036972379014e-4,0.0012152282275881522,0.0029119960394022163,NA,NA,NA,4.5e-4,0.0012,0.0029,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Connecticut,2,NA,NA,NA,2.4620860069232144e-4,9.157921303661479e-4,0.002483373812710633,NA,NA,NA,2.5e-4,9.2e-4,0.0025,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Delaware,0,0.5335740858502473,1.6043685497091715,4.035229988662462,5.487500000000001,16.5,41.5,0.53,1.6,4.04,5,20,40,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Delaware,1,0.5347895165697238,1.8960719223835665,5.590981309592568,5.5,19.5,57.5,0.53,1.9,5.59,6,20,60,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Delaware,2,0.3889378302325265,1.9446891511626325,7.681522147092399,4,20,79,0.39,1.94,7.68,4,20,80,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.0018303956986959926,0.0035088347720588424,0.006301089544055819,NA,NA,NA,0.0018,0.0035,0.0063,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.0018796825236474806,0.004291653382209914,0.008761002585537277,NA,NA,NA,0.0019,0.0043,0.0088,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Delaware,2,NA,NA,NA,0.0012693686464677902,0.003334564826766904,0.007765005316712618,NA,NA,NA,0.0013,0.0033,0.0078,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
District of Columbia,0,0,0.5179207995513326,1.553762398653998,0,3.5,10.5,0,0.52,1.55,0,4,10,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
District of Columbia,1,0,0.591909485201523,2.0716831982053305,0,4,14,0,0.59,2.07,0,4,10,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
District of Columbia,2,0,0.4439321139011423,2.5156153121064726,0,3,17,0,0.44,2.52,0,3,20,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,9.48354757934182e-4,0.0022201276304038998,0.004391943356359314,NA,NA,NA,9.5e-4,0.0022,0.0044,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,8.990696416029882e-4,0.002644910426373428,0.005922542701991532,NA,NA,NA,9e-4,0.0026,0.0059,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
District of Columbia,2,NA,NA,NA,0.0010774796741760374,0.002939365063020292,0.0067503257714638136,NA,NA,NA,0.0011,0.0029,0.0068,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Florida,0,1.1529528541613971,2.011015843700745,4.004349381609302,260,453.5,903.0124999999999,1.15,2.01,4,260,450,900,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Florida,1,1.0376575687452574,2.139614431280285,4.357108610642144,234,482.5,982.5624999999997,1.04,2.14,4.36,230,480,980,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Florida,2,0.651861806006636,2.359118916976397,5.321320865360294,147,532,1200,0.65,2.36,5.32,150,530,1200,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Florida,0,NA,NA,NA,0.004256322286795822,0.006340028320643306,0.009955166538678072,NA,NA,NA,0.0043,0.0063,0.01,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Florida,1,NA,NA,NA,0.00390437074514576,0.006927408892931418,0.012313975103476916,NA,NA,NA,0.0039,0.0069,0.012,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Florida,2,NA,NA,NA,0.0036699781508567485,0.008596973554929773,0.019140401849452038,NA,NA,NA,0.0037,0.0086,0.019,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Georgia,0,1.1027702591428086,1.5431795345525723,2.223995970969617,121,169.32332200000002,244.02499999999986,1.1,1.54,2.22,120,170,240,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Georgia,1,1.1481114330207876,1.7259004545995709,3.344993837701563,125.975,189.37213193333332,367.02499999999986,1.15,1.73,3.34,130,190,370,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Georgia,2,0.9985548856504709,1.6476036240250929,3.6726061318401033,109.56510675000001,180.78111633333336,402.97182325,1,1.65,3.67,110,180,400,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.0027170702441612475,0.0041464175197365016,0.006459442259540121,NA,NA,NA,0.0027,0.0041,0.0065,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.002742152567445548,0.0049103141634580455,0.008596096324533425,NA,NA,NA,0.0027,0.0049,0.0086,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Georgia,2,NA,NA,NA,0.0017375032430768024,0.004481896905708826,0.01023245856191237,NA,NA,NA,0.0017,0.0045,0.01,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Hawaii,0,0.2509167422403997,0.8602859733956563,2.0790244357061693,3.5,12,29,0.25,0.86,2.08,4,10,30,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Hawaii,1,0.2509167422403997,0.9678217200701132,2.940206540324108,3.5,13.5,41.01249999999993,0.25,0.97,2.94,4,10,40,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Hawaii,2,0.14338099556594272,0.9319764711786277,3.871286880280453,2,13,54,0.14,0.93,3.87,2,10,50,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0014390861469055333,0.002909644376373044,0.005283369652945468,NA,NA,NA,0.0014,0.0029,0.0053,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.0014753129911992487,0.0033975998424078924,0.007578873385201114,NA,NA,NA,0.0015,0.0034,0.0076,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Hawaii,2,NA,NA,NA,0.0013596177567989783,0.0034813160005978524,0.008459719515149325,NA,NA,NA,0.0014,0.0035,0.0085,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Idaho,0,0,0.12747252074870222,0.4843955788450684,0,2.5,9.5,0,0.13,0.48,0,2,10,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Idaho,1,0,0.19120878112305328,0.8413186369414346,0,3.75,16.5,0,0.19,0.84,0,4,20,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Idaho,2,0,0.15296702489844263,0.8158241327916942,0,3,16,0,0.15,0.82,0,3,20,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Idaho,0,NA,NA,NA,1.5282006677919629e-4,5.966432322302353e-4,0.0014315655365832918,NA,NA,NA,1.5e-4,6e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Idaho,1,NA,NA,NA,2.0655566924816413e-4,7.437029680468176e-4,0.0021541370792895267,NA,NA,NA,2.1e-4,7.4e-4,0.0022,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Idaho,2,NA,NA,NA,1.8191196133704343e-4,7.227333518247629e-4,0.0019673758186263823,NA,NA,NA,1.8e-4,7.2e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Illinois,0,0.09175897486554119,0.3750149407548205,1.1450921635122584,11.5,47,143.51249999999993,0.09,0.38,1.15,10,50,140,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Illinois,1,0.09973801615819694,0.4548053536813781,1.563892093360528,12.5,57,196,0.1,0.45,1.56,10,60,200,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Illinois,2,0.1037275368045248,0.43086822980341083,1.7075148366283317,13,54,214,0.1,0.43,1.71,10,50,210,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Illinois,0,NA,NA,NA,9.126143698230335e-4,0.0016222847305087658,0.002807626695902996,NA,NA,NA,9.1e-4,0.0016,0.0028,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Illinois,1,NA,NA,NA,9.052999333321794e-4,0.001928852664128214,0.0038195171765754788,NA,NA,NA,9.1e-4,0.0019,0.0038,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Illinois,2,NA,NA,NA,6.406277534856027e-4,0.001917072905698961,0.004672509625937649,NA,NA,NA,6.4e-4,0.0019,0.0047,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Indiana,0,0.24048516789508434,0.5829943464123257,1.4793481540212763,16.5,40,101.5,0.24,0.58,1.48,20,40,100,wk inc rsv hosp,hosp,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Indiana,1,0.26234745588554653,0.7797549383264857,2.6016122708650036,18,53.5,178.5,0.26,0.78,2.6,20,50,180,wk inc rsv hosp,hosp,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Indiana,2,0.14574858660308143,0.6267189223932501,2.3757019616302273,10,43,163,0.15,0.63,2.38,10,40,160,wk inc rsv hosp,hosp,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Indiana,0,NA,NA,NA,8.735522936404035e-4,0.0017468704965651987,0.0036023668198927753,NA,NA,NA,8.7e-4,0.0017,0.0036,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-12-06,2025-12-03,"December 06, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Indiana,1,NA,NA,NA,9.726620638516746e-4,0.0023283526106259757,0.006436823854498285,NA,NA,NA,9.7e-4,0.0023,0.0064,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-06,2025-12-03,"December 13, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
Indiana,2,NA,NA,NA,5.896535111589635e-4,0.00175900690264821,0.004381400421829861,NA,NA,NA,5.9e-4,0.0018,0.0044,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-06,2025-12-03,"December 20, 2025","December 03, 2025","December 06, 2025",RSVHub-ensemble
