location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Colorado,1,NA,NA,NA,0.0015895585244924122,0.0030218017787899125,0.005485126210375106,NA,NA,NA,0.0016,0.003,0.0055,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Colorado,2,NA,NA,NA,8.756638322527646e-4,0.0022420083999227787,0.004844712986196718,NA,NA,NA,8.8e-4,0.0022,0.0048,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Connecticut,0,1.024271355504102,2.0769614598063,3.0451310569040873,37,75.02657728333332,110,1.02,2.08,3.05,40,80,110,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Connecticut,1,0.9965883458958832,2.131591739832861,3.4880592106355905,36,77,126,1,2.13,3.49,40,80,130,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Connecticut,2,1.1765279083493063,2.1504710390965296,3.3911686770068243,42.5,77.68198145833333,122.5,1.18,2.15,3.39,40,80,120,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0.002554560638358,0.003997101981002316,0.006115907296834059,NA,NA,NA,0.0026,0.004,0.0061,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0.0020128331161641754,0.0038567827472358158,0.007298322348123643,NA,NA,NA,0.002,0.0039,0.0073,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Connecticut,2,NA,NA,NA,0.001012189960507953,0.0024436089103042173,0.005542374028764755,NA,NA,NA,0.001,0.0024,0.0055,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Delaware,0,3.111502641860212,5.299277936918173,8.070459977324925,32,54.5,83,3.11,5.3,8.07,30,50,80,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Delaware,1,2.9413423411334816,5.177734864970509,8.264928892441187,30.25,53.25,85,2.94,5.18,8.26,30,50,80,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Delaware,2,2.6253303540695536,4.764488420348449,8.167694434883057,27,49,84,2.63,4.76,8.17,30,50,80,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.007023509317643137,0.010677444745462401,0.01565191776748291,NA,NA,NA,0.007,0.011,0.016,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.005263991575663546,0.009769460976082962,0.017707742223881207,NA,NA,NA,0.0053,0.0098,0.018,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Delaware,2,NA,NA,NA,0.0036817445749438202,0.007903031412851057,0.016220149344591518,NA,NA,NA,0.0037,0.0079,0.016,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
District of Columbia,0,0.2589603997756663,1.0358415991026653,2.145671883855521,1.75,7,14.5,0.26,1.04,2.15,2,7,10,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
District of Columbia,1,0.2589603997756663,0.9618529134524748,2.4416266264562823,1.75,6.5,16.5,0.26,0.96,2.44,2,6,20,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
District of Columbia,2,0.2959547426007615,0.8878642278022846,2.0716831982053305,2,6,14,0.3,0.89,2.07,2,6,10,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,0.001977561638194528,0.0038463075892904543,0.006825111227825054,NA,NA,NA,0.002,0.0038,0.0068,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,0.0013887655143774863,0.0035381740299025473,0.0074527538148414256,NA,NA,NA,0.0014,0.0035,0.0075,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
District of Columbia,2,NA,NA,NA,0.0012282412824719275,0.0029159097377287934,0.006196921901415561,NA,NA,NA,0.0012,0.0029,0.0062,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Florida,0,0.7870566142421961,1.5143592296004504,2.1130078269534835,177.4875,341.5,476.5,0.79,1.51,2.11,180,340,480,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Florida,1,0.6008658143802665,1.2992891779588052,1.98551784788756,135.5,293,447.75,0.6,1.3,1.99,140,290,450,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Florida,2,0.4234884522015901,1.1396495519979963,2.115225043980717,95.5,257,477,0.42,1.14,2.12,100,260,480,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,0.002356081279135237,0.003479718457161584,0.0050974236049043,NA,NA,NA,0.0024,0.0035,0.0051,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,0.0017035411750323342,0.003046528800425821,0.005286423037382115,NA,NA,NA,0.0017,0.003,0.0053,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Florida,2,NA,NA,NA,0.001308270377623558,0.0030858252364553834,0.006554898653125042,NA,NA,NA,0.0013,0.0031,0.0066,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Georgia,0,0.9569493984297099,1.4080353995936643,2.1736422050046267,105,154.49481153333335,238.5,0.96,1.41,2.17,100,150,240,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Georgia,1,0.5422713257768356,1.3716274710825842,2.2921216543340193,59.5,150.5,251.5,0.54,1.37,2.29,60,150,250,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Georgia,2,0.4101211707555899,1.0480874363753965,1.8318745627083015,45,115,201,0.41,1.05,1.83,40,120,200,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.0027100017188859977,0.004047911216432698,0.00601456501219227,NA,NA,NA,0.0027,0.004,0.006,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.0019640189846827543,0.0036084507127900245,0.006550293198210811,NA,NA,NA,0.002,0.0036,0.0066,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Georgia,2,NA,NA,NA,0.0014041661728908723,0.0032207710235508907,0.006949733225752007,NA,NA,NA,0.0014,0.0032,0.0069,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Hawaii,0,0.46598823558931385,1.344196833430713,2.580857920186969,6.5,18.75,36,0.47,1.34,2.58,6,20,40,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Hawaii,1,0.43014298669782813,1.3083515845392273,2.545012671295483,6,18.25,35.5,0.43,1.31,2.55,6,20,40,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Hawaii,2,0.5735239822637709,1.5055004534423984,3.0110009068847967,8,21,42,0.57,1.51,3.01,8,20,40,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0024432942298174337,0.004000117447497869,0.006164110725805167,NA,NA,NA,0.0024,0.004,0.0062,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.00214243803220213,0.00377167178333772,0.006316067921119894,NA,NA,NA,0.0021,0.0038,0.0063,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Hawaii,2,NA,NA,NA,0.0016755225975996157,0.003899484047003581,0.008457366490320627,NA,NA,NA,0.0017,0.0039,0.0085,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Idaho,0,0.38241756224610657,0.9942856618398772,1.7718680384069605,7.5,19.5,34.75,0.38,0.99,1.77,8,20,30,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Idaho,1,0.38241756224610657,1.0707691742890983,2.230769113102289,7.5,21,43.75,0.38,1.07,2.23,8,20,40,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Idaho,2,0.35692305809636615,1.0707691742890983,2.1925273568776777,7,21,43,0.36,1.07,2.19,7,20,40,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.0015364385382891184,0.0028134693567877078,0.004683943052317395,NA,NA,NA,0.0015,0.0028,0.0047,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,0.0012232502769979345,0.0027948963840634103,0.005678725426238249,NA,NA,NA,0.0012,0.0028,0.0057,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Idaho,2,NA,NA,NA,7.11643803573825e-4,0.0018860515968237147,0.004254214263802104,NA,NA,NA,7.1e-4,0.0019,0.0043,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Illinois,0,0.8318150547593625,1.7753366876159056,2.712874039502957,104.25,222.5,340,0.83,1.78,2.71,100,220,340,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Illinois,1,0.849767897667838,1.827200456018168,3.136162180078342,106.5,229,393.0499999999997,0.85,1.83,3.14,110,230,390,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Illinois,2,0.7580089228022967,1.922948951530037,2.9203291131120066,95,241,366,0.76,1.92,2.92,100,240,370,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.003933928239428691,0.005704822405718487,0.008300673053891705,NA,NA,NA,0.0039,0.0057,0.0083,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.0031260115986163784,0.005544462788496133,0.00992154566790851,NA,NA,NA,0.0031,0.0055,0.0099,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Illinois,2,NA,NA,NA,0.0017036379114640306,0.004028084720061916,0.008625471345032124,NA,NA,NA,0.0017,0.004,0.0086,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Indiana,0,0.8526292316280263,1.6178093112942036,2.5580698806173316,58.5,111,175.51249999999993,0.85,1.62,2.56,60,110,180,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Indiana,1,0.7906860823217167,1.5230727300022007,2.6965310378902587,54.25,104.5,185.01249999999993,0.79,1.52,2.7,50,100,190,wk inc rsv hosp,hosp,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Indiana,2,0.8016172263169478,1.340886996748349,2.645336846845928,55,92,181.5,0.8,1.34,2.65,60,90,180,wk inc rsv hosp,hosp,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.0026700224340587544,0.004080024332184467,0.006095455130421623,NA,NA,NA,0.0027,0.0041,0.0061,wk inc rsv prop ed visits,prop_ed,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.0019906956316584454,0.0036575311621742483,0.006524009601997832,NA,NA,NA,0.002,0.0037,0.0065,wk inc rsv prop ed visits,prop_ed,2026-01-31,2026-01-24,2026-01-21,"January 31, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Indiana,2,NA,NA,NA,0.0013394538013239477,0.003165038895310568,0.006831973082298881,NA,NA,NA,0.0013,0.0032,0.0068,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-01-24,2026-01-21,"February 07, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
Iowa,0,0.8030032007863507,1.5358410733486514,2.3388442741350017,25.75,49.25,75,0.8,1.54,2.34,30,50,80,wk inc rsv hosp,hosp,2026-01-24,2026-01-24,2026-01-21,"January 24, 2026","January 21, 2026","January 24, 2026",RSVHub-ensemble
