location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
District of Columbia,0,1.0358415991026653,2.8115700547072344,5.208450740767707,7,19,35.1976163314526,1.04,2.81,5.21,7,20,40,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
District of Columbia,1,0.8878642278022846,2.723007254194315,6.673779445647171,6,18.4015111923218,45.1,0.89,2.72,6.67,6,20,50,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
District of Columbia,2,0.7150732229891769,2.8417267350213606,7.86647705832824,4.83231467558403,19.20379251266,53.16,0.72,2.84,7.87,5,20,50,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Florida,0,1.0864363433443935,2.0841840055994485,4.081476368967587,245,470,920.405246495033,1.09,2.08,4.08,240,470,920,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Florida,1,0.9800099260371875,2.3799434553235956,5.256713293388454,221,536.696098327637,1185.43048082838,0.98,2.38,5.26,220,540,1200,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Florida,2,0.8486583778098393,2.3990288234665993,7.16161181952829,191.379185570471,541,1615.00018526924,0.85,2.4,7.16,190,540,1600,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Georgia,0,1.2577049236504758,2.141743891723636,3.2387492828728024,138,235,355.367457526672,1.26,2.14,3.24,140,240,360,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Georgia,1,1.0429221875163763,2.364858136839134,3.9150091558518594,114.433249938725,259.480913803352,429.569172663668,1.04,2.36,3.92,110,260,430,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Georgia,2,1.033888239101882,2.606371592139672,4.832411054146686,113.442011964096,285.980656473308,530.229875809543,1.03,2.61,4.83,110,290,530,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Hawaii,0,0.1981482508289895,0.7876689507796413,1.7483046810999188,2.76394022857595,10.9870760440826,24.3868397509606,0.2,0.79,1.75,3,10,20,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Hawaii,1,0.22909331983651984,0.8393031693963876,2.590177684898755,3.19558835440164,11.7073140144348,36.13,0.23,0.84,2.59,3,10,40,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Hawaii,2,0.16083613740926242,1.031626263096958,3.284089452818003,2.24347915530119,14.39,45.8092711639404,0.16,1.03,3.28,2,10,50,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Idaho,0,1.6940248976426302,2.913057659782318,4.47044258008998,33.2233348743101,57.131090737687,87.6746328117053,1.69,2.91,4.47,30,60,90,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Idaho,1,1.598193342740241,3.1122434613528203,5.1133986506978095,31.3438797113556,61.0375366210938,100.284332275391,1.6,3.11,5.11,30,60,100,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Idaho,2,1.4850293077884487,3.4672525643647,5.934105314031206,29.1244987363986,68,116.380088806152,1.49,3.47,5.93,30,70,120,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Illinois,0,3.8006842034799875,6.272041149425901,8.555790446093358,476.333442086369,786.06450566924,1072.28301399674,3.8,6.27,8.56,480,790,1100,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Illinois,1,3.949625439864599,6.929988705432826,9.718896960226633,495,868.523980670645,1218.05322265625,3.95,6.93,9.72,500,870,1200,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Illinois,2,4.345549163676859,7.086718508093755,11.402050007205075,544.620463072009,888.166666666667,1429,4.35,7.09,11.4,540,890,1400,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Indiana,0,4.759896312254629,8.090311450736774,10.2024010622157,326.582673848996,555.086786039936,700,4.76,8.09,10.2,330,560,700,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Indiana,1,4.853427933882611,8.404835160777699,11.980533818773292,333,576.666666666667,822,4.85,8.4,11.98,330,580,820,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Indiana,2,4.614477766306892,8.861612189321935,13.582401010118524,316.605318367412,608.006732405224,931.906190425545,4.61,8.86,13.58,320,610,930,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Iowa,0,2.0581829612388014,3.523858706363403,5.644410848245805,66,113,181,2.06,3.52,5.64,70,110,180,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Iowa,1,1.8080825468579653,3.752545702056593,6.049810522429205,57.98,120.333333333333,194,1.81,3.75,6.05,60,120,190,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Iowa,2,1.6612031264422873,3.960442970868603,7.733778399806406,53.27,127,248,1.66,3.96,7.73,50,130,250,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Kansas,0,3.595753723060527,6.159089767715303,8.816174578405409,105,179.852257806929,257.44208364322,3.6,6.16,8.82,100,180,260,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Kansas,1,3.732734817272357,6.19839451308529,9.613243095197067,109,181,280.71736907959,3.73,6.2,9.61,110,180,280,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Kansas,2,2.9703390597770976,7.03867379859834,11.859916892831778,86.7371976218476,205.537087846988,346.322737778439,2.97,7.04,11.86,90,210,350,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Kentucky,0,3.3890274372490192,5.807495807606361,8.493350571360777,152.825142158051,261.883796697782,383,3.39,5.81,8.49,150,260,380,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Kentucky,1,3.193322408031206,6.178882156478742,10.333162891809682,144,278.631129852468,465.964680759555,3.19,6.18,10.33,140,280,470,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Kentucky,2,3.459432608700473,6.427283896425718,11.468691438647538,156,289.832582753811,517.170318603516,3.46,6.43,11.47,160,290,520,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Louisiana,0,1.9082906234495138,3.202418747398035,4.690761089462989,87,146,213.854331079606,1.91,3.2,4.69,90,150,210,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Louisiana,1,1.7971682052641291,3.3757275159827023,5.35198749565151,81.9338689488225,153.90124034651,244,1.8,3.38,5.35,80,150,240,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Louisiana,2,1.488513921076778,3.616257532023047,6.295165619885178,67.8621534594077,164.867133663998,287,1.49,3.62,6.3,70,160,290,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Maine,0,1.5119999223227663,2.6522061696050003,4.587599860938379,21.0933817163521,37,64,1.51,2.65,4.59,20,40,60,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Maine,1,1.4112394758200013,2.7238874174321626,4.825427788922925,19.6877079933483,38,67.3178541835376,1.41,2.72,4.83,20,40,70,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Maine,2,1.218581213061757,3.0106124087408115,5.779965070756954,17,42,80.6342697143555,1.22,3.01,5.78,20,40,80,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Maryland,0,0.9920031535942877,1.9352192668478727,2.902534625518761,61,119,178.481904533397,0.99,1.94,2.9,60,120,180,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Maryland,1,0.8789270840609943,2.0327933475292776,3.345184650037468,54.0467557320368,125,205.701224752095,0.88,2.03,3.35,50,120,210,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Maryland,2,0.7968549922314769,2.127523014977394,4.039867836371926,49,130.825092081006,248.418502628545,0.8,2.13,4.04,50,130,250,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Massachusetts,0,3.258058371545261,5.1350457677692,7.25396373992026,228,359.352197393592,507.634776327654,3.26,5.14,7.25,230,360,510,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Massachusetts,1,2.257777292562067,5.070992411243745,8.521897704860336,158,354.869722366333,596.365213612369,2.26,5.07,8.52,160,350,600,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Massachusetts,2,1.7606375963074195,4.782170903584178,9.33111059845638,123.21,334.657897949219,652.994198946475,1.76,4.78,9.33,120,330,650,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Michigan,0,2.9565281099094536,6.465342273025872,9.476493960304552,296.698150634766,648.820178370061,951,2.96,6.47,9.48,300,650,950,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Michigan,1,2.7004520118218016,6.603563623589425,10.087275167233413,271,662.691184349335,1012.29407460422,2.7,6.6,10.09,270,660,1000,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Michigan,2,1.9149293841763675,6.729949004010261,11.017898137394912,192.17,675.374408470374,1105.68541198393,1.91,6.73,11.02,190,680,1100,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Minnesota,0,5.922895925157256,8.401635271186567,10.968916324665946,339.814485600925,482.027272462845,629.319965362549,5.92,8.4,10.97,340,480,630,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Minnesota,1,5.615522595829452,8.703168219731971,11.614016308757737,322.179546356201,499.327131365729,666.331306102847,5.62,8.7,11.61,320,500,670,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Minnesota,2,5.076147769631201,8.803657553245593,12.171286252363767,291.233978271484,505.092508912086,698.303571295454,5.08,8.8,12.17,290,510,700,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Mississippi,0,1.1865449990965466,2.35730691691928,3.906414148706641,34.7309908396053,69,114.343437558406,1.19,2.36,3.91,30,70,110,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Mississippi,1,0.9604892813645323,2.5059329422791023,5.150000606940218,28.114184003144,73.3503863142395,150.744071265559,0.96,2.51,5.15,30,70,150,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Mississippi,2,0.8297451369778095,2.6647817321696206,6.508859325236508,24.287212683485,78,190.518803562607,0.83,2.66,6.51,20,80,190,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Missouri,0,3.283175525317606,5.953341976464239,8.088779859326412,202.946277585493,368,500,3.28,5.95,8.09,200,370,500,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Missouri,1,3.300222182605176,6.2445380513999895,8.865302725821747,204,386,548,3.3,6.24,8.87,200,390,550,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Missouri,2,3.536661529716204,6.807753525303676,10.305105540781849,218.615266531108,420.814612568192,637,3.54,6.81,10.31,220,420,640,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Montana,0,1.3022939520726404,2.5810537207005866,4.780952684504933,14.7091757757491,29.1525371856434,54,1.3,2.58,4.78,10,30,50,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Montana,1,1.0542131472165912,2.7053349961867124,6.436004803758529,11.9071477394449,30.5562718216296,72.6935157775879,1.05,2.71,6.44,10,30,70,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Montana,2,0.8418270434343814,2.744620985549128,6.322034558373264,9.50828492672352,31,71.4062423706055,0.84,2.74,6.32,10,30,70,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Nebraska,0,2.7606432400469947,4.655932527349211,6.8461368770966295,54.4375381469727,91.8110318966782,135,2.76,4.66,6.85,50,90,140,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Nebraska,1,2.4848941257609987,4.947197465070655,8.210178303986329,49,97.554528893348,161.897737503052,2.48,4.95,8.21,50,100,160,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Nebraska,2,2.738454750838652,5.095866202103285,9.960547796014383,54,100.486150019205,196.413536071777,2.74,5.1,9.96,50,100,200,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Nevada,0,0.5971002924220116,1.424270470141871,2.3884011696880463,19,45.3209272816259,76,0.6,1.42,2.39,20,50,80,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Nevada,1,0.4713949677015881,1.3620171933457887,2.783631143511041,15,43.34,88.5763956205359,0.47,1.36,2.78,20,40,90,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
Nevada,2,0.4085423053413764,1.3829061630664148,3.3821690084080833,13,44.0046964165467,107.622139823599,0.41,1.38,3.38,10,40,110,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Hampshire,0,3.2821812520379847,5.037905383636001,7.9099965670593155,46,70.6065966050354,110.859155587096,3.28,5.04,7.91,50,70,110,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Hampshire,1,2.5686635885514666,5.3362228513999,8.341194707009025,36,74.7875367979692,116.902427702361,2.57,5.34,8.34,40,70,120,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Hampshire,2,2.552269182169493,5.161111099219148,9.347081391673392,35.7702312469482,72.3333333333333,131,2.55,5.16,9.35,40,70,130,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Jersey,0,2.9571529903468563,4.819953609005649,7.691894488308308,274.526499427543,447.459091904565,714.07494801059,2.96,4.82,7.69,270,450,710,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Jersey,1,2.757588673980093,5.2974526890610765,10.437904004244963,256,491.787590076759,969,2.76,5.3,10.44,260,490,970,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Jersey,2,2.208225305335622,5.79524494766129,12.436436705995913,205,538,1154.53324376322,2.21,5.8,12.44,200,540,1200,wk inc covid hosp,hosp,2025-01-18,2025-01-04,2025-01-01,"January 18, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Mexico,0,4.076330840497921,6.378042778580057,9.163407138229037,85.6419988999083,134,192.519335343194,4.08,6.38,9.16,90,130,190,wk inc covid hosp,hosp,2025-01-04,2025-01-04,2025-01-01,"January 04, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
New Mexico,1,2.998632052615997,6.243200694671146,9.533571945759267,63,131.167024450749,200.296342480185,3,6.24,9.53,60,130,200,wk inc covid hosp,hosp,2025-01-11,2025-01-04,2025-01-01,"January 11, 2025","January 01, 2025","January 04, 2025",CovidHub-ensemble
