location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Colorado,2,1.420426103872167,2.8579657752608663,3.9190069612858585,83,167,229,1.42,2.86,3.92,80,170,230,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Connecticut,0,NA,NA,NA,0.0031819965227201136,0.004933735118543158,0.007335429824850941,NA,NA,NA,0.0032,0.0049,0.0073,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Connecticut,1,NA,NA,NA,0.002802734443231248,0.00516772610256965,0.009614612063542994,NA,NA,NA,0.0028,0.0052,0.0096,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Connecticut,2,NA,NA,NA,0.0011716061928548932,0.0027975670478866247,0.006341703979781571,NA,NA,NA,0.0012,0.0028,0.0063,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Connecticut,0,1.3633882232047845,2.3668973215027225,3.6887610302951788,49.25,85.5,133.25,1.36,2.37,3.69,50,90,130,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Connecticut,1,1.349546718400675,2.2492445306677915,3.9309873643670943,48.75,81.25,142,1.35,2.25,3.93,50,80,140,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Connecticut,2,1.0381128603082115,2.0208597013999854,3.681840277893124,37.5,73,133,1.04,2.02,3.68,40,70,130,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Delaware,0,NA,NA,NA,0.004588240547430078,0.007321401770422479,0.01126134838784738,NA,NA,NA,0.0046,0.0073,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Delaware,1,NA,NA,NA,0.003292249838985595,0.0064946527094795,0.012028933525016213,NA,NA,NA,0.0033,0.0065,0.012,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Delaware,2,NA,NA,NA,0.0026335208044581493,0.005890095403442476,0.012556070039306552,NA,NA,NA,0.0026,0.0059,0.013,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Delaware,0,2.285009752616093,3.9136869167147976,6.150079440551824,23.5,40.25,63.25,2.29,3.91,6.15,20,40,60,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Delaware,1,1.8474546936045007,3.354588785755541,6.151294871271295,19,34.5,63.26249999999993,1.85,3.35,6.15,20,30,60,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Delaware,2,1.555751320930106,2.9656509555230146,6.02853636860416,16,30.5,62,1.56,2.97,6.03,20,30,60,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
District of Columbia,0,NA,NA,NA,0.0010977562771595998,0.002513564459736282,0.004942356778749518,NA,NA,NA,0.0011,0.0025,0.0049,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
District of Columbia,1,NA,NA,NA,7.415287844961922e-4,0.002134606148609321,0.005227974076883031,NA,NA,NA,7.4e-4,0.0021,0.0052,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
District of Columbia,2,NA,NA,NA,9.049888513349816e-4,0.0023042586944364367,0.005002142974421648,NA,NA,NA,9e-4,0.0023,0.005,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
District of Columbia,0,0.14797737130038074,0.7398868565019038,2.0716831982053305,1,5,14,0.15,0.74,2.07,1,5,10,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
District of Columbia,1,0,0.6658981708517133,2.2196605695057112,0,4.5,15,0,0.67,2.22,0,4,20,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
District of Columbia,2,0,0.591909485201523,2.0716831982053305,0,4,14,0,0.59,2.07,0,4,10,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Florida,0,NA,NA,NA,0.0021229721880551026,0.003075484772036536,0.0045548862744345785,NA,NA,NA,0.0021,0.0031,0.0046,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Florida,1,NA,NA,NA,0.001639412930252052,0.002963251548768195,0.005361976186701571,NA,NA,NA,0.0016,0.003,0.0054,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Florida,2,NA,NA,NA,0.0010368085323079707,0.002505376956224159,0.005584509846665157,NA,NA,NA,0.001,0.0025,0.0056,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Florida,0,0.5953227718121828,1.2383157097098851,1.8979932057375188,134.25,279.25,428.01249999999993,0.6,1.24,1.9,130,280,430,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Florida,1,0.47781026936880977,1.116368773212045,2.0775877849434288,107.75,251.75,468.51249999999993,0.48,1.12,2.08,110,250,470,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Florida,2,0.30154151570375,0.851411338457647,1.775990838813998,68,192,400.5,0.3,0.85,1.78,70,190,400,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Georgia,0,NA,NA,NA,0.0026755102868670838,0.004089802453483681,0.006190264703172406,NA,NA,NA,0.0027,0.0041,0.0062,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Georgia,1,NA,NA,NA,0.00213633437041861,0.003954959960019739,0.007129376326134428,NA,NA,NA,0.0021,0.004,0.0071,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Georgia,2,NA,NA,NA,0.0012737246324457338,0.0031272012221643494,0.006829016432098152,NA,NA,NA,0.0013,0.0031,0.0068,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Georgia,0,0.8270776943571064,1.3807412748771526,2.2923494994288824,90.75,151.5,251.52499999999986,0.83,1.38,2.29,90,150,250,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Georgia,1,0.7108766959763558,1.2212497084722012,2.383259692279706,78,134,261.5,0.71,1.22,2.38,80,130,260,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Georgia,2,0.4830316011121392,0.9751770060188473,1.8136469551191643,53,107,199,0.48,0.98,1.81,50,110,200,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Hawaii,0,NA,NA,NA,0.0029085930434987434,0.0049690048993523955,0.007912507392982583,NA,NA,NA,0.0029,0.005,0.0079,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Hawaii,1,NA,NA,NA,0.0022541439378577,0.004572729055763073,0.009010173857470464,NA,NA,NA,0.0023,0.0046,0.009,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Hawaii,2,NA,NA,NA,0.001664684029471142,0.003719221747150273,0.007865218416143406,NA,NA,NA,0.0017,0.0037,0.0079,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Hawaii,0,0.6989823533839707,1.6130362001168557,2.9572330335475683,9.75,22.5,41.25,0.7,1.61,2.96,10,20,40,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Hawaii,1,0.6093692311552564,1.45173258010517,3.0826914046677683,8.5,20.25,43,0.61,1.45,3.08,8,20,40,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Hawaii,2,0.6452144800467422,1.5055004534423984,3.369453395799654,9,21,47,0.65,1.51,3.37,9,20,50,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Idaho,0,NA,NA,NA,0.0033742729228407164,0.005507755449990626,0.008582831230646716,NA,NA,NA,0.0034,0.0055,0.0086,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Idaho,1,NA,NA,NA,0.0032329240114383085,0.006193542394723916,0.01220754608574961,NA,NA,NA,0.0032,0.0062,0.012,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Idaho,2,NA,NA,NA,0.00147030350902597,0.003593884569111196,0.007717145315339489,NA,NA,NA,0.0015,0.0036,0.0077,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Idaho,0,0.6756043599681216,1.440439484460335,2.587692171198655,13.25,28.25,50.75,0.68,1.44,2.59,10,30,50,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Idaho,1,0.7010988641178622,1.5934065093587775,2.9191207251452806,13.75,31.25,57.25,0.7,1.59,2.92,10,30,60,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Idaho,2,0.6118680995937705,1.5296702489844263,2.778900952321708,12,30,54.5,0.61,1.53,2.78,10,30,50,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Illinois,0,NA,NA,NA,0.005633121385238373,0.008006140601640548,0.01146163434592062,NA,NA,NA,0.0056,0.008,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Illinois,1,NA,NA,NA,0.004910699869465572,0.008480502535851841,0.014856099247232123,NA,NA,NA,0.0049,0.0085,0.015,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Illinois,2,NA,NA,NA,0.0024014775961733563,0.0053615483128890366,0.011313008890686775,NA,NA,NA,0.0024,0.0054,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Illinois,0,1.1769085906667238,2.0964930996452997,3.1577055915685155,147.5,262.75,395.75,1.18,2.1,3.16,150,260,400,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Illinois,1,1.04325964901474,1.990770802517611,3.083899459611449,130.75,249.5,386.5,1.04,1.99,3.08,130,250,390,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Illinois,2,0.8856735834847889,1.6596405888723968,2.808622535014826,111,208,352,0.89,1.66,2.81,110,210,350,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Indiana,0,NA,NA,NA,0.0028969557613149257,0.00439987481634598,0.006624063452076726,NA,NA,NA,0.0029,0.0044,0.0066,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Indiana,1,NA,NA,NA,0.0023617217936184863,0.004231441134874216,0.007613234728944244,NA,NA,NA,0.0024,0.0042,0.0076,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Indiana,2,NA,NA,NA,0.0014359226787744898,0.0033779902829358687,0.007293251597799764,NA,NA,NA,0.0014,0.0034,0.0073,wk inc rsv prop ed visits,prop_ed,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Indiana,0,1.0603209675374174,1.8036387592131324,2.7692231454585468,72.75,123.75,190,1.06,1.8,2.77,70,120,190,wk inc rsv hosp,hosp,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Indiana,1,0.8963538076089507,1.64695902861482,3.075295177325018,61.5,113,211,0.9,1.65,3.08,60,110,210,wk inc rsv hosp,hosp,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Indiana,2,0.6558686397138663,1.2971624207674246,2.4048516789508434,45,89,165,0.66,1.3,2.4,40,90,160,wk inc rsv hosp,hosp,2026-02-28,2026-02-14,2026-02-11,"February 28, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.005522710537139537,0.008020029251401791,0.01186539544127126,NA,NA,NA,0.0055,0.008,0.012,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-14,2026-02-11,"February 14, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
Iowa,1,NA,NA,NA,0.004821348302321542,0.008609940521601514,0.015834137562925715,NA,NA,NA,0.0048,0.0086,0.016,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-14,2026-02-11,"February 21, 2026","February 11, 2026","February 14, 2026",RSVHub-ensemble
