location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,0.265306279559936,0.7139600125276183,1.7135040300662838,5.57397350491684,15,36,0.27,0.71,1.71,6,20,40,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
New Mexico,2,0.19966577866867352,0.7704833697357539,2.006747609191269,4.19489415020179,16.1875319951329,42.1609244351127,0.2,0.77,2.01,4,20,40,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
New York,0,0.7927611800296195,1.2428449467561133,1.8482717778626199,155,243,361.372545459406,0.79,1.24,1.85,160,240,360,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
New York,1,0.6929760114093524,1.181469887657046,1.9724729806943626,135.490087650907,231,385.656260308058,0.69,1.18,1.97,140,230,390,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
New York,2,0.617216649512861,1.1894357089916916,2.311220295429911,120.677680850769,232.55747069606,451.887850737408,0.62,1.19,2.31,120,230,450,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
North Carolina,0,0.41200303120804876,0.7265411054602359,1.2202164719909088,44.2318214244337,78,131,0.41,0.73,1.22,40,80,130,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
North Carolina,1,0.3260120345013879,0.7109342245750749,1.5741723951638444,35,76.3244764819309,169,0.33,0.71,1.57,40,80,170,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
North Carolina,2,0.2609089621875147,0.658782139838665,1.6754325837065147,28.0106643625272,70.7255329687994,179.871091321564,0.26,0.66,1.68,30,70,180,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
North Dakota,0,0.15656563955122854,0.6437284753291062,1.3098929022309698,1.21608446380428,5,10.1742656448535,0.16,0.64,1.31,1,5,10,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
North Dakota,1,0.12874569506582123,0.5149827802632849,1.2874569506582123,1,4,10,0.13,0.51,1.29,1,4,10,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
North Dakota,2,0.1474343153508153,0.5593878979874627,1.5892914457934146,1.14515918590862,4.34490565064312,12.3444239823389,0.15,0.56,1.59,1,4,10,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Ohio,0,0.25935082832240086,0.5263421065790131,0.8234707151316819,30.55,62,97,0.26,0.53,0.82,30,60,100,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Ohio,1,0.23725983714680388,0.5093633289474321,1.0272160467106548,27.9478113554527,60,121,0.24,0.51,1.03,30,60,120,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Ohio,2,0.16554308190791545,0.5663982118147902,1.2054932118422559,19.5,66.7183732663147,142,0.17,0.57,1.21,20,70,140,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Oklahoma,0,0.22302129927748535,0.4618358446106135,0.9168653414741064,9,18.6373347073184,37,0.22,0.46,0.92,9,20,40,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Oklahoma,1,0.15718333700717857,0.4708227429191357,1.0125837107313416,6.34311627475762,19,40.8627042623551,0.16,0.47,1.01,6,20,40,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Oklahoma,2,0.09912057745666014,0.40887238200872306,1.3409263118194052,4,16.5,54.1129338115778,0.1,0.41,1.34,4,20,50,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Oregon,0,0.31711232132599265,0.6143755852813568,1.0999901176167757,13.42,26,46.5509107835702,0.32,0.61,1.1,10,30,50,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Oregon,1,0.3071877926406784,0.6186726344249929,1.276010830968972,13,26.1818484985587,54,0.31,0.62,1.28,10,30,50,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Oregon,2,0.17977559318496816,0.5885424618584673,1.5545000748868378,7.60799344047601,24.9067579749486,65.7854949241653,0.18,0.59,1.55,8,20,70,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Pennsylvania,0,0.5832255196430296,1.010884915536707,1.5664857851446679,75.579862651994,131,203,0.58,1.01,1.57,80,130,200,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Pennsylvania,1,0.5094551307155221,0.975689715589844,1.8586354606809907,66.02,126.43907410015,240.859509927437,0.51,0.98,1.86,70,130,240,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Pennsylvania,2,0.4214458267213962,0.9255955067861631,2.3740454483239333,54.6149244607045,119.94739413498,307.651196442393,0.42,0.93,2.37,50,120,310,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Puerto Rico,0,4.202654916851346,6.03134568397154,8.344156469025835,138.09394522254,198.182419679743,274.178467935038,4.2,6.03,8.34,140,200,270,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Puerto Rico,1,3.6548382445459264,6.113196238537935,9.394093649853524,120.093379619591,200.871925771096,308.678080776188,3.65,6.11,9.39,120,200,310,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Puerto Rico,2,3.1063798106780425,6.186128747563509,9.823702917714922,102.071726540319,203.268396122715,322.794500010436,3.11,6.19,9.82,100,200,320,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Rhode Island,0,0.535828614482912,1.09849670725612,1.9239883160090516,5.85340250118362,12,21.0176868438492,0.54,1.1,1.92,6,10,20,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Rhode Island,1,0.4577069613567167,1.2702041603348309,2.6455462366418225,5,13.8757356515809,28.9,0.46,1.27,2.65,5,10,30,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Rhode Island,2,0.4467024410433687,1.3731208840701499,3.0685322145096863,4.87978640000658,15,33.5207072819481,0.45,1.37,3.07,5,20,30,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
South Carolina,0,0.3381250235439797,0.6747481502529181,1.1970497469817822,18.0400655311476,36,63.8664824426583,0.34,0.67,1.2,20,40,60,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
South Carolina,1,0.2624020584316904,0.6747481502529181,1.3992650735242806,14,36,74.6553252913586,0.26,0.67,1.4,10,40,70,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
South Carolina,2,0.257724013593032,0.7028626565134564,1.4038241709632162,13.7504111509923,37.5,74.8985679112015,0.26,0.7,1.4,10,40,70,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
South Dakota,0,0.19222578913589977,0.717785142067982,1.4205692975810091,1.76079976203219,6.57495496845124,13.0124999999999,0.19,0.72,1.42,2,7,10,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
South Dakota,1,0.15094691084053705,0.7641871341454095,1.9104678353635238,1.38268276011397,7,17.5,0.15,0.76,1.91,1,7,20,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
South Dakota,2,0.18665515051893763,0.7641871341454095,1.746713449475222,1.7097723780625,7,16,0.19,0.76,1.75,2,7,20,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Tennessee,0,0.2814203340543791,0.5196965131431006,0.9380663631045277,20,36.9338281748098,66.666565957758,0.28,0.52,0.94,20,40,70,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Tennessee,1,0.18292321713534646,0.4784145678924445,1.1114029181083476,13,34,78.9852603823283,0.18,0.48,1.11,10,30,80,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Tennessee,2,0.13662965164276897,0.4610106931795658,1.4048126609522154,9.71000564702392,32.7631402136339,99.8373245254383,0.14,0.46,1.4,10,30,100,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Texas,0,0.522101946822545,0.9291930815641243,1.437920307889997,158.672597855059,282.392128698266,437,0.52,0.93,1.44,160,280,440,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Texas,1,0.47120732651840275,0.9165049774857711,1.8045251105107107,143.20515577856,278.536072523375,548.415283493936,0.47,0.92,1.8,140,280,550,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Texas,2,0.3939420795687681,0.8831552779504726,1.99628252684768,119.723386495715,268.400727318945,606.692498496359,0.39,0.88,2,120,270,610,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Utah,0,0.2929722118786755,0.585944423757351,1.065891115316212,10,20,36.3819868267102,0.29,0.59,1.07,10,20,40,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Utah,1,0.22723272365315403,0.5778748716826742,1.259780511078305,7.75611865016245,19.7245625439037,43,0.23,0.58,1.26,8,20,40,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Utah,2,0.20508054831507286,0.581437122033069,1.582049944144848,7,19.8461525857562,54,0.21,0.58,1.58,7,20,50,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Vermont,0,0,0.3089685856190572,1.0026614901601416,0,2,6.49037822503012,0,0.31,1,0,2,6,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Vermont,1,0,0.3089685856190572,1.2217947259062605,0,2,7.90886053000011,0,0.31,1.22,0,2,8,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Vermont,2,0,0.23570087163936723,1.6993272209048143,0,1.52572709725237,11,0,0.24,1.7,0,2,10,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Virginia,0,0.2785521786262271,0.5222853349241758,0.9052945805352379,24,45,78,0.28,0.52,0.91,20,40,80,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Virginia,1,0.2321268155218559,0.552917388031683,1.1026023737288155,20,47.6392515693322,95,0.23,0.55,1.1,20,50,100,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Virginia,2,0.17989828202943833,0.5037709890995464,1.2748518000898676,15.5,43.4048076666191,109.840976125383,0.18,0.5,1.27,20,40,110,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Washington,0,0.547787223942276,0.9794697525252892,1.5255353916373104,42.5306437745297,76.046824956563,118.443803490388,0.55,0.98,1.53,40,80,120,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Washington,1,0.46367367882947125,0.9998675943394396,1.7258964711985874,36,77.6305299172655,134,0.46,1,1.73,40,80,130,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Washington,2,0.3982441708168681,0.9662110637076442,1.8230541323841418,30.92,75.0174096172231,141.543399512152,0.4,0.97,1.82,30,80,140,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
West Virginia,0,0.19905688402932006,0.5768067707779223,1.2995223972685168,3.52306996962697,10.208793442712,23,0.2,0.58,1.3,4,10,20,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
West Virginia,1,0.16950292138285003,0.6780116855314001,1.7515301876227836,3,12,31,0.17,0.68,1.75,3,10,30,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
West Virginia,2,0.11615535463032656,0.7292626365568815,2.0731591083794956,2.05581155208477,12.9070808445193,36.6924491589781,0.12,0.73,2.07,2,10,40,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Wisconsin,0,0.2707469128929341,0.4907287796184431,0.8968491489578444,16,29,53,0.27,0.49,0.9,20,30,50,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Wisconsin,1,0.20306018466970063,0.46060818555910427,1.0322226054043115,12,27.22,61,0.2,0.46,1.03,10,30,60,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Wisconsin,2,0.16921682055808385,0.5838826393356683,1.3791170875483834,10,34.505,81.5,0.17,0.58,1.38,10,30,80,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Wyoming,0,0.13814729960585365,0.6567033972794222,1.8819697715248342,0.803044726716843,3.81739058024939,10.939815003083,0.14,0.66,1.88,1,4,10,wk inc covid hosp,hosp,2025-06-28,2025-06-28,2025-06-25,"June 28, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Wyoming,1,0.1309052575948505,0.7124446571187536,2.062178416794353,0.760947026188562,4.14141229404503,11.9873606496889,0.13,0.71,2.06,1,4,10,wk inc covid hosp,hosp,2025-07-05,2025-06-28,2025-06-25,"July 05, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
Wyoming,2,0.13352915932929246,0.7761162904721692,2.5004329294666228,0.776199662014804,4.5115329518631,14.5349166016723,0.13,0.78,2.5,1,5,10,wk inc covid hosp,hosp,2025-07-12,2025-06-28,2025-06-25,"July 12, 2025","June 25, 2025","June 28, 2025",CovidHub-ensemble
