location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,2,NA,NA,NA,7.82822257561494e-4,0.0022059284204796028,0.005581859413628331,NA,NA,NA,7.8e-4,0.0022,0.0056,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Iowa,0,0.09355377096540007,0.24947672257440018,0.6548763967578005,3,8,21,0.09,0.25,0.65,3,8,20,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Iowa,1,0.09355377096540007,0.2806613128962002,0.9667222999758007,3,9,31,0.09,0.28,0.97,3,9,30,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Iowa,2,0.062369180643600045,0.2806613128962002,1.0134991854585007,2,9,32.5,0.06,0.28,1.01,2,9,30,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,5.245097496826166e-4,0.0012133871331637413,0.0023707086737525893,NA,NA,NA,5.2e-4,0.0012,0.0024,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Iowa,1,NA,NA,NA,5.438775096573202e-4,0.0014110324523835573,0.003263415167567579,NA,NA,NA,5.4e-4,0.0014,0.0033,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Iowa,2,NA,NA,NA,4.286602152480318e-4,0.0013526011655142676,0.0034264737210027182,NA,NA,NA,4.3e-4,0.0014,0.0034,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kansas,0,0.27396218842365927,0.4794338297414037,0.8561318388239352,8,14,25,0.27,0.48,0.86,8,10,20,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kansas,1,0.30820746197661664,0.753396018165063,1.8149994983067426,9,22,53,0.31,0.75,1.81,9,20,50,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kansas,2,0.18834900454126574,0.7020281078356267,2.2773106912716674,5.5,20.5,66.5,0.19,0.7,2.28,6,20,70,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kansas,0,NA,NA,NA,0.0011742504796093084,0.00221735234737375,0.003926128925925178,NA,NA,NA,0.0012,0.0022,0.0039,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kansas,1,NA,NA,NA,0.001427213812259041,0.0035098127325834862,0.008170629652495574,NA,NA,NA,0.0014,0.0035,0.0082,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kansas,2,NA,NA,NA,3.5585100629259504e-4,0.0011621760156153254,0.003065603945423631,NA,NA,NA,3.6e-4,0.0012,0.0031,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kentucky,0,0.598747951505851,0.8870340022308905,1.530133653848286,27,40,69,0.6,0.89,1.53,30,40,70,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kentucky,1,0.5543962513943066,1.0644408026770686,2.195409155521454,25,48,99,0.55,1.06,2.2,20,50,100,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kentucky,2,0.421341151059673,1.1198804278164993,3.0935310827802307,19,50.5,139.5,0.42,1.12,3.09,20,50,140,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.0027849794822396457,0.004560370900078573,0.007474629329166584,NA,NA,NA,0.0028,0.0046,0.0075,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.002488468890641124,0.004974151749304497,0.009305183818345285,NA,NA,NA,0.0025,0.005,0.0093,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Kentucky,2,NA,NA,NA,0.001759377541176433,0.004379283764507316,0.010252416162042116,NA,NA,NA,0.0018,0.0044,0.01,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Louisiana,0,1.162521874055451,1.8205531235208008,2.6540593728435766,53,83,121,1.16,1.82,2.65,50,80,120,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Louisiana,1,1.0747843741267378,2.0837656233069404,3.421762497219818,49,95,156,1.07,2.08,3.42,50,100,160,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Louisiana,2,0.9870468741980244,2.4127812480396154,6.481607807233694,45,110,295.5,0.99,2.41,6.48,40,110,300,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.0033106278725731865,0.005250551002728679,0.008523914295752555,NA,NA,NA,0.0033,0.0053,0.0085,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.002868257468664937,0.005457890063299939,0.010131157997487324,NA,NA,NA,0.0029,0.0055,0.01,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Louisiana,2,NA,NA,NA,0.0020894484120486142,0.005297700943954417,0.0125004321217321,NA,NA,NA,0.0021,0.0053,0.013,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maine,0,0,0.14336249565432435,0.5017687347901353,0,2,7,0,0.14,0.5,0,2,7,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maine,1,0,0.14336249565432435,0.9336482529487775,0,2,13.024999999999864,0,0.14,0.93,0,2,10,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maine,2,0.03584062391358109,0.25088436739506764,1.0393780934938515,0.5,3.5,14.5,0.04,0.25,1.04,0,4,10,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maine,0,NA,NA,NA,3.432220202869338e-5,3.295076793644699e-4,9.351963241376821e-4,NA,NA,NA,3.4e-5,3.3e-4,9.4e-4,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maine,1,NA,NA,NA,3.204417111721701e-5,3.826483339615474e-4,0.0013548011914417315,NA,NA,NA,3.2e-5,3.8e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maine,2,NA,NA,NA,7.048254503605182e-5,3.8986144845447963e-4,0.001144059101799634,NA,NA,NA,7e-5,3.9e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maryland,0,0.9432161132535849,1.3408728471769813,2.0365520393470735,58,82.45260449166668,125.23112850000001,0.94,1.34,2.04,60,80,130,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maryland,1,1.0489213673251074,1.6383430977884184,2.6670248719584126,64.5,100.7445678,164,1.05,1.64,2.67,60,100,160,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maryland,2,0.9594784600338192,1.8539075329467016,3.4476175174096557,59,114,212,0.96,1.85,3.45,60,110,210,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.0036410192043918044,0.005676150363743571,0.008887373844745665,NA,NA,NA,0.0036,0.0057,0.0089,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.0038975553672120737,0.007034332725351109,0.013226240942304183,NA,NA,NA,0.0039,0.007,0.013,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Maryland,2,NA,NA,NA,0.0017339932306180378,0.004441221917813225,0.010413907491338638,NA,NA,NA,0.0017,0.0044,0.01,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Massachusetts,0,0.3858227018935178,1.028860538382714,2.629310264755825,27,72,184,0.39,1.03,2.63,30,70,180,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Massachusetts,1,0.3858227018935178,1.1431783759807934,3.5581426952402193,27,80,249,0.39,1.14,3.56,30,80,250,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Massachusetts,2,0.46441621524219734,1.2646410784287527,3.6153016140392595,32.5,88.5,253,0.46,1.26,3.62,30,90,250,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.0017648072586421383,0.0029678964336316708,0.004861260533011724,NA,NA,NA,0.0018,0.003,0.0049,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.0017090401424321427,0.003326538498827804,0.006346568853816887,NA,NA,NA,0.0017,0.0033,0.0063,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,0.00103040144070357,0.0027805043564044143,0.0068267324879389265,NA,NA,NA,0.001,0.0028,0.0068,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Michigan,0,0.29894302713894483,0.4667465895001709,0.7274280327047657,30,46.839686541666666,73,0.3,0.47,0.73,30,50,70,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Michigan,1,0.3537492487810847,0.6581916696303546,1.1310011193423413,35.5,66.05188379166665,113.5,0.35,0.66,1.13,40,70,110,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Michigan,2,0.41852023799452276,0.9366881517020271,1.3253140869826554,42,94,133,0.42,0.94,1.33,40,90,130,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Michigan,0,NA,NA,NA,7.668578250559671e-4,0.0013471416701103845,0.0023850455785819724,NA,NA,NA,7.7e-4,0.0013,0.0024,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Michigan,1,NA,NA,NA,8.339289005423652e-4,0.0017042162009151024,0.0033679604264637603,NA,NA,NA,8.3e-4,0.0017,0.0034,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Michigan,2,NA,NA,NA,3.526696759527317e-4,0.0011924702887758567,0.003271677592679038,NA,NA,NA,3.5e-4,0.0012,0.0033,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Minnesota,0,0.4270299128353514,0.6785293310579319,1.0283577492769687,24.5,38.92928366666666,59,0.43,0.68,1.03,20,40,60,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Minnesota,1,0.4270299128353514,0.801770448588823,1.4728174544729467,24.5,46,84.5,0.43,0.8,1.47,20,50,80,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Minnesota,2,0.48803418609754445,1.0457875416375952,2.161294252717697,28,60,124,0.49,1.05,2.16,30,60,120,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.0014869623667666128,0.002674933570588997,0.004641493828698724,NA,NA,NA,0.0015,0.0027,0.0046,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.0013636410766269748,0.0029268391643754253,0.005697957946498634,NA,NA,NA,0.0014,0.0029,0.0057,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Minnesota,2,NA,NA,NA,9.400954186112094e-4,0.0026319019989839982,0.006344236559380223,NA,NA,NA,9.4e-4,0.0026,0.0063,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Mississippi,0,0.4441302886949368,0.7857689723064267,1.5715379446128535,13,23,46,0.44,0.79,1.57,10,20,50,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Mississippi,1,0.5124580254172348,0.9907521824733206,2.323143048558131,15,29,68,0.51,0.99,2.32,20,30,70,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Mississippi,2,0.34163868361148986,0.9736702482927461,2.7672733372530676,10,28.5,81,0.34,0.97,2.77,10,30,80,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.001961887719830757,0.003301996993754192,0.005406180789236357,NA,NA,NA,0.002,0.0033,0.0054,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.0020635497118369293,0.004006629231629107,0.007573662471269229,NA,NA,NA,0.0021,0.004,0.0076,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Mississippi,2,NA,NA,NA,9.741970199617933e-4,0.0026460811749058535,0.006561161162703374,NA,NA,NA,9.7e-4,0.0026,0.0066,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Missouri,0,0.25884095549844516,0.38826143324766776,0.9544760234005165,16,24,59,0.26,0.39,0.95,20,20,60,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Missouri,1,0.25884095549844516,0.4691492318409319,1.2456720983362672,16,29,77,0.26,0.47,1.25,20,30,80,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Missouri,2,0.16986437704585464,0.4934155714189111,1.4236252552414486,10.5,30.5,88,0.17,0.49,1.42,10,30,90,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Missouri,0,NA,NA,NA,0.00507541481013254,0.007092417410788331,0.00983293727578975,NA,NA,NA,0.0051,0.0071,0.0098,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Missouri,1,NA,NA,NA,0.006213991739568111,0.010804255305666637,0.021096991464235385,NA,NA,NA,0.0062,0.011,0.021,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Montana,0,0,0.26560848247249624,0.8853616082416541,0,3,10,0,0.27,0.89,0,3,10,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Montana,1,0,0.26560848247249624,1.1509700907141505,0,3,13,0,0.27,1.15,0,3,10,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Montana,2,0.04426808041208271,0.309876562884579,1.372310492774564,0.5,3.5,15.5,0.04,0.31,1.37,0,4,20,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Montana,0,NA,NA,NA,1.6972465511777888e-4,7.211078072516496e-4,0.0019409755633894433,NA,NA,NA,1.7e-4,7.2e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Montana,1,NA,NA,NA,1.7727858456891016e-4,0.0010395640371873279,0.003676854988730976,NA,NA,NA,1.8e-4,0.001,0.0037,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Montana,2,NA,NA,NA,1.0624543653729871e-4,5.089838382028447e-4,0.0015067235068520432,NA,NA,NA,1.1e-4,5.1e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nebraska,0,0.050712125015530594,0.2535606250776529,0.6085455001863671,1,5,12,0.05,0.25,0.61,1,5,10,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nebraska,1,0.050712125015530594,0.30427275009318355,0.86210612526402,1,6,17,0.05,0.3,0.86,1,6,20,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nebraska,2,0.07606818752329589,0.3803409376164794,1.369227375419326,1.5,7.5,27,0.08,0.38,1.37,2,8,30,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nebraska,0,NA,NA,NA,5.694766457930638e-5,3.7040233710964584e-4,0.0010238377416652003,NA,NA,NA,5.7e-5,3.7e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nebraska,1,NA,NA,NA,6.0580193956250955e-5,4.218214394530531e-4,0.0012389774432310437,NA,NA,NA,6.1e-5,4.2e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nebraska,2,NA,NA,NA,1.1025691363265877e-4,5.364688207286755e-4,0.001571340406013717,NA,NA,NA,1.1e-4,5.4e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nevada,0,0.21998431826074114,0.43996863652148227,1.005642597763388,7,14,32,0.22,0.44,1.01,7,10,30,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nevada,1,0.28283698062095286,0.5656739612419057,1.225626916024129,9,18,39,0.28,0.57,1.23,9,20,40,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nevada,2,0.1728448214905823,0.5499607956518529,1.6655955525456114,5.5,17.5,53,0.17,0.55,1.67,6,20,50,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nevada,0,NA,NA,NA,5.566677219611283e-4,0.0011631618060458629,0.0022329909446542166,NA,NA,NA,5.6e-4,0.0012,0.0022,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nevada,1,NA,NA,NA,6.292245323788266e-4,0.001503067539388092,0.003386122052189697,NA,NA,NA,6.3e-4,0.0015,0.0034,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
Nevada,2,NA,NA,NA,2.63585406694738e-4,9.076413343485241e-4,0.0023495138157711266,NA,NA,NA,2.6e-4,9.1e-4,0.0023,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Hampshire,0,0.14270353269730368,0.4994623644405629,1.2843317942757333,2,7,18,0.14,0.5,1.28,2,7,20,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Hampshire,1,0.14270353269730368,0.5708141307892147,1.9978494577622516,2,8,28,0.14,0.57,2,2,8,30,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Hampshire,2,0.14270353269730368,0.5708141307892147,2.0335253409365777,2,8,28.5,0.14,0.57,2.03,2,8,30,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,5.940263372346299e-4,0.001627535459457016,0.003416713524951909,NA,NA,NA,5.9e-4,0.0016,0.0034,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,5.692730568260074e-4,0.0018215079304440118,0.004526823639533292,NA,NA,NA,5.7e-4,0.0018,0.0045,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,6.227156809553657e-4,0.001814281728788392,0.004554446707070011,NA,NA,NA,6.2e-4,0.0018,0.0046,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Jersey,0,1.5511436291138025,2.035876013211866,3.2425903538470986,144,189,301.02499999999986,1.55,2.04,3.24,140,190,300,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Jersey,1,1.7019492597220889,2.5421520588253985,4.922726656284777,158,236,457,1.7,2.54,4.92,160,240,460,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Jersey,2,1.1310422295621478,2.332101359049571,5.4074590403828395,105,216.5,502,1.13,2.33,5.41,100,220,500,wk inc rsv hosp,hosp,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.0029329878987206,0.004440732257441265,0.006821690234967696,NA,NA,NA,0.0029,0.0044,0.0068,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.0032646048763475964,0.005403571481080394,0.00956450774752476,NA,NA,NA,0.0033,0.0054,0.0096,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Jersey,2,NA,NA,NA,0.0014037370295000606,0.003616126358222247,0.00872857219741416,NA,NA,NA,0.0014,0.0036,0.0087,wk inc rsv prop ed visits,prop_ed,2026-01-03,2025-12-20,2025-12-17,"January 03, 2026","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Mexico,0,0.07139600125276184,0.33982337505874266,0.6551134438829014,1.5,7.139546384166659,13.763658308333326,0.07,0.34,0.66,2,7,10,wk inc rsv hosp,hosp,2025-12-20,2025-12-20,2025-12-17,"December 20, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
New Mexico,1,0.12447732693054031,0.5028101220173528,1.0252164714858647,2.615216358333341,10.563829483333334,21.53936747499999,0.12,0.5,1.03,3,10,20,wk inc rsv hosp,hosp,2025-12-27,2025-12-20,2025-12-17,"December 27, 2025","December 17, 2025","December 20, 2025",RSVHub-ensemble
