location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,1,0.062369180643600045,0.2182921322526002,0.7484301677232006,2,7,24,0.06,0.22,0.75,2,7,24,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Iowa,2,0.062369180643600045,0.24947672257440018,0.8575762338495008,2,8,27.5,0.06,0.25,0.86,2,8,28,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,4.1474718361306196e-4,0.0010246844527330404,0.002091422636658035,NA,NA,NA,4e-4,0.001,0.0021,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Iowa,1,NA,NA,NA,4.4231770123898714e-4,0.001280897882714609,0.0031972392244139104,NA,NA,NA,4e-4,0.0013,0.0032,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Iowa,2,NA,NA,NA,3.604108661062706e-4,0.0012012034983066508,0.0031225005992065037,NA,NA,NA,4e-4,0.0012,0.0031,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kansas,0,0.06849054710591482,0.17122636776478703,0.6164149239532333,2,5,18,0.07,0.17,0.62,2,5,18,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kansas,1,0.06849054710591482,0.20547164131774442,0.8218865652709777,2,6,24,0.07,0.21,0.82,2,6,24,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kansas,2,0.03424527355295741,0.22259427809422314,0.9074997491533713,1,6.5,26.5,0.03,0.22,0.91,1,6,26,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kansas,0,NA,NA,NA,4.986367926956864e-4,0.0011591671428175811,0.002318562931284322,NA,NA,NA,5e-4,0.0012,0.0023,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kansas,1,NA,NA,NA,6.20186673140949e-4,0.0016224308380622366,0.004229903805694953,NA,NA,NA,6e-4,0.0016,0.0042,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kansas,2,NA,NA,NA,2.678139005944634e-4,9.625376559022792e-4,0.0025019554143441707,NA,NA,NA,3e-4,0.001,0.0025,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kentucky,0,0.4878687012269898,0.7318030518404847,1.6415673003785414,22,33,74.02499999999998,0.49,0.73,1.64,22,33,74,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kentucky,1,0.4878687012269898,0.8648581521751183,2.616750306581127,22,39,118,0.49,0.86,2.62,22,39,118,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kentucky,2,0.34372567586447006,0.9646494774260935,2.7719812569715327,15.5,43.5,125,0.34,0.96,2.77,16,44,125,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.0025786525888044226,0.004071920073327019,0.006530981532986763,NA,NA,NA,0.0026,0.0041,0.0065,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0028560021910666246,0.005076131435269321,0.009367797856821285,NA,NA,NA,0.0029,0.0051,0.0094,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Kentucky,2,NA,NA,NA,0.0013218338220506642,0.003454738963179256,0.008211053226125753,NA,NA,NA,0.0013,0.0035,0.0082,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Louisiana,0,1.0089812491802028,1.6670124986455523,2.47858437298615,46,76,113,1.01,1.67,2.48,46,76,113,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Louisiana,1,0.9870468741980244,1.8863562484673357,3.3778937472554618,45,86,154,0.99,1.89,3.38,45,86,154,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Louisiana,2,0.9541453117247569,2.2921421856376347,6.086789057554484,43.5,104.5,277.5,0.95,2.29,6.09,44,104,278,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.0031509918240317245,0.005032677778468856,0.008176496952235877,NA,NA,NA,0.0032,0.005,0.0082,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.0028270965972620613,0.00537670279999632,0.010192435110967596,NA,NA,NA,0.0028,0.0054,0.0102,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Louisiana,2,NA,NA,NA,0.002321383792081342,0.005606746710385423,0.013106091430700979,NA,NA,NA,0.0023,0.0056,0.0131,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maine,0,0,0.14336249565432435,0.4300874869629731,0,2,6,0,0.14,0.43,0,2,6,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maine,1,0,0.14336249565432435,0.7168124782716218,0,2,10,0,0.14,0.72,0,2,10,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maine,2,0.07168124782716218,0.25088436739506764,0.9676968456666893,1,3.5,13.5,0.07,0.25,0.97,1,4,14,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maine,0,NA,NA,NA,2.5605438490329925e-5,2.3380636789313607e-4,8.251707133393985e-4,NA,NA,NA,0,2e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maine,1,NA,NA,NA,2.7996885245069127e-5,2.990938320171336e-4,0.0012476579957276977,NA,NA,NA,0,3e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maine,2,NA,NA,NA,5.595316104636527e-5,3.6558020231500384e-4,0.001109475145744823,NA,NA,NA,1e-4,4e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maryland,0,0.5229986287589196,0.7583592820759342,1.3451442990554503,32.1600957,46.632831800000005,82.71526349999999,0.52,0.76,1.35,32,47,83,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maryland,1,0.6177658983141475,0.9242600582673381,1.8539075329467016,37.9875,56.83435919536001,114,0.62,0.92,1.85,38,57,114,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maryland,2,0.4878704034070267,1.0082655003745218,2.0002686539688095,30,62,123,0.49,1.01,2,30,62,123,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.002672706583311409,0.004231956354209275,0.006818347531956296,NA,NA,NA,0.0027,0.0042,0.0068,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.0028536032556366825,0.00515248899103157,0.009637411141370466,NA,NA,NA,0.0029,0.0052,0.0096,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Maryland,2,NA,NA,NA,0.0014509202252259597,0.0038041221581464725,0.009314327215387877,NA,NA,NA,0.0015,0.0038,0.0093,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Massachusetts,0,0.32866378309447813,0.7144864849879959,1.1717578353803133,23,50,82,0.33,0.71,1.17,23,50,82,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Massachusetts,1,0.4426243774500635,0.9431221601841545,1.6861881045716702,30.975,66,118,0.44,0.94,1.69,31,66,118,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Massachusetts,2,0.35724324249399797,0.885963241385115,2.264922157411947,25,62,158.5,0.36,0.89,2.26,25,62,158,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.0015686468054814983,0.0026447964944961424,0.004387270751410706,NA,NA,NA,0.0016,0.0026,0.0044,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.0015986071257885635,0.0030988350939661594,0.005913067588982594,NA,NA,NA,0.0016,0.0031,0.0059,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,9.534833753005748e-4,0.002626680119828969,0.006382294602306601,NA,NA,NA,0.001,0.0026,0.0064,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Michigan,0,0.17828044911606034,0.2843056560917564,0.49325599477925897,17.89107953,28.531087560000003,49.5,0.18,0.28,0.49,18,29,50,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Michigan,1,0.21424250278291046,0.410267296619343,0.8420228597746946,21.5,41.17178787,84.5,0.21,0.41,0.84,22,41,84,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Michigan,2,0.2291896541398577,0.558026983992697,1.2256664112696738,23,56,123,0.23,0.56,1.23,23,56,123,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Michigan,0,NA,NA,NA,5.126703940778669e-4,9.9563761085672e-4,0.0018044848481162579,NA,NA,NA,5e-4,0.001,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Michigan,1,NA,NA,NA,5.729164705166035e-4,0.0012528222568962254,0.0025546988797959034,NA,NA,NA,6e-4,0.0013,0.0026,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Michigan,2,NA,NA,NA,3.191255755856764e-4,0.0010613059083300967,0.0027345012698959813,NA,NA,NA,3e-4,0.0011,0.0027,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Minnesota,0,0.35216261717395786,0.5532582540960448,0.9237789951132092,20.2046364,31.74210241,53,0.35,0.55,0.92,20,32,53,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Minnesota,1,0.3915146707433789,0.6843917755433171,1.3769535964895003,22.462382950000002,39.26562987,79,0.39,0.68,1.38,22,39,79,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Minnesota,2,0.4008852242944115,0.8526648158551151,1.8475579902264183,23,48.91996406,106,0.4,0.85,1.85,23,49,106,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.001300356746297668,0.002294033491538204,0.0039813531062336295,NA,NA,NA,0.0013,0.0023,0.004,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.001273525629280542,0.002634786108905173,0.0051936455237670785,NA,NA,NA,0.0013,0.0026,0.0052,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Minnesota,2,NA,NA,NA,7.308656967743661e-4,0.0020590722136717117,0.005192898979397191,NA,NA,NA,7e-4,0.0021,0.0052,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Mississippi,0,0.2733109468891919,0.5466218937783838,1.0590799191956186,8,16,31,0.27,0.55,1.06,8,16,31,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Mississippi,1,0.30747481525034087,0.7174412355841286,1.8106850231408962,9,21,53,0.31,0.72,1.81,9,21,53,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Mississippi,2,0.2562290127086174,0.7516051039452777,2.3402249827387056,7.5,22,68.5,0.26,0.75,2.34,8,22,68,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.0013617225305292062,0.0024367695410927974,0.004254167399986793,NA,NA,NA,0.0014,0.0024,0.0043,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.0014449974491382057,0.0029266643965720146,0.006098997602232897,NA,NA,NA,0.0014,0.0029,0.0061,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Mississippi,2,NA,NA,NA,8.738853239755179e-4,0.002371528014092328,0.006004733857333584,NA,NA,NA,9e-4,0.0024,0.006,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Missouri,0,0.16177559718652823,0.25884095549844516,0.7603453067766827,10,16,47,0.16,0.26,0.76,10,16,47,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Missouri,1,0.16177559718652823,0.30737363465440365,1.0677189414310864,10,19,66,0.16,0.31,1.07,10,19,66,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Missouri,2,0.10515413817124336,0.3478175339510357,1.1081628407277184,6.5,21.5,68.5,0.11,0.35,1.11,6,22,68,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Missouri,0,NA,NA,NA,0.0033922153956808996,0.005010967105887315,0.0070090110448690285,NA,NA,NA,0.0034,0.005,0.007,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Missouri,1,NA,NA,NA,0.004042570983141704,0.007381059452914666,0.0143871588253749,NA,NA,NA,0.004,0.0074,0.0144,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Montana,0,0,0.17707232164833084,0.7082892865933234,0,2,8,0,0.18,0.71,0,2,8,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Montana,1,0,0.17707232164833084,0.9738977690658195,0,2,11,0,0.18,0.97,0,2,11,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Montana,2,0.04426808041208271,0.309876562884579,1.239506251538316,0.5,3.5,14,0.04,0.31,1.24,0,4,14,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Montana,0,NA,NA,NA,5.57056240777895e-5,4.2437440186139126e-4,0.0012945993776346798,NA,NA,NA,1e-4,4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Montana,1,NA,NA,NA,6.196260443644407e-5,4.6692862166734214e-4,0.0018601076556923946,NA,NA,NA,1e-4,5e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Montana,2,NA,NA,NA,1.1683100630923865e-4,5.841476387744649e-4,0.001660697838463293,NA,NA,NA,1e-4,6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nebraska,0,0.050712125015530594,0.2535606250776529,0.5578333751708365,1,5,11,0.05,0.25,0.56,1,5,11,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nebraska,1,0.050712125015530594,0.30427275009318355,0.9647981784204682,1,6,19.024999999999977,0.05,0.3,0.96,1,6,19,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nebraska,2,0.07606818752329589,0.3549848751087141,1.29315918789603,1.5,7,25.5,0.08,0.35,1.29,2,7,26,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nebraska,0,NA,NA,NA,3.962867212478852e-5,3.2864694646632164e-4,9.491374175056937e-4,NA,NA,NA,0,3e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nebraska,1,NA,NA,NA,4.496120742883941e-5,4.0420153267921224e-4,0.0013486166062456498,NA,NA,NA,0,4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nebraska,2,NA,NA,NA,8.665562278150665e-5,4.5886446091190284e-4,0.0014108807382143004,NA,NA,NA,1e-4,5e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nevada,0,0.06285266236021175,0.21998431826074114,0.5342476300617999,2,7,17,0.06,0.22,0.53,2,7,17,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nevada,1,0.06285266236021175,0.28283698062095286,0.8170846106827528,2,9,26,0.06,0.28,0.82,2,9,26,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nevada,2,0.07856582795026468,0.2985501462110058,1.021355763353441,2.5,9.5,32.5,0.08,0.3,1.02,2,10,32,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nevada,0,NA,NA,NA,3.090978047861065e-4,7.996047512513963e-4,0.0016677487428649615,NA,NA,NA,3e-4,8e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nevada,1,NA,NA,NA,3.235744096949181e-4,9.210205821144196e-4,0.0023036446186255346,NA,NA,NA,3e-4,9e-4,0.0023,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Nevada,2,NA,NA,NA,2.6974084271411033e-4,9.59542580311699e-4,0.0025724346767774372,NA,NA,NA,3e-4,0.001,0.0026,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Hampshire,0,0.07135176634865184,0.4281105980919111,1.0702764952297776,1,6,15,0.07,0.43,1.07,1,6,15,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Hampshire,1,0.07135176634865184,0.4994623644405629,1.5001708874804034,1,7,21.024999999999977,0.07,0.5,1.5,1,7,21,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Hampshire,2,0.10702764952297777,0.5708141307892147,2.0692012241109032,1.5,8,29,0.11,0.57,2.07,2,8,29,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,3.8420530014237616e-4,0.0011889955225947554,0.002604751150658699,NA,NA,NA,4e-4,0.0012,0.0026,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,3.388835353397717e-4,0.0013404439588590197,0.00368208263184949,NA,NA,NA,3e-4,0.0013,0.0037,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,4.935143113676941e-4,0.0014988104195058616,0.003755115185587388,NA,NA,NA,5e-4,0.0015,0.0038,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Jersey,0,0.9907391339426527,1.4541971522941899,2.004637704014434,91.975,135,186.0999999999999,0.99,1.45,2,92,135,186,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Jersey,1,1.0553701184890611,1.7665802442684972,3.03792556945014,97.975,164,282.025,1.06,1.77,3.04,98,164,282,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Jersey,2,0.7917295606935034,1.76119432888963,4.297960472336161,73.5,163.5,399,0.79,1.76,4.3,74,164,399,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.0020573873637806032,0.003289741646791804,0.005310282355680644,NA,NA,NA,0.0021,0.0033,0.0053,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.0020094794176040163,0.0037852090894129357,0.0069585515908430805,NA,NA,NA,0.002,0.0038,0.007,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Jersey,2,NA,NA,NA,0.0012410184824903237,0.0032035926887614722,0.007957768372354146,NA,NA,NA,0.0012,0.0032,0.008,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Mexico,0,0.023798667084253947,0.19706009829801435,0.4530132292030588,0.5,4.140149899999996,9.51761768,0.02,0.2,0.45,0,4,10,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Mexico,1,0.023798667084253947,0.26178533792679337,0.7483082765100493,0.5,5.5,15.721642600000001,0.02,0.26,0.75,0,6,16,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Mexico,2,0.02500520810030467,0.38077867334806315,0.8780521133692344,0.525348919999999,8,18.44750612,0.03,0.38,0.88,1,8,18,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Mexico,0,NA,NA,NA,1.5838102132408396e-4,5.666419869366249e-4,0.001338682257064384,NA,NA,NA,2e-4,6e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
