location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,1,0.5308921368375068,1.1421645954554343,2.2032688846086605,39.3605872355157,84.6806085027798,163.351368608573,0.53,1.14,2.2,39,85,163,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Arizona,2,0.43161318394841364,1.230126314427263,2.805485695664688,32,91.2021308097419,208,0.43,1.23,2.81,32,91,208,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Arkansas,0,0.2058843056130629,0.652746627258177,1.2402185917905362,6.3082457117509,20,38,0.21,0.65,1.24,6,20,38,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Arkansas,1,0.18997543101262346,0.7506586213469035,1.4624363438643024,5.82080161212334,23,44.8086985912797,0.19,0.75,1.46,6,23,45,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Arkansas,2,0.17508983745828952,0.7996146183912668,1.6918106019416306,5.364710598161,24.5,51.8366708089471,0.18,0.8,1.69,5,24,52,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
California,0,1.3458669312990335,1.9943228450534964,2.59290490914844,522.575675021273,774.359323888178,1006.77786314014,1.35,1.99,2.59,523,774,1007,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
California,1,1.2306921265058708,2.1873372218531473,2.907681773313987,477.855391046291,849.303299328256,1129,1.23,2.19,2.91,478,849,1129,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
California,2,1.0705847001260296,2.1230588025522956,3.465553716347891,415.688586534936,824.345157052614,1345.61153894686,1.07,2.12,3.47,416,824,1346,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Colorado,0,0.353777236961101,0.7291892698585957,1.2492904287068458,20.6723254294783,42.6088405678232,73,0.35,0.73,1.25,21,43,73,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Colorado,1,0.3080442152975784,0.9241326458927352,1.5159747961346253,18,54,88.5832129782499,0.31,0.92,1.52,18,54,89,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Colorado,2,0.2863271109746964,0.9286582451571394,1.8490597384835359,16.7310007511933,54.2644451111688,108.046422038964,0.29,0.93,1.85,17,54,108,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Connecticut,0,0.2722516415453771,0.6779103500531154,1.48539150918566,9.83461138793763,24.4883182734527,53.6571539802758,0.27,0.68,1.49,10,24,54,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Connecticut,1,0.22001453574528615,0.7277269332431836,1.7891063404801482,7.94763787821555,26.2878546640075,64.6283177226861,0.22,0.73,1.79,8,26,65,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Connecticut,2,0.11877101675556014,0.7426937374119569,1.9099855677633013,4.29039394330512,26.8285041230291,68.99486706085,0.12,0.74,1.91,4,27,69,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Delaware,0,0.1594856099139553,0.630090406202446,1.5463338397837894,1.64021699631128,6.48011437535656,15.9031466685492,0.16,0.63,1.55,2,6,16,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Delaware,1,0.1439021253400532,0.7706820420887167,1.8307341301000932,1.47994989588975,7.92601780729804,18.828038702284,0.14,0.77,1.83,1,8,19,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Delaware,2,0.1139595010143207,0.7694614239908434,2.2363925238370275,1.1720073714217,7.91346445811991,23,0.11,0.77,2.24,1,8,23,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
District of Columbia,0,0.08607094123225521,0.571231461143072,1.5606172164545067,0.581649345949922,3.86026225579804,10.5463234191841,0.09,0.57,1.56,1,4,11,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
District of Columbia,1,0.14797737130038074,0.591909485201523,2.0115173831176465,1,4,13.5934120564586,0.15,0.59,2.01,1,4,14,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
District of Columbia,2,0.05378069809812306,0.5630361967996282,2.4866000270493758,0.363438663800515,3.80488038037056,16.803920796794,0.05,0.56,2.49,0,4,17,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Florida,0,3.2814812003055147,4.607376982591122,6.505647340457045,740,1039,1467.075,3.28,4.61,6.51,740,1039,1467,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Florida,1,3.0817099461517805,4.833533119368934,7.875665741584598,694.95,1090,1776.025,3.08,4.83,7.88,695,1090,1776,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Florida,2,2.6694738703633996,4.902099126426735,8.98865325883011,601.9875,1105.46217763431,2027.0125,2.67,4.9,8.99,602,1105,2027,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Georgia,0,0.9172525932909461,1.522005233692967,2.2146543220801855,100.6443208529,167,243,0.92,1.52,2.21,101,167,243,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Georgia,1,1.0025184174025532,1.6320379889882555,2.640032567453258,110,179.073197731211,289.674062220494,1,1.63,2.64,110,179,290,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Georgia,2,0.9002349703789465,1.731005435979101,2.8468039704718406,98.7770848123193,189.932269225577,312.361779410742,0.9,1.73,2.85,99,190,312,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Hawaii,0,2.0345755302820163,3.5845248891485677,5.432977809113174,28.3799888855743,50,75.7837925126483,2.03,3.58,5.43,28,50,76,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Hawaii,1,1.8338744525624189,3.799596382497482,6.687647290166938,25.5804396576253,53,93.2849889034451,1.83,3.8,6.69,26,53,93,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Hawaii,2,1.4203660363499644,3.8085443186745787,7.586253330830283,19.8124727861402,53.1248134195439,105.819509773752,1.42,3.81,7.59,20,53,106,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Idaho,0,0.20121874686369975,0.587977287320594,1.1156361023449386,3.94631614880316,11.5314517173416,21.8799333337161,0.2,0.59,1.12,4,12,22,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Idaho,1,0.19139937228116766,0.7080498650436645,1.499243733183881,3.75373788713432,13.8863235167269,29.4032730422636,0.19,0.71,1.5,4,14,29,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Idaho,2,0.12448602887980209,0.6798537957692431,1.7911838091252172,2.4414287124127,13.3333402323921,35.1288222474304,0.12,0.68,1.79,2,13,35,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Illinois,0,0.506665413851326,0.8617364596068217,1.3566364957837949,63.4995352533997,108,170.025,0.51,0.86,1.36,63,108,170,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Illinois,1,0.4610905517233206,0.9315342360346112,1.6993933683429063,57.7877134371679,116.747639455386,212.982149861425,0.46,0.93,1.7,58,117,213,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Illinois,2,0.3842931850625532,0.9965110085250232,1.9147664654168484,48.1628269572026,124.891070490167,239.974502598361,0.38,1,1.91,48,125,240,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Indiana,0,0.32466372754238587,0.6426859947316419,1.1951384101452678,22.2756004095289,44.0955215903311,82,0.32,0.64,1.2,22,44,82,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Indiana,1,0.30586284575692635,0.7395880642272512,1.4578502374973221,20.9856474690822,50.7440985511152,100.025,0.31,0.74,1.46,21,51,100,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Indiana,2,0.25506002655539245,0.793288080709883,1.5769154480363876,17.5,54.42852649201,108.194218879859,0.26,0.79,1.58,18,54,108,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Iowa,0,0.07961029737440406,0.34303049353980025,0.878489696888383,2.5528729591407,11,28.1706345288834,0.08,0.34,0.88,3,11,28,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Iowa,1,0.062369180643600045,0.40133060540919796,1.011668449918549,2,12.8695166833294,32.4412935837521,0.06,0.4,1.01,2,13,32,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Iowa,2,0.04595706467653939,0.4362404104938579,1.1667871909012284,1.47371070783035,13.9889735921558,37.4155048650926,0.05,0.44,1.17,1,14,37,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Kansas,0,0.13698109421182963,0.4723382155433851,1.0967048855334576,4,13.7928001892861,32.0249999999999,0.14,0.47,1.1,4,14,32,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Kansas,1,0.11663969885386342,0.5479243768473185,1.3630748686217922,3.40600867659854,16,39.8032991768605,0.12,0.55,1.36,3,16,40,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Kansas,2,0.07897054288282021,0.6179024639308266,1.5457426880713094,2.30602750948095,18.0434378185151,45.137402266066,0.08,0.62,1.55,2,18,45,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Kentucky,0,0.31722592852809345,0.6523693079700449,1.3043159653143914,14.3050177436387,29.418006810532,58.8169545714837,0.32,0.65,1.3,14,29,59,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Kentucky,1,0.26611020066926716,0.7290560793511057,1.5306880500996716,12,32.8761277478667,69.0249999999996,0.27,0.73,1.53,12,33,69,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Kentucky,2,0.19363026897270574,0.7405334385908378,1.7375855613091824,8.73158271208209,33.3936889331591,78.3548570602324,0.19,0.74,1.74,9,33,78,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Louisiana,0,1.3160624989306993,2.0837656233069404,3.004655316578856,60,95,136.983858396701,1.32,2.08,3,60,95,137,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Louisiana,1,1.3374485145383233,2.193437498217832,3.7076239363573893,60.975,100,169.032577375459,1.34,2.19,3.71,61,100,169,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Louisiana,2,1.1043005005722526,2.220743240876923,4.024957809229722,50.3456561433593,101.244883552929,183.5,1.1,2.22,4.02,50,101,184,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Maine,0,0.11005112533213865,0.5430990281903445,1.182740589148176,1.5352847316148,7.57658445762363,16.5,0.11,0.54,1.18,2,8,16,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Maine,1,0.0959023783557569,0.6121066759819981,1.7218809148281977,1.33790051460874,8.53928599928826,24.021357984448,0.1,0.61,1.72,1,9,24,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Maine,2,0.11156093912209611,0.7853157075121374,2.585253943591947,1.55634761536367,10.9556645750042,36.065972928171,0.11,0.79,2.59,2,11,36,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Maryland,0,0.7806132979621588,1.317250089198972,1.9840063071885754,48.0012699588316,81,122,0.78,1.32,1.98,48,81,122,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Maryland,1,0.8456420325721796,1.4564596368597147,2.390564976694431,52,89.560237310272,147,0.85,1.46,2.39,52,90,147,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Maryland,2,0.6487003496058397,1.458748115023917,2.9109600736619257,39.8897132358714,89.7009598145408,179,0.65,1.46,2.91,40,90,179,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Massachusetts,0,0.6922230590533925,1.2135832783122271,1.9566100065724181,48.4419981061659,84.9269582987715,136.92421394124,0.69,1.21,1.96,48,85,137,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Massachusetts,1,0.6430378364891963,1.3777295081460947,2.5662262743872026,45,96.4139656308014,179.585361536287,0.64,1.38,2.57,45,96,180,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Massachusetts,2,0.47156108009207726,1.3965815097621361,2.9578317151714058,33,97.7332349250525,206.990039512161,0.47,1.4,2.96,33,98,207,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Michigan,0,0.29894302713894483,0.5978860542778897,1.1260187355566922,30,60,113,0.3,0.6,1.13,30,60,113,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Michigan,1,0.27179799821746353,0.6277803569917841,1.4110235561697007,27.2758994399761,63,141.601251215725,0.27,0.63,1.41,27,63,142,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Michigan,2,0.21424250278291046,0.729490125025328,1.6641161844067929,21.5,73.206938326038,167,0.21,0.73,1.66,22,73,167,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Minnesota,0,0.28496745825579367,0.65532990778254,1.1918056414171658,16.3494465315334,37.5982624591049,68.3775008191963,0.28,0.66,1.19,16,38,68,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Minnesota,1,0.2788766777700254,0.7673931255213887,1.5039846088917233,16,44.0276688123324,86.2881540854831,0.28,0.77,1.5,16,44,86,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Minnesota,2,0.2762295561090568,0.762370521927491,1.6282166613652722,15.8481266095316,43.7395068256616,93.4157233590096,0.28,0.76,1.63,16,44,93,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Mississippi,0,0.4680368909684671,1.1274076559179165,1.7765211547797473,13.6997627441018,33,52,0.47,1.13,1.78,14,33,52,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Mississippi,1,0.5046395907623872,1.2982269977236616,2.2898332769059966,14.7711490229327,38,67.0249999999996,0.5,1.3,2.29,15,38,67,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Mississippi,2,0.36500069245076555,1.2785935607224599,2.699372648885278,10.6838221185117,37.4253157519033,79.0124999999998,0.37,1.28,2.7,11,37,79,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Missouri,0,0.31878244549704743,0.6088078723090684,1.160007109811559,19.7052244616034,37.6328619950702,71.7047026860339,0.32,0.61,1.16,20,38,72,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Missouri,1,0.2657189171560788,0.6784251406797098,1.4397986074887477,16.4251544594642,41.9361852144784,88.9997399192816,0.27,0.68,1.44,16,42,89,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Missouri,2,0.21030827634248672,0.7065278047470154,1.7795315690518105,13,43.6733238531881,110,0.21,0.71,1.78,13,44,110,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Montana,0,0.10360470939015408,0.37737248357060843,1.1190113480007562,1.1701965437141,4.26235427488298,12.6390317536259,0.1,0.38,1.12,1,4,13,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Montana,1,0.059443040676483025,0.40564324525591555,1.247965085759782,0.671398444693554,4.58166743938142,14.0955410099413,0.06,0.41,1.25,1,5,14,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Montana,2,0,0.43257753752069616,1.6821870556591427,0,4.88588542233951,19,0,0.43,1.68,0,5,19,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Nebraska,0,0.30427275009318355,0.7099697502174283,1.4199395004348565,6,14,28,0.3,0.71,1.42,6,14,28,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Nebraska,1,0.30427275009318355,0.7606818752329588,1.622788000496979,6,15,32,0.3,0.76,1.62,6,15,32,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Nebraska,2,0.24252223861020528,0.7455993423580479,1.9270607505901622,4.78233240149043,14.7025852718597,38,0.24,0.75,1.93,5,15,38,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Nevada,0,0.3456896429811646,0.7901451481198631,1.4712658414606392,11,25.1427741784907,46.8163411449062,0.35,0.79,1.47,11,25,47,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Nevada,1,0.28283698062095286,0.8366144298902687,1.7606430725564817,9,26.6214476356018,56.0244548581299,0.28,0.84,1.76,9,27,56,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
Nevada,2,0.2581744223036362,0.8833943484126812,1.8929297463978103,8.21522629619174,28.1100056939483,60.2338763487642,0.26,0.88,1.89,8,28,60,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
New Hampshire,0,0.1959569681059595,0.6421658971378666,1.4811895602252074,2.74635062499279,9,20.7589753698255,0.2,0.64,1.48,3,9,21,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
New Hampshire,1,0.15900170863698146,0.7135176634865185,1.614892366767822,2.2284200766669,10,22.6328295627167,0.16,0.71,1.61,2,10,23,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
New Hampshire,2,0.13393496253249965,0.7364560494970486,1.9621735745879259,1.87710787534036,10.3214830856246,27.5,0.13,0.74,1.96,2,10,28,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
New Jersey,0,0.9265480025678083,1.5210137283222667,2.2836281206397646,86.0158336504218,141.202898795091,212,0.93,1.52,2.28,86,141,212,wk inc covid hosp,hosp,2025-08-02,2025-08-02,2025-07-30,"August 02, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
New Jersey,1,0.8129764094128598,1.5942309521447413,2.5852393818563373,75.4724454642123,148,240,0.81,1.59,2.59,75,148,240,wk inc covid hosp,hosp,2025-08-09,2025-08-02,2025-07-30,"August 09, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
New Jersey,2,0.6910425317712682,1.6098812683089079,3.086699670378274,64.1527468555021,149.452892875515,286.552930490656,0.69,1.61,3.09,64,149,287,wk inc covid hosp,hosp,2025-08-16,2025-08-02,2025-07-30,"August 16, 2025","July 30, 2025","August 02, 2025",CovidHub-ensemble
