location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Florida,2,0.5477821513137233,1.2596812938977577,2.8775376048876686,123.529213555883,284.068108449792,648.90752,0.55,1.26,2.88,124,284,649,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Georgia,0,0.3372107403990406,0.6197386580306692,0.9113803794568666,37,68,100,0.34,0.62,0.91,37,68,100,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Georgia,1,0.39166571807158834,0.7199904997709246,1.357956765390731,42.975,79,149,0.39,0.72,1.36,43,79,149,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Georgia,2,0.3383721369073665,0.8065716358193269,1.6364836881258893,37.1274326872187,88.5,179.560996156308,0.34,0.81,1.64,37,88,180,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Hawaii,0,0.09611435486631228,0.43014298669782813,1.0736046637349244,1.34068471887696,6,14.9755504137389,0.1,0.43,1.07,1,6,15,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Hawaii,1,0.07710113302506658,0.49159567143839095,1.5055004534423984,1.0754721393967,6.8571942815434,21,0.08,0.49,1.51,1,7,21,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Hawaii,2,0.12052979638875032,0.5775667970431693,2.0033044674180163,1.68125205035722,8.05639261693561,27.9437935203438,0.12,0.58,2,2,8,28,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Idaho,0,0.13829120026595867,0.3646354664293693,0.7750787769263368,2.7121767,7.15125629209544,15.2008992285937,0.14,0.36,0.78,3,7,15,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Idaho,1,0.10197801659896177,0.4589010746953279,1.1727471908880602,2,9,23,0.1,0.46,1.17,2,9,23,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Idaho,2,0.08434787873464657,0.42097157928983014,1.4520942847703788,1.6542365020954,8.2561240810427,28.4785747595166,0.08,0.42,1.45,2,8,28,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Illinois,0,1.9563616985492667,3.103686147574491,4.035290800947335,245.18756411876,388.979832756506,505.7362975,1.96,3.1,4.04,245,389,506,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Illinois,1,1.891032786359414,3.223532682232925,5.28212533573811,237,404,662,1.89,3.22,5.28,237,404,662,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Illinois,2,1.8322671472390042,3.7709561540510306,6.078068245543809,229.635,472.607675,761.754203620718,1.83,3.77,6.08,230,473,762,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Indiana,0,2.9149717320616286,4.095172959847722,5.6113205842186344,200,280.9751405,385,2.91,4.1,5.61,200,281,385,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Indiana,1,3.0956999794494493,4.765978781920762,7.190069274303212,212.4,327,493.32,3.1,4.77,7.19,212,327,493,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Indiana,2,2.6466665840758012,4.966778276683287,7.7903860439455315,181.591235,340.777114375,534.50851397696,2.65,4.97,7.79,182,341,535,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Iowa,0,0.9355377096540006,1.4968603354464012,2.3680431766123307,30,48,75.9363247096088,0.94,1.5,2.37,30,48,76,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Iowa,1,0.9198996666990985,1.8336539109218413,3.555043296685203,29.498533,58.8,114,0.92,1.83,3.56,29,59,114,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Iowa,2,0.808094067442795,1.8087062386644015,3.9346779090605266,25.9132494319762,58,126.173788671193,0.81,1.81,3.93,26,58,126,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Kansas,0,1.5169816637926161,2.6638393787563626,3.8939515362233488,44.2975484323912,77.7870667213962,113.707707143927,1.52,2.66,3.89,44,78,114,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Kansas,1,1.4219725306624988,2.899204858993374,4.760093023861079,41.523176284854,84.66,139,1.42,2.9,4.76,42,85,139,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Kansas,2,1.286580618340385,3.1535460415551837,6.164149239532333,37.5695821600256,92.0870448495175,180,1.29,3.15,6.16,38,92,180,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Kentucky,0,1.4765638846246114,2.417167656079177,3.4851565947651686,66.5843194696507,109,157.16,1.48,2.42,3.49,67,109,157,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Kentucky,1,1.514767852113691,2.8123413040730383,4.663803025229464,68.307093,126.82,210.31,1.51,2.81,4.66,68,127,210,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Kentucky,2,1.2992725545710082,2.942735302400979,5.4992781760806855,58.5895265030805,132.7,247.985,1.3,2.94,5.5,59,133,248,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Louisiana,0,0.6580312494653496,1.1003319585244988,1.6889468736277309,30,50.1647281683895,77,0.66,1.1,1.69,30,50,77,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Louisiana,1,0.5571689653160503,1.3047496713853466,2.329072654107628,25.401634,59.4842420832805,106.18368,0.56,1.3,2.33,25,59,106,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Louisiana,2,0.5182620905751983,1.4191540613469373,2.841973224768932,23.6278485708522,64.7,129.567093982757,0.52,1.42,2.84,24,65,130,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Maine,0,0.6307949808790272,1.2902624608889193,2.2264044787511406,8.8,18,31.0597896414896,0.63,1.29,2.23,9,18,31,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Maine,1,0.6451312304444596,1.4909699548049733,2.9156643753212577,9,20.8,40.6754132175755,0.65,1.49,2.92,9,21,41,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Maine,2,0.5017687347901353,1.5302546924336857,3.576265893544265,7,21.348047625,49.8912337877733,0.5,1.53,3.58,7,21,50,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Maryland,0,0.6354242052095436,1.1089395899532557,1.821789398055739,39.0733400164519,68.1906249411122,112.025,0.64,1.11,1.82,39,68,112,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Maryland,1,0.650493871209369,1.2473812579846237,2.276728549232791,40,76.7036439968634,140,0.65,1.25,2.28,40,77,140,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Maryland,2,0.572676172091798,1.377432735051171,2.886566553491575,35.2148542784641,84.7007356112555,177.5,0.57,1.38,2.89,35,85,178,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Massachusetts,0,2.072010806465188,3.138350866181512,4.122695396373023,145,219.622829271168,288.507584327665,2.07,3.14,4.12,145,220,289,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Massachusetts,1,2.0532398508025897,3.58663145214401,5.501724556028815,143.686402328316,250.993652609417,385.0125,2.05,3.59,5.5,144,251,385,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Massachusetts,2,1.9256861761990547,3.8096419379559943,6.358929716393163,134.760154086848,266.6,445,1.93,3.81,6.36,135,267,445,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Michigan,0,1.484750368123426,2.395151712091558,3.594529493417783,149,240.362025,360.723867134766,1.48,2.4,3.59,149,240,361,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Michigan,1,1.4757480227862447,2.61390142871848,4.47906337562281,148.096582507041,262.31434,449.49,1.48,2.61,4.48,148,262,449,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Michigan,2,1.287491149080516,2.8120070491762275,5.004859966616036,129.204333153632,282.19494625,502.255565,1.29,2.81,5,129,282,502,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Minnesota,0,1.5773962086367062,2.352890146699468,3.3144949376111215,90.5,134.992436973293,190.162617490411,1.58,2.35,3.31,90,135,190,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Minnesota,1,1.5076770391941998,2.684217547230258,4.456362161803202,86.5,154.001693863768,255.675,1.51,2.68,4.46,86,154,256,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Minnesota,2,1.3246642194076206,2.875915739503387,4.974462739722828,76,165,285.4,1.32,2.88,4.97,76,165,285,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Mississippi,0,1.3665547344459594,2.186487575113535,3.3822229677537496,40,64,99,1.37,2.19,3.38,40,64,99,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Mississippi,1,1.3605344455289128,2.391470785280429,4.099664203337879,39.8237819893987,70,120,1.36,2.39,4.1,40,70,120,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Mississippi,2,1.1895971612596934,2.6169523164640123,5.141218406749175,34.8203297321125,76.6,150.487010206249,1.19,2.62,5.14,35,77,150,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Missouri,0,0.980007302550457,1.5315843881371898,2.3295685994860067,60.578191,94.673388,144,0.98,1.53,2.33,61,95,144,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Missouri,1,0.8955462005221471,1.7309988898958522,3.1222690256999948,55.35731075,107,193,0.9,1.73,3.12,55,107,193,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Missouri,2,0.7877502982532912,1.6817720656768318,3.6813417894516487,48.6940126912349,103.957092103189,227.558535,0.79,1.68,3.68,49,104,228,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Montana,0,1.044726697725152,2.0581738354396086,3.6299825937907824,11.8,23.246703,41,1.04,2.06,3.63,12,23,41,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Montana,1,1.0239561807979234,2.266525717098635,4.721411500434323,11.56540075,25.6,53.3274930433356,1.02,2.27,4.72,12,26,53,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Montana,2,0.9384833047361533,2.1563264841759318,5.482866681363669,10.6,24.3553195,61.92799225,0.94,2.16,5.48,11,24,62,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Nebraska,0,0.86210612526402,1.5720758754814483,2.8195941508635007,17,31,55.6,0.86,1.57,2.82,17,31,56,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Nebraska,1,0.8702168515863208,1.7749243755435706,3.7833509050846508,17.1599366289584,35,74.604464,0.87,1.77,3.78,17,35,75,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Nebraska,2,0.7087356345560585,1.7732557944941847,4.478910855691041,13.9756642881561,34.967097,88.320315,0.71,1.77,4.48,14,35,88,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Nevada,0,0.4085423053413764,0.8250302809463946,1.4985114556593104,13,26.2528348033407,47.6833088492343,0.41,0.83,1.5,13,26,48,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
Nevada,1,0.43996863652148227,0.9113636042230704,1.9529025045214636,14,29,62.1422365,0.44,0.91,1.95,14,29,62,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
Nevada,2,0.3887948418930939,1.0964518002679096,2.564327028687526,12.3716268267171,34.889589687835,81.59804,0.39,1.1,2.56,12,35,82,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Hampshire,0,1.427035326973037,2.203018964585978,3.7102918501298956,20,30.875465,52,1.43,2.2,3.71,20,31,52,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Hampshire,1,1.427035326973037,2.3026102259924492,4.735616732560024,20,32.2712435,66.37,1.43,2.3,4.74,20,32,66,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Hampshire,2,1.2555668636003245,2.404863693153156,5.3366899148572005,17.596857483039,33.704333,74.7940827250177,1.26,2.4,5.34,18,34,75,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Jersey,0,1.6528929720902406,2.637590479338929,3.722820866716584,153.445872782895,244.86,345.60707,1.65,2.64,3.72,153,245,346,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Jersey,1,1.7160216871423013,2.9130272412189058,4.917116255952918,159.30641,270.430097421202,456.47916,1.72,2.91,4.92,159,270,456,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Jersey,2,1.553819028719101,3.098694803348122,6.202188783981921,144.24837,287.666495421226,575.77852116999,1.55,3.1,6.2,144,288,576,wk inc covid hosp,hosp,2026-01-10,2025-12-27,2025-12-24,"January 10, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Mexico,0,2.551217111432023,3.950578735986155,5.8020433313772575,53.6,83,121.898493534037,2.55,3.95,5.8,54,83,122,wk inc covid hosp,hosp,2025-12-27,2025-12-27,2025-12-24,"December 27, 2025","December 24, 2025","December 27, 2025",CovidHub-ensemble
New Mexico,1,2.284672040088379,4.187740351996246,6.99680812277066,48,87.9826659444933,147,2.28,4.19,7,48,88,147,wk inc covid hosp,hosp,2026-01-03,2025-12-27,2025-12-24,"January 03, 2026","December 24, 2025","December 27, 2025",CovidHub-ensemble
